id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O55012,Phosphatidylinositol-binding clathrin assembly protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Picalm,640,PTHR22951:SF16,PHOSPHATIDYLINOSITOL-BINDING CLATHRIN ASSEMBLY PROTEIN,True
O60167,ENTH domain-containing protein C19F8.03c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC19F8.03c,649,PTHR22951:SF5,PHOSPHATIDYLINOSITOL-BINDING CLATHRIN ASSEMBLY PROTEIN LAP,True
O60641,Clathrin coat assembly protein AP180,protein,9606,Homo sapiens,Homo sapiens (Human),SNAP91,907,PTHR22951:SF4,CLATHRIN COAT ASSEMBLY PROTEIN AP180,True
P38856,Clathrin coat assembly protein AP180A,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YAP1801,637,PTHR22951:SF5,PHOSPHATIDYLINOSITOL-BINDING CLATHRIN ASSEMBLY PROTEIN LAP,True
P53309,Clathrin coat assembly protein AP180B,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YAP1802,568,PTHR22951:SF5,PHOSPHATIDYLINOSITOL-BINDING CLATHRIN ASSEMBLY PROTEIN LAP,True
P94017,Putative clathrin assembly protein At1g14910,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g14910,692,PTHR22951:SF82,ENTH DOMAIN-CONTAINING PROTEIN,True
Q05140,Clathrin coat assembly protein AP180,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Snap91,915,PTHR22951:SF4,CLATHRIN COAT ASSEMBLY PROTEIN AP180,True
Q13492,Phosphatidylinositol-binding clathrin assembly protein,protein,9606,Homo sapiens,Homo sapiens (Human),PICALM,652,PTHR22951:SF16,PHOSPHATIDYLINOSITOL-BINDING CLATHRIN ASSEMBLY PROTEIN,True
Q61548,Clathrin coat assembly protein AP180,protein,10090,Mus musculus,Mus musculus (Mouse),Snap91,901,PTHR22951:SF4,CLATHRIN COAT ASSEMBLY PROTEIN AP180,True
Q7M6Y3,Phosphatidylinositol-binding clathrin assembly protein,protein,10090,Mus musculus,Mus musculus (Mouse),Picalm,660,PTHR22951:SF16,PHOSPHATIDYLINOSITOL-BINDING CLATHRIN ASSEMBLY PROTEIN,True
Q8GX47,Putative clathrin assembly protein At4g02650,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At4g02650,611,PTHR22951:SF66,ENTH DOMAIN-CONTAINING PROTEIN,True
