GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q13505	MTX1	involved_in	GO:0045040	protein insertion into mitochondrial outer membrane	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004347846|SGD:S000004664	9606	Homo sapiens	GO_Central	Metaxin-1	20250701
UniProtKB	Q13505	MTX1	involved_in	GO:0070096	mitochondrial outer membrane translocase complex assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004347846|SGD:S000004664	9606	Homo sapiens	GO_Central	Metaxin-1	20250701
UniProtKB	Q13505	MTX1	part_of	GO:0001401	SAM complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004347846|SGD:S000004664|UniProtKB:O75431|UniProtKB:Q13505	9606	Homo sapiens	GO_Central	Metaxin-1	20241217
UniProtKB	Q13505	MTX1	part_of	GO:0001401	SAM complex	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019564	9606	Homo sapiens	InterPro	Metaxin-1	20260428
UniProtKB	Q13505	MTX1	located_in	GO:0005741	mitochondrial outer membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0172	9606	Homo sapiens	UniProt	Metaxin-1	20260428
UniProtKB	Q13505	MTX1	located_in	GO:0016020	membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	9606	Homo sapiens	UniProt	Metaxin-1	20260428
UniProtKB	Q13505	MTX1	involved_in	GO:0007595	lactation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0G2JU49|ensembl:ENSRNOP00000068965	9606	Homo sapiens	Ensembl	Metaxin-1	20260422
UniProtKB	Q13505	MTX1	part_of	GO:0001401	SAM complex	cellular_component	ECO:0000353	IPI	PMID:17510655		9606	Homo sapiens	ComplexPortal	Metaxin-1	20251015
UniProtKB	Q13505	MTX1	located_in	GO:0005741	mitochondrial outer membrane	cellular_component	ECO:0005547	NAS	PMID:31387448		9606	Homo sapiens	ComplexPortal	Metaxin-1	20251015
UniProtKB	Q13505	MTX1	involved_in	GO:0045040	protein insertion into mitochondrial outer membrane	biological_process	ECO:0005547	NAS	PMID:31387448		9606	Homo sapiens	ComplexPortal	Metaxin-1	20251015
UniProtKB	Q13505	MTX1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0006056	HTP	PMID:34800366		9606	Homo sapiens	FlyBase	Metaxin-1	20240711
UniProtKB	Q13505	MTX1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31644573	UniProtKB:Q9NVT9	9606	Homo sapiens	UniProt	Metaxin-1	20200722
UniProtKB	Q13505	MTX1	part_of	GO:0001401	SAM complex	cellular_component	ECO:0007005	HDA	PMID:26477565		9606	Homo sapiens	UniProt	Metaxin-1	20200117
UniProtKB	Q13505	MTX1	involved_in	GO:0007007	inner mitochondrial membrane organization	biological_process	ECO:0000305	IC	PMID:26477565	GO:0140275	9606	Homo sapiens	UniProt	Metaxin-1	20200117
UniProtKB	Q13505	MTX1	part_of	GO:0140275	MIB complex	cellular_component	ECO:0007005	HDA	PMID:26477565		9606	Homo sapiens	UniProt	Metaxin-1	20200117
UniProtKB	Q13505	MTX1	located_in	GO:0016020	membrane	cellular_component	ECO:0000304	TAS	PMID:8660965		9606	Homo sapiens	PINC	Metaxin-1	20030904
