id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4IFH4,DNA replication complex GINS protein PSF1,protein,9913,Bos taurus,Bos taurus (Bovine),GINS1,196,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
P0CQ28,DNA replication complex GINS protein PSF1,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),PSF1,218,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
P0CQ29,DNA replication complex GINS protein PSF1,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),PSF1,218,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q0UN58,DNA replication complex GINS protein PSF1,protein,321614,Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173),Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) (Glume blotch fungus),PSF1,210,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q12488,DNA replication complex GINS protein PSF1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PSF1,208,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q14691,DNA replication complex GINS protein PSF1,protein,9606,Homo sapiens,Homo sapiens (Human),GINS1,196,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q22019,Probable DNA replication complex GINS protein PSF1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,psf-1,201,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q2HDQ7,DNA replication complex GINS protein PSF1,protein,306901,Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970),Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) (Soil fungus),PSF1,213,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q4IP51,DNA replication complex GINS protein PSF1,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),PSF1,212,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q54HR6,Probable DNA replication complex GINS protein PSF1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),gins1,191,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q59S42,DNA replication complex GINS protein PSF1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),PSF1,236,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q5B714,DNA replication complex GINS protein psf1,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),psf1,223,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q626F4,Probable DNA replication complex GINS protein PSF1,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,psf-1,201,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q6BKI2,DNA replication complex GINS protein PSF1,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),PSF1,232,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q6CHE4,DNA replication complex GINS protein PSF1,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),PSF1,186,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q6CW43,DNA replication complex GINS protein PSF1,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),PSF1,211,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q6FVY5,DNA replication complex GINS protein PSF1,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),PSF1,222,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q75E92,DNA replication complex GINS protein PSF1,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),PSF1,203,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q7SDH9,DNA replication complex GINS protein psf1,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),drc-1,216,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q7ZT47,DNA replication complex GINS protein PSF1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),gins1,196,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q9CZ15,DNA replication complex GINS protein PSF1,protein,10090,Mus musculus,Mus musculus (Mouse),Gins1,196,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
Q9P7X6,DNA replication complex GINS protein psf1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),psf1,202,PTHR12914:SF2,DNA REPLICATION COMPLEX GINS PROTEIN PSF1,True
