id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O31020,Putative carboxypeptidase VC_A0337,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),VC_A0337,334,PTHR30237:SF5,CARBOXYPEPTIDASE VC_A0337-RELATED,True
O34851,Probable murein peptide carboxypeptidase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ykfA,319,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
O35046,Putative carboxypeptidase YocD,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yocD,325,PTHR30237:SF6,CARBOXYPEPTIDASE YOCD-RELATED,True
P59238,Murein tetrapeptide carboxypeptidase,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),ldcA,304,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
P74220,Putative carboxypeptidase slr1534,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),slr1534,301,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
P76008,Murein tetrapeptide carboxypeptidase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ldcA,304,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
P96129,Putative carboxypeptidase TP_0688,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),TP_0688,337,PTHR30237:SF6,CARBOXYPEPTIDASE YOCD-RELATED,True
Q47511,Microcin C7 self-immunity protein MccF,protein,562,Escherichia coli,Escherichia coli,mccF,344,PTHR30237:SF5,CARBOXYPEPTIDASE VC_A0337-RELATED,True
Q8XDJ8,Murein tetrapeptide carboxypeptidase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,ldcA,304,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
Q92I71,Putative carboxypeptidase RC0549,protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),RC0549,315,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
Q9HTZ1,Murein tetrapeptide carboxypeptidase,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),PA5198,307,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
Q9ZBI5,Putative carboxypeptidase SCO6489,protein,100226,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),SCO6489,310,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
Q9ZDC9,Putative carboxypeptidase RP402,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),RP402,317,PTHR30237:SF2,MUREIN TETRAPEPTIDE CARBOXYPEPTIDASE,True
