id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AJU5,Bifunctional protein PyrR,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),pyrR,183,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A0LH56,Bifunctional protein PyrR,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),pyrR,186,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A0PPI7,Bifunctional protein PyrR,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),pyrR,187,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A0Q074,Bifunctional protein PyrR,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),pyrR,178,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A0QI38,Bifunctional protein PyrR,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),pyrR,190,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A0RHR3,Bifunctional protein PyrR,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),pyrR,180,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A1KIG8,Bifunctional protein PyrR,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),pyrR,193,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A2RF64,Bifunctional protein PyrR,protein,160491,Streptococcus pyogenes serotype M5 (strain Manfredo),Streptococcus pyogenes serotype M5 (strain Manfredo),pyrR,173,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A3CNI9,Bifunctional protein PyrR,protein,388919,Streptococcus sanguinis (strain SK36),Streptococcus sanguinis (strain SK36),pyrR,172,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A3DE09,Bifunctional protein PyrR,protein,203119,Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),pyrR,184,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A3MZB9,Bifunctional protein PyrR,protein,416269,Actinobacillus pleuropneumoniae serotype 5b (strain L20),Actinobacillus pleuropneumoniae serotype 5b (strain L20),pyrR,179,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A4IM28,Bifunctional protein PyrR,protein,420246,Geobacillus thermodenitrificans (strain NG80-2),Geobacillus thermodenitrificans (strain NG80-2),pyrR,179,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
A4QEI8,Bifunctional protein PyrR,protein,340322,Corynebacterium glutamicum (strain R),Corynebacterium glutamicum (strain R),pyrR,192,PTHR11608:SF0,BIFUNCTIONAL PROTEIN PYRR,True
