id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
E9Q286,Little elongation complex subunit 1,protein,10090,Mus musculus,Mus musculus (Mouse),Ice1,2241,PTHR11852:SF4,LITTLE ELONGATION COMPLEX SUBUNIT 1,True
O35263,Platelet-activating factor acetylhydrolase IB subunit alpha1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pafah1b3,232,PTHR11852:SF2,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA1,True
O35264,Platelet-activating factor acetylhydrolase IB subunit alpha2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pafah1b2,229,PTHR11852:SF1,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA2,True
P68401,Platelet-activating factor acetylhydrolase IB subunit alpha2,protein,9913,Bos taurus,Bos taurus (Bovine),PAFAH1B2P68402,229,PTHR11852:SF1,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA2,True
P68402,Platelet-activating factor acetylhydrolase IB subunit alpha2,protein,9606,Homo sapiens,Homo sapiens (Human),PAFAH1B2,229,PTHR11852:SF1,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA2,True
Q15102,Platelet-activating factor acetylhydrolase IB subunit alpha1,protein,9606,Homo sapiens,Homo sapiens (Human),PAFAH1B3,231,PTHR11852:SF2,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA1,True
Q29460,Platelet-activating factor acetylhydrolase IB subunit alpha1,protein,9913,Bos taurus,Bos taurus (Bovine),PAFAH1B3,232,PTHR11852:SF2,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA1,True
Q5R4G2,Platelet-activating factor acetylhydrolase IB subunit alpha2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),PAFAH1B2,229,PTHR11852:SF1,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA2,True
Q5R6X1,Platelet-activating factor acetylhydrolase IB subunit alpha1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),PAFAH1B3,231,PTHR11852:SF2,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA1,True
Q5ZMS2,Platelet-activating factor acetylhydrolase IB subunit alpha2,protein,9031,Gallus gallus,Gallus gallus (Chicken),PAFAH1B2,229,PTHR11852:SF1,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA2,True
Q61205,Platelet-activating factor acetylhydrolase IB subunit alpha1,protein,10090,Mus musculus,Mus musculus (Mouse),Pafah1b3,232,PTHR11852:SF2,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA1,True
Q61206,Platelet-activating factor acetylhydrolase IB subunit alpha2,protein,10090,Mus musculus,Mus musculus (Mouse),Pafah1b2,229,PTHR11852:SF1,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT ALPHA2,True
Q9VXP4,Platelet-activating factor acetylhydrolase IB subunit beta homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Paf-AHalpha,225,PTHR11852:SF0,PLATELET-ACTIVATING FACTOR ACETYLHYDROLASE IB SUBUNIT BETA HOMOLOG,True
Q9Y2F5,Little elongation complex subunit 1,protein,9606,Homo sapiens,Homo sapiens (Human),ICE1,2266,PTHR11852:SF4,LITTLE ELONGATION COMPLEX SUBUNIT 1,True
