id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A286R7K5,Arginine kinase,protein,881871,Polybetes pythagoricus,Polybetes pythagoricus (South American huntsman spider),,357,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A0A976YI25,Arginine kinase Cal b 2.0101,protein,257890,Callinectes bellicosus,Callinectes bellicosus (Warrior swimming crab),,357,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A0AF31,Protein-arginine kinase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),mcsB,340,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A0PXR8,Protein-arginine kinase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),mcsB,344,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A4IJG0,Protein-arginine kinase,protein,420246,Geobacillus thermodenitrificans (strain NG80-2),Geobacillus thermodenitrificans (strain NG80-2),mcsB,363,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A4J0X5,Protein-arginine kinase,protein,349161,Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1),Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1),mcsB,357,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A5D5K7,Protein-arginine kinase,protein,370438,Pelotomaculum thermopropionicum (strain DSM 13744 / JCM 10971 / SI),Pelotomaculum thermopropionicum (strain DSM 13744 / JCM 10971 / SI),mcsB,356,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A5N4L9,Protein-arginine kinase,protein,431943,Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NBRC 12016 / NCIMB 10680 / K1),Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NBRC 12016 / NCIMB 10680 / K1),mcsB,345,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A7GJZ2,Protein-arginine kinase,protein,315749,Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98),Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98),mcsB,356,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A7WYT9,Protein-arginine kinase,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),mcsB,335,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A7Z0K7,Protein-arginine kinase,protein,326423,Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42),Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42),mcsB,363,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A8F953,Protein-arginine kinase,protein,315750,Bacillus pumilus (strain SAFR-032),Bacillus pumilus (strain SAFR-032),mcsB,363,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
A9VN93,Protein-arginine kinase,protein,315730,Bacillus mycoides (strain KBAB4),Bacillus mycoides (strain KBAB4),mcsB,354,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B0FRF9,Arginine kinase Lit v 2,protein,6689,Penaeus vannamei,Penaeus vannamei (Whiteleg shrimp),,356,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B1PVZ9,Arginine kinase Met e 2,protein,32278,Metapenaeus ensis,Metapenaeus ensis (Greasyback shrimp),,357,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B2TIE4,Protein-arginine kinase,protein,935198,Clostridium botulinum (strain Eklund 17B / Type B),Clostridium botulinum (strain Eklund 17B / Type B),mcsB,339,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B7HJ19,Protein-arginine kinase,protein,405532,Bacillus cereus (strain B4264),Bacillus cereus (strain B4264),mcsB,354,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B7HQR4,Protein-arginine kinase,protein,405534,Bacillus cereus (strain AH187),Bacillus cereus (strain AH187),mcsB,354,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B7ISZ0,Protein-arginine kinase,protein,405531,Bacillus cereus (strain G9842),Bacillus cereus (strain G9842),mcsB,354,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B7JK87,Protein-arginine kinase,protein,405535,Bacillus cereus (strain AH820),Bacillus cereus (strain AH820),mcsB,354,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B8D093,Protein-arginine kinase,protein,373903,Halothermothrix orenii (strain H 168 / OCM 544 / DSM 9562),Halothermothrix orenii (strain H 168 / OCM 544 / DSM 9562),mcsB,349,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B8DGJ3,Protein-arginine kinase,protein,552536,Listeria monocytogenes serotype 4a (strain HCC23),Listeria monocytogenes serotype 4a (strain HCC23),mcsB,340,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B9DY81,Protein-arginine kinase,protein,583346,Clostridium kluyveri (strain NBRC 12016),Clostridium kluyveri (strain NBRC 12016),mcsB,345,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
B9IZG5,Protein-arginine kinase,protein,361100,Bacillus cereus (strain Q1),Bacillus cereus (strain Q1),mcsB,354,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
C0ZIE6,Protein-arginine kinase,protein,358681,Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599),Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599),mcsB,357,PTHR11547:SF38,ARGININE KINASE 1-RELATED,True
