id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1D8PTL7,Potassium transporter TRK1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),TRK1,1056,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
A2WNZ9,Cation transporter HKT1;5,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),HKT1;5,554,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
A2YGP9,Cation transporter HKT2;1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),HKT2;1,530,PTHR31064:SF25,CATION TRANSPORTER HKT2_1,True
P12685,High-affinity potassium transport protein,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TRK1,1235,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
P28569,High-affinity potassium transport protein,protein,230603,Saccharomyces uvarum,Saccharomyces uvarum (Yeast),TRK1,1241,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
P28584,Low-affinity potassium transport protein,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TRK2,889,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
P47946,Potassium transport protein 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),trk1,841,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
Q0D9S3,Cation transporter HKT2;1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HKT2;1,530,PTHR31064:SF25,CATION TRANSPORTER HKT2_1,True
Q0JNB6,Cation transporter HKT1;5,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HKT1;5,554,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
Q10065,Potassium transport protein 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),trk2,880,PTHR31064:SF34,POTASSIUM TRANSPORT PROTEIN 2,True
Q54DA4,Putative potassium transport protein DDB_G0292412,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),DDB_G0292412,648,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
Q6H501,Cation transporter HKT1;3,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HKT1;3,531,PTHR31064:SF31,CATION TRANSPORTER HKT1_3,True
Q7XPF7,Probable cation transporter HKT1;4,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HKT1;4,500,PTHR31064:SF38,CATION TRANSPORTER HKT1_4-RELATED,True
Q7XPF8,Cation transporter HKT1;1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HKT1;1,552,PTHR31064:SF8,CATION TRANSPORTER HKT1_1,True
Q84TI7,Sodium transporter HKT1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HKT1,506,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
Q8L481,Probable cation transporter HKT2;3,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HKT2;3,509,PTHR31064:SF11,CATION TRANSPORTER HKT2_3-RELATED,True
Q8L4K5,Cation transporter HKT2;4,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HKT2;4,509,PTHR31064:SF11,CATION TRANSPORTER HKT2_3-RELATED,True
Q93XI5,Cation transporter HKT2;2,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),HKT2;2,530,PTHR31064:SF25,CATION TRANSPORTER HKT2_1,True
Q9P8G2,Potassium transporter TRK1,protein,5476,Candida albicans,Candida albicans (Yeast),TRK1,1059,PTHR31064:SF30,HIGH-AFFINITY POTASSIUM TRANSPORT PROTEIN-RELATED,True
