id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7B558,"2,7-anhydro-N-acetylneuraminate hydratase",protein,411470,Mediterraneibacter gnavus (strain ATCC 29149 / DSM 114966 / JCM 6515 / VPI C7-9),Mediterraneibacter gnavus (strain ATCC 29149 / DSM 114966 / JCM 6515 / VPI C7-9),RUMGNA_02695,374,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
B7JA34,UDP-N-acetylglucosamine 3-dehydrogenase,protein,243159,Acidithiobacillus ferrooxidans (strain ATCC 23270 / DSM 14882 / CIP 104768 / NCIMB 8455),Acidithiobacillus ferrooxidans (strain ATCC 23270 / DSM 14882 / CIP 104768 / NCIMB 8455),gnnA,313,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
O34371,Putative oxidoreductase YteT,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yteT,428,PTHR43377:SF2,"BINDING ROSSMANN FOLD OXIDOREDUCTASE, PUTATIVE (AFU_ORTHOLOGUE AFUA_4G00560)-RELATED",True
P39353,"2,7-anhydro-N-acetylneuraminate hydratase",protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),nanY,372,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
P46844,Biliverdin reductase A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Blvra,295,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
P53004,Biliverdin reductase A,protein,9606,Homo sapiens,Homo sapiens (Human),BLVRA,296,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
P55609,Uncharacterized protein y4oX,protein,394,Sinorhizobium fredii (strain NBRC 101917 / NGR234),Sinorhizobium fredii (strain NBRC 101917 / NGR234),NGR_a02120,360,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
Q05184,"Putative 4,5-dihydroxyphthalate dehydrogenase",protein,303,Pseudomonas putida,Pseudomonas putida,pht4,410,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
Q54728,Uncharacterized oxidoreductase SP_1686,protein,170187,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),SP_1686,367,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
Q6M0B9,UDP-N-acetylglucosamine 3-dehydrogenase,protein,267377,Methanococcus maripaludis (strain DSM 14266 / JCM 13030 / NBRC 101832 / S2 / LL),Methanococcus maripaludis (strain DSM 14266 / JCM 13030 / NBRC 101832 / S2 / LL),MMP0352,311,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
Q7BUE1,Putative UDP-kanosamine synthase oxidoreductase subunit,protein,713604,Amycolatopsis mediterranei (strain S699),Amycolatopsis mediterranei (strain S699),rifL,358,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
Q9CY64,Biliverdin reductase A,protein,10090,Mus musculus,Mus musculus (Mouse),Blvra,295,PTHR43377:SF1,BILIVERDIN REDUCTASE A,True
