id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0K1TPY7,5-hydroxybenzimidazole synthase BzaA,protein,1736,Eubacterium limosum,Eubacterium limosum,bzaA,427,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A0A0K1TQ05,5-hydroxybenzimidazole synthase BzaB,protein,1736,Eubacterium limosum,Eubacterium limosum,bzaB,427,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A0K648,Phosphomethylpyrimidine synthase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),thiC,643,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A0PTS1,Phosphomethylpyrimidine synthase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),thiC,546,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A0Q1U9,Phosphomethylpyrimidine synthase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),thiC,437,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A0QLS0,Phosphomethylpyrimidine synthase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),thiC,540,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A0RL17,Phosphomethylpyrimidine synthase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),thiC,586,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A0RN29,Phosphomethylpyrimidine synthase,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),thiC,450,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A1AIG5,Phosphomethylpyrimidine synthase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,thiC,631,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A1AW65,Phosphomethylpyrimidine synthase,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,thiC,622,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
A1B684,Phosphomethylpyrimidine synthase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),thiC,599,PTHR30557:SF1,"PHOSPHOMETHYLPYRIMIDINE SYNTHASE, CHLOROPLASTIC",True
