id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6QLA4,Methionine aminopeptidase 1,protein,9913,Bos taurus,Bos taurus (Bovine),METAP1,386,PTHR43330:SF7,METHIONINE AMINOPEPTIDASE 1,True
O34484,Methionine aminopeptidase 2,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),mapB,249,PTHR43330:SF13,METHIONINE AMINOPEPTIDASE 2,True
O51132,Methionine aminopeptidase,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),map,251,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
O52353,Methionine aminopeptidase,protein,710127,Mycoplasmoides gallisepticum (strain R(low / passage 15 / clone 2)),Mycoplasmoides gallisepticum (strain R(low / passage 15 / clone 2)),map,250,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
O59730,Methionine aminopeptidase 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),fma1,379,PTHR43330:SF7,METHIONINE AMINOPEPTIDASE 1,True
O66489,Methionine aminopeptidase,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),map,258,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
O83814,Methionine aminopeptidase,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),map,255,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
O84859,Methionine aminopeptidase,protein,272561,Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),map,291,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
P0A078,Methionine aminopeptidase,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),map,252,PTHR43330:SF13,METHIONINE AMINOPEPTIDASE 2,True
P0A079,Methionine aminopeptidase,protein,196620,Staphylococcus aureus (strain MW2),Staphylococcus aureus (strain MW2),map,252,PTHR43330:SF13,METHIONINE AMINOPEPTIDASE 2,True
P0A080,Methionine aminopeptidase,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),map,252,PTHR43330:SF13,METHIONINE AMINOPEPTIDASE 2,True
P0A1X6,Methionine aminopeptidase,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),map,264,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
P0A1X7,Methionine aminopeptidase,protein,90370,Salmonella typhi,Salmonella typhi,map,264,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
P0A5J3,Methionine aminopeptidase,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),map,285,PTHR43330:SF16,METHIONINE AMINOPEPTIDASE 2,True
P0AE18,Methionine aminopeptidase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),map,264,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
P0AE19,Methionine aminopeptidase,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),map,264,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
P0AE20,Methionine aminopeptidase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,map,264,PTHR43330:SF27,METHIONINE AMINOPEPTIDASE,True
