family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19139	PTN000440694	GO:0016324	C	IBD	false	MGI:MGI:106215|MGI:MGI:1096865|RGD:2142|RGD:2144|RGD:3090|UniProtKB:P41181|UniProtKB:P55064	taxon:	20170228
PTHR19139	PTN001452348	GO:0005886	C	IRD	true	PANTHER:PTN002709492	taxon:32524	20260828
PTHR19139	PTN001452348	GO:0016324	C	IRD	true	PANTHER:PTN000440694	taxon:32524	20240924
PTHR19139	PTN001452348	GO:0030659	C	IBD	false	RGD:71100	taxon:32524	20251106
PTHR19139	PTN001452348	GO:0015112	F	IBD	false	RGD:71100	taxon:32524	20180907
PTHR19139	PTN001452348	GO:0015250	F	IRD	true	PANTHER:PTN007668488	taxon:32524	20250903
PTHR19139	PTN001452348	GO:0061797	F	IBD	false	RGD:71100	taxon:32524	20251106
PTHR19139	PTN001452348	GO:0006833	P	IRD	true	PANTHER:PTN007668488	taxon:32524	20250903
PTHR19139	PTN001452348	GO:0015670	P	IRD	true	PANTHER:PTN008567822	taxon:32524	20240924
PTHR19139	PTN002318122	GO:0016020	C	IBD	false	AGI_LocusCode:AT1G73190|AGI_LocusCode:AT2G25810|AGI_LocusCode:AT2G36830|AGI_LocusCode:AT3G16240|AGI_LocusCode:AT4G17340|AGI_LocusCode:AT5G47450|MGI:MGI:1195271|RGD:2146|UniProtKB:O64964|UniProtKB:O94778|WB:WBGene00000172|dictyBase:DDB_G0279443	taxon:2759	20260530
PTHR19139	PTN002318122	GO:0015250	F	IBD	false	AGI_LocusCode:AT2G36830|AGI_LocusCode:AT3G16240|AGI_LocusCode:AT3G47440|AGI_LocusCode:AT4G01470|MGI:MGI:1195271|RGD:2146|UniProtKB:O64964|UniProtKB:O94778|WB:WBGene00000172	taxon:2759	20230112
PTHR19139	PTN002318122	GO:0006833	P	IBD	false	AGI_LocusCode:AT2G36830|AGI_LocusCode:AT3G16240|AGI_LocusCode:AT4G01470|MGI:MGI:1195271|RGD:2146|UniProtKB:O64964|UniProtKB:O94778|WB:WBGene00000172	taxon:2759	20241121
PTHR19139	PTN002709492	GO:0005886	C	IBD	false	CGD:CAL0000176060|FB:FBgn0015872|FB:FBgn0033635|FB:FBgn0034883|FB:FBgn0034885|MGI:MGI:103201|MGI:MGI:106215|MGI:MGI:107387|MGI:MGI:1096865|MGI:MGI:96990|RGD:2141|RGD:2142|RGD:2143|RGD:2144|RGD:3090|UniProtKB:P06624|UniProtKB:P29972|UniProtKB:P30301|UniProtKB:P41181|UniProtKB:P55064|UniProtKB:P55087|UniProtKB:P60844|UniProtKB:Q9N2J4	taxon:	20260828
PTHR19139	PTN002709505	GO:0008519	F	IBD	false	UniProtKB:P29972|ZFIN:ZDB-GENE-030131-7764	taxon:117571	20180907
PTHR19139	PTN002709505	GO:0015168	F	IBD	false	RGD:2141|UniProtKB:P29972	taxon:117571	20180907
PTHR19139	PTN002709505	GO:0035379	F	IBD	false	UniProtKB:P29972|ZFIN:ZDB-GENE-030131-7764	taxon:117571	20180907
PTHR19139	PTN002709505	GO:0003097	P	IBD	false	MGI:MGI:103201|UniProtKB:P29972	taxon:117571	20200320
PTHR19139	PTN002709505	GO:0006972	P	IBD	false	RGD:2141|UniProtKB:P29972	taxon:117571	20230603
