family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24264	PTN000667323	GO:0042730	P	IBD	false	MGI:MGI:97611	taxon:40674	20170228
PTHR24264	PTN000669108	GO:0005576	C	IBD	false	MGI:MGI:1860488|RGD:3411|RGD:628678|UniProtKB:P00740|UniProtKB:P00741|UniProtKB:P04070|UniProtKB:P08709|UniProtKB:P19540	taxon:33213	20260529
PTHR24264	PTN000669108	GO:0004252	F	IBD	false	MGI:MGI:1916703|UniProtKB:P00740|UniProtKB:P00741|UniProtKB:P00742|UniProtKB:P04070	taxon:33213	20260529
PTHR24264	PTN001208002	GO:0005576	C	IBD	false	MGI:MGI:1859281|MGI:MGI:1891012|MGI:MGI:97610|RGD:1359175|RGD:3342|RGD:3343|RGD:3417|UniProtKB:P00748|UniProtKB:P00749|UniProtKB:P07478|UniProtKB:P35030|UniProtKB:Q04756|UniProtKB:Q05589|UniProtKB:Q28198	taxon:2759	20260828
PTHR24264	PTN001208002	GO:0004252	F	IBD	false	MGI:MGI:102756|MGI:MGI:102757|MGI:MGI:102759|MGI:MGI:1914623|MGI:MGI:97610|MGI:MGI:97611|RGD:708585|UniProtKB:P00748|UniProtKB:P00749|UniProtKB:P00750|UniProtKB:P00760|UniProtKB:P00761|UniProtKB:P07478|UniProtKB:P35030|UniProtKB:Q28198	taxon:2759	20260529
PTHR24264	PTN001208002	GO:0006508	P	IBD	false	MGI:MGI:1914623|MGI:MGI:97610|RGD:3342|UniProtKB:P00748|UniProtKB:P00749|UniProtKB:P00750|UniProtKB:P00760|UniProtKB:P07478|UniProtKB:P35030|UniProtKB:Q14520|UniProtKB:Q28198|ZFIN:ZDB-GENE-030619-15|ZFIN:ZDB-GENE-090313-278	taxon:2759	20251220
PTHR24264	PTN002545596	GO:0005791	C	IBD	false	MGI:MGI:1859281	taxon:	20170228
PTHR24264	PTN002799995	GO:0014909	P	IBD	false	MGI:MGI:97610	taxon:117571	20200330
PTHR24264	PTN002799995	GO:0031639	P	IBD	false	RGD:3342|UniProtKB:P00750|UniProtKB:Q28198	taxon:117571	20200330
PTHR24264	PTN002800003	GO:0031639	P	IBD	false	UniProtKB:P00749|ZFIN:ZDB-GENE-030619-15|ZFIN:ZDB-GENE-090313-278	taxon:117571	20200330
PTHR24264	PTN002800003	GO:0033628	P	IBD	false	UniProtKB:P00749	taxon:117571	20200330
PTHR24264	PTN002800021	GO:0007596	P	IBD	false	MGI:MGI:1891012	taxon:117571	20230603
PTHR24264	PTN002800021	GO:0031638	P	IBD	false	UniProtKB:P00748	taxon:117571	20200330
PTHR24264	PTN008611606	GO:0048008	P	IBD	false	MGI:MGI:97610	taxon:32523	20170228
PTHR24264	PTN009089245	GO:0006508	P	IBD	false	MGI:MGI:1916703|UniProtKB:P00740|UniProtKB:P00741|UniProtKB:P00742|UniProtKB:P04070|UniProtKB:P08709	taxon:	20251220
