id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A6N3IN21,Serine dehydratase-like,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Sdsl,329,PTHR48078:SF16,SERINE DEHYDRATASE-LIKE,True
A0FKE6,"Threonine dehydratase 1 biosynthetic, chloroplastic",protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),TD1,606,PTHR48078:SF11,"THREONINE DEHYDRATASE, MITOCHONDRIAL",True
A0KI76,Probable D-serine dehydratase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),dsdA,443,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A0R220,Threonine synthase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),thrC,360,PTHR48078:SF6,L-THREONINE DEHYDRATASE CATABOLIC TDCB,True
A0RCF8,Probable D-serine dehydratase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),dsdA,446,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A1ADP3,D-serine dehydratase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,dsdA,442,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A1JJW5,D-serine dehydratase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),dsdA,443,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A1TPW5,Probable D-serine dehydratase,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),dsdA,451,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A1VWK8,Probable D-serine dehydratase,protein,365044,Polaromonas naphthalenivorans (strain CJ2),Polaromonas naphthalenivorans (strain CJ2),dsdA,455,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A1W838,Probable D-serine dehydratase,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),dsdA,451,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A3M3B1,Probable D-serine dehydratase,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),dsdA,444,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A3NNQ0,Probable D-serine dehydratase,protein,320373,Burkholderia pseudomallei (strain 668),Burkholderia pseudomallei (strain 668),dsdA,445,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A3P975,Probable D-serine dehydratase,protein,357348,Burkholderia pseudomallei (strain 1106a),Burkholderia pseudomallei (strain 1106a),dsdA,445,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A4SPX2,Probable D-serine dehydratase,protein,382245,Aeromonas salmonicida (strain A449),Aeromonas salmonicida (strain A449),dsdA,443,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A4XXF3,Probable D-serine dehydratase,protein,399739,Ectopseudomonas mendocina (strain ymp),Ectopseudomonas mendocina (strain ymp),dsdA,446,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A5F0M6,Probable D-serine dehydratase,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),dsdA,441,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A5W4Y8,Probable D-serine dehydratase,protein,351746,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),dsdA,449,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A6UB95,Probable D-serine dehydratase,protein,366394,Sinorhizobium medicae (strain WSM419),Sinorhizobium medicae (strain WSM419),dsdA,442,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A6V271,Probable D-serine dehydratase,protein,381754,Pseudomonas paraeruginosa (strain DSM 24068 / PA7),Pseudomonas paraeruginosa (strain DSM 24068 / PA7),dsdA,448,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A6ZVB1,L-serine dehydratase,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),SDL1,338,PTHR48078:SF2,CATABOLIC L-SERINE_THREONINE DEHYDRATASE,True
A7MYG2,Probable D-serine dehydratase,protein,2902295,Vibrio campbellii (strain ATCC BAA-1116),Vibrio campbellii (strain ATCC BAA-1116),dsdA,443,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A7ZPH2,D-serine dehydratase,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),dsdA,442,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A8A2M0,D-serine dehydratase,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),dsdA,442,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A8ACI7,D-serine dehydratase,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),dsdA,442,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A8GES6,D-serine dehydratase,protein,399741,Serratia proteamaculans (strain 568),Serratia proteamaculans (strain 568),dsdA,445,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A9MKH2,D-serine dehydratase,protein,41514,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),dsdA,440,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A9MWI4,D-serine dehydratase,protein,1016998,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),dsdA,440,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
A9VPH9,Probable D-serine dehydratase,protein,315730,Bacillus mycoides (strain KBAB4),Bacillus mycoides (strain KBAB4),dsdA,445,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
B0KGK3,Probable D-serine dehydratase,protein,76869,Pseudomonas putida (strain GB-1),Pseudomonas putida (strain GB-1),dsdA,445,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
B0UWV3,Probable D-serine dehydratase,protein,228400,Histophilus somni (strain 2336),Histophilus somni (strain 2336),dsdA,438,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
B1IX96,D-serine dehydratase,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),dsdA,442,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
B1X9N9,D-serine dehydratase,protein,316385,Escherichia coli (strain K12 / DH10B),Escherichia coli (strain K12 / DH10B),dsdA,442,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
B2GBP8,Probable D-serine dehydratase,protein,334390,Limosilactobacillus fermentum (strain NBRC 3956 / LMG 18251),Limosilactobacillus fermentum (strain NBRC 3956 / LMG 18251),dsdA,442,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
B2HVC6,Probable D-serine dehydratase,protein,405416,Acinetobacter baumannii (strain ACICU),Acinetobacter baumannii (strain ACICU),dsdA,444,PTHR48078:SF9,D-SERINE DEHYDRATASE,True
B3LU13,L-serine dehydratase,protein,285006,Saccharomyces cerevisiae (strain RM11-1a),Saccharomyces cerevisiae (strain RM11-1a) (Baker's yeast),SDL1,338,PTHR48078:SF2,CATABOLIC L-SERINE_THREONINE DEHYDRATASE,True
