GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9JLN9	Mtor	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:104779|MGI:MGI:107202|MGI:MGI:1928394|PANTHER:PTN000124197|PomBase:SPBC216.05|PomBase:SPBC216.07c|PomBase:SPBC30D10.10c|PomBase:SPCC23B6.03c|RGD:68371|SGD:S000000184|SGD:S000001686|SGD:S000003827|UniProtKB:P78527|UniProtKB:Q13315|UniProtKB:Q13535|UniProtKB:Q96Q15|UniProtKB:Q9DE14|WB:WBGene00002583|WB:WBGene00004879	10090	Mus musculus	GO_Central	Serine/threonine-protein kinase mTOR	20251218
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0038203	TORC2 signaling	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1928394|PANTHER:PTN000124328|PomBase:SPBC30D10.10c|UniProtKB:P42345	10090	Mus musculus	GO_Central	Serine/threonine-protein kinase mTOR	20251029
UniProtKB	Q9JLN9	Mtor	part_of	GO:0031932	TORC2 complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0021796|MGI:MGI:1928394|PANTHER:PTN001673232|UniProtKB:P42345|WB:WBGene00002583	10090	Mus musculus	GO_Central	Serine/threonine-protein kinase mTOR	20241120
UniProtKB	Q9JLN9	Mtor	part_of	GO:0031931	TORC1 complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0021796|MGI:MGI:1928394|PANTHER:PTN001673232|RGD:68371|UniProtKB:P42345|WB:WBGene00002583	10090	Mus musculus	GO_Central	Serine/threonine-protein kinase mTOR	20240418
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0038202	TORC1 signaling	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0021796|PANTHER:PTN000124328|PomBase:SPBC216.07c|UniProtKB:P42345	10090	Mus musculus	GO_Central	Serine/threonine-protein kinase mTOR	20231128
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0016242	negative regulation of macroautophagy	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0021796|MGI:MGI:1928394|PANTHER:PTN000124327|PomBase:SPBC216.07c|UniProtKB:P42345	10090	Mus musculus	GO_Central	Serine/threonine-protein kinase mTOR	20210904
UniProtKB	Q9JLN9	Mtor	located_in	GO:0000139	Golgi membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0134	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027016|UniProtKB:P42345|ensembl:ENSP00000354558|InterPro:IPR026683|EC:2.7.11.1	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	enables	GO:0004715	non-membrane spanning protein tyrosine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.10.2	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P42345|ensembl:ENSP00000354558|UniProtKB-SubCell:SL-0086	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	located_in	GO:0005741	mitochondrial outer membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0172	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P42345|ensembl:ENSP00000354558|UniProtKB-SubCell:SL-0157	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0097	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P42345|ensembl:ENSP00000354558|UniProtKB-SubCell:SL-0039	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	enables	GO:0016301	kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018936	10090	Mus musculus	InterPro	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	located_in	GO:0016605	PML body	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0465	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0019216	regulation of lipid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028119	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0031346	positive regulation of cell projection organization	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086237	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	enables	GO:0044877	protein-containing complex binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009076|InterPro:IPR036738	10090	Mus musculus	InterPro	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	located_in	GO:0045335	phagocytic vesicle	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P42345|ensembl:ENSP00000354558|UniProtKB-SubCell:SL-0206	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0045792	negative regulation of cell size	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084279	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0048714	positive regulation of oligodendrocyte differentiation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090895	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0050795	regulation of behavior	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091595	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0051155	positive regulation of striated muscle cell differentiation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087718	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00089772	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	enables	GO:0106310	protein serine kinase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:17989	10090	Mus musculus	RHEA	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	involved_in	GO:0120035	regulation of plasma membrane bounded cell projection organization	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028050	10090	Mus musculus	UniProt	Serine/threonine-protein kinase mTOR	20260428
UniProtKB	Q9JLN9	Mtor	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12150926	UniProtKB:Q13541	10090	Mus musculus	IntAct	Serine/threonine-protein kinase mTOR	20260425
UniProtKB	Q9JLN9	Mtor	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12150926	UniProtKB:Q8N122	10090	Mus musculus	IntAct	Serine/threonine-protein kinase mTOR	20260425
UniProtKB	Q9JLN9	Mtor	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16541103	UniProtKB:Q9DCH4	10090	Mus musculus	IntAct	Serine/threonine-protein kinase mTOR	20260425
