id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4FV52,Vesicular glutamate transporter 1,protein,9913,Bos taurus,Bos taurus (Bovine),SLC17A7,560,PTHR11662:SF29,VESICULAR GLUTAMATE TRANSPORTER 1,True
A6QLI1,Vesicular glutamate transporter 2,protein,9913,Bos taurus,Bos taurus (Bovine),SLC17A6,582,PTHR11662:SF201,VESICULAR GLUTAMATE TRANSPORTER 2,True
O00476,Sodium-dependent phosphate transport protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),SLC17A3,420,PTHR11662:SF134,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 4,True
O00624,Sodium-dependent phosphate transport protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),SLC17A2,439,PTHR11662:SF193,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 3,True
O34456,Hexuronate transporter,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),exuT,422,PTHR11662:SF399,FI19708P1-RELATED,True
O61369,Putative inorganic phosphate cotransporter,protein,7217,Drosophila ananassae,Drosophila ananassae (Fruit fly),Picot,483,PTHR11662:SF247,MAJOR FACILITATOR SUPERFAMILY (MFS) PROFILE DOMAIN-CONTAINING PROTEIN-RELATED,True
O82390,"Sodium-dependent phosphate transport protein 1, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ANTR1,512,PTHR11662:SF446,"SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 1, CHLOROPLASTIC",True
P0AA76,D-galactonate transporter,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),dgoT,430,PTHR11662:SF333,D-GALACTONATE TRANSPORTER,True
P0AA77,D-galactonate transporter,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),dgoT,430,PTHR11662:SF333,D-GALACTONATE TRANSPORTER,True
P0AA78,Hexuronate transporter,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),exuT,432,PTHR11662:SF285,HEXURONATE TRANSPORTER,True
P0AA79,Hexuronate transporter,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,exuT,432,PTHR11662:SF285,HEXURONATE TRANSPORTER,True
P0AA80,Probable galactarate/D-glucarate transporter GarP,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),garP,444,PTHR11662:SF399,FI19708P1-RELATED,True
P0AA81,Probable galactarate/D-glucarate transporter GarP,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,garP,444,PTHR11662:SF399,FI19708P1-RELATED,True
P0DX21,Voltage-gated purine nucleotide uniporter SLC17A9,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc17a9,447,PTHR11662:SF279,VOLTAGE-GATED PURINE NUCLEOTIDE UNIPORTER SLC17A9,True
P34272,Uncharacterized transporter slc-17.3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,slc-17.3,535,PTHR11662:SF405,PROTEIN CBG12249,True
P34644,Probable vesicular glutamate transporter eat-4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,eat-4,576,PTHR11662:SF456,"VESICULAR GLUTAMATE TRANSPORTER, ISOFORM A",True
P37489,Uncharacterized transporter YybO,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yybO,435,PTHR11662:SF399,FI19708P1-RELATED,True
P39398,Probable L-galactonate transporter,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),lgoT,453,PTHR11662:SF399,FI19708P1-RELATED,True
P42205,Probable galactarate/D-glucarate transporter GudP,protein,303,Pseudomonas putida,Pseudomonas putida,gudP,456,PTHR11662:SF399,FI19708P1-RELATED,True
P42237,Probable galactarate/D-glucarate transporter GudP,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),gudP,455,PTHR11662:SF399,FI19708P1-RELATED,True
P94774,Galacturonate transporter,protein,556,Dickeya chrysanthemi,Dickeya chrysanthemi (Pectobacterium chrysanthemi),exuT,345,PTHR11662:SF285,HEXURONATE TRANSPORTER,True
Q03567,Uncharacterized transporter slc-17.2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,C38C10.2,493,PTHR11662:SF399,FI19708P1-RELATED,True
Q05B21,Vesicular glutamate transporter 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),slc17a7,576,PTHR11662:SF29,VESICULAR GLUTAMATE TRANSPORTER 1,True
Q0IZQ3,"Probable anion transporter 5, chloroplastic",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PHT4;5,471,PTHR11662:SF243,"ANION TRANSPORTER 6, CHLOROPLASTIC-RELATED",True
Q0K843,Probable sulfoacetate transporter SauU,protein,381666,Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),sauU,430,PTHR11662:SF399,FI19708P1-RELATED,True
