id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1L9WLD5,SHSP domain-containing protein AacuJ,protein,690307,Aspergillus aculeatus (strain ATCC 16872 / CBS 172.66 / WB 5094),Aspergillus aculeatus (strain ATCC 16872 / CBS 172.66 / WB 5094),AacuJ,405,,,True
M1VWN2,SHSP domain-containing protein CPUR_05420,protein,1111077,Claviceps purpurea (strain 20.1),Claviceps purpurea (strain 20.1) (Ergot fungus),CPUR_05420,296,,,True
O14368,Heat shock protein 16,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),hsp16,143,,,True
O30851,Heat shock protein HSP.16.4,protein,1308,Streptococcus thermophilus,Streptococcus thermophilus,,142,,,True
O49710,15.4 kDa class V heat shock protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP15.4,134,,,True
O64564,18.5 kDa class IV heat shock protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP18.5,162,,,True
O74984,Heat shock protein homolog C338.06c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPCC338.06c,139,,,True
O81822,17.7 kDa class II heat shock protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP17.7,156,,,True
O82011,17.7 kDa class I heat shock protein,protein,4082,Solanum peruvianum,Solanum peruvianum (Peruvian tomato),,154,,,True
O82012,17.6 kDa class I heat shock protein,protein,4082,Solanum peruvianum,Solanum peruvianum (Peruvian tomato),,154,,,True
O82013,17.3 kDa class II heat shock protein,protein,4082,Solanum peruvianum,Solanum peruvianum (Peruvian tomato),,155,,,True
P02519,17.3 kDa class I heat shock protein,protein,3847,Glycine max,Glycine max (Soybean),HSP17.3-B,153,,,True
P02520,Class I heat shock protein,protein,3847,Glycine max,Glycine max (Soybean),HSP6834-A,74,,,True
P04793,17.5 kDa class I heat shock protein,protein,3847,Glycine max,Glycine max (Soybean),HSP17.5-M,153,,,True
P04794,17.5 kDa class I heat shock protein,protein,3847,Glycine max,Glycine max (Soybean),HSP17.5-E,154,,,True
P04795,17.6 kDa class I heat shock protein,protein,3847,Glycine max,Glycine max (Soybean),HSP17.6-L,154,,,True
P05477,17.9 kDa class II heat shock protein,protein,3847,Glycine max,Glycine max (Soybean),HSP17.9-D,159,,,True
P05478,18.5 kDa class I heat shock protein,protein,3847,Glycine max,Glycine max (Soybean),HSP18.5-C,161,,,True
P0A5B8,Alpha-crystallin,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),hspX,144,,,True
P12809,18 kDa antigen,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),hsp18,148,,,True
P12810,16.9 kDa class I heat shock protein 1,protein,4565,Triticum aestivum,Triticum aestivum (Wheat),hsp16.9A,151,,,True
P12811,"Heat shock 22 kDa protein, chloroplastic",protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,,157,,,True
P13853,17.6 kDa class I heat shock protein 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP17.6C,157,,,True
P15992,Heat shock protein 26,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),HSP26,214,,,True
P19036,17.4 kDa class I heat shock protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP17.4A,156,,,True
P19037,18.1 kDa class I heat shock protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP18.1,161,,,True
P19242,17.1 kDa class II heat shock protein,protein,3888,Pisum sativum,Pisum sativum (Garden pea),HSP17.7,152,,,True
P19243,18.1 kDa class I heat shock protein,protein,3888,Pisum sativum,Pisum sativum (Garden pea),HSP18.1,158,,,True
P19244,22.7 kDa class IV heat shock protein,protein,3888,Pisum sativum,Pisum sativum (Garden pea),HSP22.7,197,,,True
P19752,30 kDa heat shock protein,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),hsp30,228,,,True
P24631,17.5 kDa class II heat shock protein,protein,4577,Zea mays,Zea mays (Maize),,161,,,True
P24632,17.8 kDa class II heat shock protein,protein,4577,Zea mays,Zea mays (Maize),,164,,,True
P27396,17.8 kDa class I heat shock protein,protein,4039,Daucus carota,Daucus carota (Wild carrot),,157,,,True
P27397,18.0 kDa class I heat shock protein,protein,4039,Daucus carota,Daucus carota (Wild carrot),,159,,,True
P27777,16.9 kDa class I heat shock protein 1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HSP16.9A,150,,,True
P27879,18.1 kDa class I heat shock protein,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),HSP18.1,143,,,True
P27880,18.2 kDa class I heat shock protein,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),HSP18.2,158,,,True
