family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10071	PTN000800998	GO:0045165	P	IBD	false	FB:FBgn0003117|FB:FBgn0003507|MGI:MGI:107516|MGI:MGI:95662|MGI:MGI:95663|MGI:MGI:95664|UniProtKB:P15976|UniProtKB:P23769|WB:WBGene00001186|WB:WBGene00001249|WB:WBGene00001310|WB:WBGene00001311|WB:WBGene00003180|WB:WBGene00003181|WB:WBGene00015981	taxon:6072	20221006
PTHR10071	PTN001600628	GO:0005634	C	IBD	false	FB:FBgn0003117|FB:FBgn0003507|FB:FBgn0032223|FB:FBgn0038391|MGI:MGI:107516|MGI:MGI:95661|MGI:MGI:95662|MGI:MGI:95663|MGI:MGI:95664|PomBase:SPAC23E2.01|PomBase:SPCC1902.01|SGD:S000000842|SGD:S000001742|SGD:S000001873|SGD:S000003646|UniProtKB:I3LUZ9|UniProtKB:P15976|UniProtKB:P17429|UniProtKB:P23769|UniProtKB:P23771|UniProtKB:P43691|UniProtKB:P43692|UniProtKB:P43694|UniProtKB:P43695|UniProtKB:Q91677|UniProtKB:Q92908|UniProtKB:Q9BWX5|WB:WBGene00001186|WB:WBGene00001249|WB:WBGene00001250|WB:WBGene00001251|WB:WBGene00001253|WB:WBGene00001310|WB:WBGene00001311|WB:WBGene00003180|WB:WBGene00015981|ZFIN:ZDB-GENE-980526-340	taxon:2759	20251218
PTHR10071	PTN001600628	GO:0000978	F	IBD	false	FB:FBgn0003507|MGI:MGI:107516|MGI:MGI:109497|MGI:MGI:95661|MGI:MGI:95662|MGI:MGI:95663|MGI:MGI:95664|PomBase:SPAC23E2.01|PomBase:SPCC1902.01|SGD:S000000842|UniProtKB:P15976|UniProtKB:P23771|UniProtKB:P43694|WB:WBGene00001250	taxon:2759	20250902
PTHR10071	PTN001600628	GO:0000981	F	IBD	false	FB:FBgn0003117|FB:FBgn0003507|MGI:MGI:107516|MGI:MGI:109497|MGI:MGI:95661|MGI:MGI:95662|MGI:MGI:95663|MGI:MGI:95664|PomBase:SPAC23E2.01|PomBase:SPCC1393.08|PomBase:SPCC1902.01|RGD:2665|SGD:S000001742|SGD:S000001873|SGD:S000003646|UniProtKB:P15976|UniProtKB:P23769|UniProtKB:P23771|UniProtKB:P43694|UniProtKB:Q92908|WB:WBGene00001249|WB:WBGene00001250|WB:WBGene00001310	taxon:2759	20251218
PTHR10071	PTN001600628	GO:0000122	P	IBD	false	CGD:CAL0000194032|FB:FBgn0003117|MGI:MGI:95661|MGI:MGI:95662|MGI:MGI:95663|PomBase:SPAC23E2.01|SGD:S000001742|SGD:S000003646|UniProtKB:P15976|UniProtKB:Q92908|WB:WBGene00001249	taxon:2759	20240918
PTHR10071	PTN001600628	GO:0045944	P	IBD	false	CGD:CAL0000194032|CGD:CAL0000197994|FB:FBgn0003117|FB:FBgn0003507|FB:FBgn0038391|MGI:MGI:107516|MGI:MGI:109497|MGI:MGI:95661|MGI:MGI:95662|MGI:MGI:95663|MGI:MGI:95664|PomBase:SPCC1393.08|PomBase:SPCC1902.01|RGD:2664|RGD:2665|RGD:2666|RGD:621250|SGD:S000000842|SGD:S000001873|UniProtKB:P15976|UniProtKB:P23769|UniProtKB:P23771|UniProtKB:P43694|UniProtKB:P43695|UniProtKB:Q91677|UniProtKB:Q92908|UniProtKB:Q9BWX5|WB:WBGene00001249|WB:WBGene00001250|WB:WBGene00001251|WB:WBGene00001310|ZFIN:ZDB-GENE-000622-1|ZFIN:ZDB-GENE-980526-268|ZFIN:ZDB-GENE-980526-340|ZFIN:ZDB-GENE-980526-476	taxon:2759	20260828
PTHR10071	PTN002560167	GO:0030855	P	IBD	false	MGI:MGI:107516|UniProtKB:Q92908	taxon:117571	20201231
PTHR10071	PTN002560190	GO:0048738	P	IBD	false	ZFIN:ZDB-GENE-980526-340	taxon:117571	20181120
PTHR10071	PTN002560228	GO:0002520	P	IBD	false	MGI:MGI:95663	taxon:117571	20230109
PTHR10071	PTN002560228	GO:0030856	P	IBD	false	MGI:MGI:95663	taxon:117571	20181120
PTHR10071	PTN002560228	GO:0048568	P	IBD	false	MGI:MGI:95663|ZFIN:ZDB-GENE-990415-82	taxon:117571	20181120
PTHR10071	PTN002560234	GO:0045766	P	IBD	false	MGI:MGI:95662|UniProtKB:P23769	taxon:117571	20201023
PTHR10071	PTN002560234	GO:1902895	P	IBD	false	UniProtKB:P23769	taxon:117571	20200205
