family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22722	PTN002557696	GO:0005886	C	IBD	false	FB:FBgn0030706|FB:FBgn0051092|MGI:MGI:1340044|MGI:MGI:1860083|MGI:MGI:2138856|MGI:MGI:2442252|MGI:MGI:96765|MGI:MGI:96828|RGD:2998|RGD:619731|RGD:727887|UniProtKB:E1BGJ0|UniProtKB:P01130|UniProtKB:P01131|UniProtKB:P98155|UniProtKB:Q07954|UniProtKB:Q14114|UniProtKB:Q86YD5|UniProtKB:Q9NPF0|UniProtKB:Q9Y561|UniProtKB:Q9Y5Q5|WB:WBGene00003071|WB:WBGene00015083|WB:WBGene00019811	taxon:	20260529
PTHR22722	PTN002800105	GO:0005769	C	IBD	false	MGI:MGI:96765|UniProtKB:P01130	taxon:117571	20230406
PTHR22722	PTN002800105	GO:0005041	F	IBD	false	MGI:MGI:96765|RGD:2998|UniProtKB:P01130|ZFIN:ZDB-GENE-031217-1	taxon:117571	20210623
PTHR22722	PTN002800105	GO:0042632	P	IBD	false	MGI:MGI:96765|RGD:2998|UniProtKB:P01130|ZFIN:ZDB-GENE-031217-1	taxon:117571	20210623
PTHR22722	PTN002800105	GO:0090118	P	IBD	false	UniProtKB:P01130|ZFIN:ZDB-GENE-031217-1	taxon:117571	20210623
PTHR22722	PTN002800127	GO:0034185	F	IBD	false	UniProtKB:P98155|UniProtKB:P98165	taxon:117571	20210623
PTHR22722	PTN002800127	GO:0021517	P	IBD	false	MGI:MGI:98935|UniProtKB:P98165	taxon:117571	20260803
PTHR22722	PTN002800148	GO:0005901	C	IBD	false	UniProtKB:Q14114	taxon:117571	20210623
PTHR22722	PTN002800148	GO:0021517	P	IBD	false	MGI:MGI:1340044|UniProtKB:Q98931	taxon:117571	20221008
PTHR22722	PTN002800257	GO:0034185	F	IBD	false	UniProtKB:Q07954	taxon:117571	20210623
PTHR22722	PTN002800257	GO:0006898	P	IBD	false	MGI:MGI:96828|RGD:1307535|UniProtKB:Q07954	taxon:117571	20251220
PTHR22722	PTN002800257	GO:0006909	P	IBD	false	MGI:MGI:96828|UniProtKB:Q07954	taxon:117571	20210623
PTHR22722	PTN002800257	GO:0150093	P	IBD	false	MGI:MGI:96828|UniProtKB:Q07954	taxon:117571	20210623
PTHR22722	PTN002800257	GO:0150094	P	IBD	false	MGI:MGI:96828|UniProtKB:Q07954	taxon:117571	20210623
PTHR22722	PTN008399190	GO:0048699	P	IBD	false	RGD:619731	taxon:33213	20260803
PTHR22722	PTN008399190	GO:0051124	P	IBD	false	FB:FBgn0030706|MGI:MGI:2442252	taxon:33213	20260803
PTHR22722	PTN008399190	GO:0090090	P	IBD	false	MGI:MGI:2442252|UniProtKB:O75096	taxon:33213	20260803
PTHR22722	PTN008580766	GO:0005886	C	IBD	false	FB:FBgn0261260|MGI:MGI:95794|RGD:68407|UniProtKB:P98164	taxon:	20240206
PTHR22722	PTN008580766	GO:0043235	C	IBD	false	RGD:68407|UniProtKB:P98164|UniProtKB:Q9NZR2	taxon:	20201016
PTHR22722	PTN008580767	GO:0005041	F	IBD	false	MGI:MGI:2151136	taxon:33213	20201016
PTHR22722	PTN008580772	GO:0016324	C	IBD	false	FB:FBgn0261260|MGI:MGI:95794|RGD:68407|UniProtKB:P98164	taxon:33213	20250903
PTHR22722	PTN008580772	GO:0042562	F	IBD	false	RGD:68407	taxon:33213	20201016
PTHR22722	PTN008580772	GO:0006898	P	IBD	false	MGI:MGI:95794|RGD:68407|UniProtKB:P98164|ZFIN:ZDB-GENE-050119-2	taxon:33213	20260828
PTHR22722	PTN009088949	GO:0030228	F	IBD	false	FB:FBgn0066101|MGI:MGI:1929480|MGI:MGI:96765|RGD:2998|UniProtKB:P01130|UniProtKB:P98155|UniProtKB:P98165|UniProtKB:Q14114|WB:WBGene00003071|ZFIN:ZDB-GENE-031217-1	taxon:	20260828
PTHR22722	PTN009089017	GO:0006898	P	IBD	false	FB:FBgn0051092|FB:FBgn0066101|MGI:MGI:96765|UniProtKB:P01130|UniProtKB:P98155|ZFIN:ZDB-GENE-031217-1	taxon:33213	20260803
