family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10285	PTN000032154	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G27190|AGI_LocusCode:AT1G26190|AGI_LocusCode:AT2G01460|UniProtKB:P0A8F0|AGI_LocusCode:AT1G73980|UniProtKB:P0A8F4|UniProtKB:Q9NWZ5|AGI_LocusCode:AT1G32060|AGI_LocusCode:AT1G80380|MGI:MGI:1916814|MGI:MGI:2147434|AGI_LocusCode:AT5G40870	taxon:	20260528
PTHR10285	PTN000032300	GO:0009507	C	IBD	false	AGI_LocusCode:AT3G27190|AGI_LocusCode:AT5G40870	taxon:3398	20170228
PTHR10285	PTN000032311	GO:0004594	F	IBD	false	UniProtKB:P9WPA7|UniProtKB:P0A6I3	taxon:2	20170228
PTHR10285	PTN000032311	GO:0015937	P	IBD	false	UniProtKB:P0A6I3|UniProtKB:P9WPA7	taxon:2	20170228
PTHR10285	PTN001616707	GO:0004849	F	IBD	false	SGD:S000005295|AGI_LocusCode:AT5G40870|MGI:MGI:98904|UniProtKB:Q9NWZ5|AGI_LocusCode:AT3G27190|UniProtKB:Q9BZX2|UniProtKB:Q9HA47	taxon:2759	20260528
PTHR10285	PTN002469695	GO:0008887	F	IBD	false	AGI_LocusCode:AT1G80380	taxon:33090	20170228
PTHR10285	PTN002469695	GO:0009853	P	IBD	false	AGI_LocusCode:AT1G80380	taxon:33090	20181120
PTHR10285	PTN004144296	GO:0004849	F	IBD	false	UniProtKB:P0A8F4	taxon:1236	20210113
PTHR10285	PTN004144296	GO:0043771	F	IBD	false	UniProtKB:P0A8F4	taxon:1236	20210113
PTHR10285	PTN007430673	GO:0016462	F	IBD	false	AGI_LocusCode:AT1G73980|AGI_LocusCode:AT1G26190	taxon:58023	20260528
PTHR10285	PTN008496869	GO:0004849	F	IRD	true	PANTHER:PTN001616707	taxon:33154	20260528
PTHR10285	PTN008496869	GO:0050262	F	IBD	false	SGD:S000005073|MGI:MGI:2147434|UniProtKB:Q9NWW6|FB:FBgn0035436|UniProtKB:Q9NPI5|MGI:MGI:1916814	taxon:33154	20250411
PTHR10285	PTN008496869	GO:0061769	F	IBD	false	MGI:MGI:2147434|UniProtKB:Q9NWW6|UniProtKB:Q9NPI5|MGI:MGI:1916814	taxon:33154	20250411
PTHR10285	PTN008496909	GO:0008655	P	IBD	false	SGD:S000005295	taxon:451864	20181120
