family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR48092	PTN000638895	GO:0005634	C	IBD	false	FB:FBgn0003964|FB:FBgn0004914|FB:FBgn0015239|FB:FBgn0034012|FB:FBgn0037436|MGI:MGI:109128|MGI:MGI:1100526|MGI:MGI:1346317|MGI:MGI:1352451|MGI:MGI:1352452|MGI:MGI:1352465|MGI:MGI:98214|RGD:2810|RGD:3610|RGD:3611|UniProtKB:F1NZ15|UniProtKB:P10588|UniProtKB:P10589|UniProtKB:P13056|UniProtKB:P19793|UniProtKB:P24468|UniProtKB:P28702|UniProtKB:P41235|UniProtKB:P48443|UniProtKB:P49116|UniProtKB:Q14541|UniProtKB:Q26622|UniProtKB:Q90733|WB:WBGene00001400|WB:WBGene00003613|WB:WBGene00003639|WB:WBGene00003650|WB:WBGene00003657|WB:WBGene00003659|WB:WBGene00003704|ZFIN:ZDB-GENE-041114-63	taxon:	20260828
PTHR48092	PTN000638895	GO:0000978	F	IBD	false	MGI:MGI:109128|MGI:MGI:1100526|MGI:MGI:1352453|MGI:MGI:1352465|MGI:MGI:98214|MGI:MGI:98215|RGD:621682|UniProtKB:P10589|UniProtKB:P19793|UniProtKB:P49116|UniProtKB:Q14541|UniProtKB:Q9Y5X4|WB:WBGene00003609|WB:WBGene00003658	taxon:	20260828
PTHR48092	PTN000638895	GO:0004879	F	IBD	false	FB:FBgn0015239|MGI:MGI:98215|MGI:MGI:98216|RGD:3611|UniProtKB:P19793|UniProtKB:P24468|UniProtKB:P28702|UniProtKB:P41235|ZFIN:ZDB-GENE-980526-36|ZFIN:ZDB-GENE-990415-243	taxon:	20250903
PTHR48092	PTN000638895	GO:0006357	P	IBD	false	FB:FBgn0003720|MGI:MGI:109128|MGI:MGI:1100526|MGI:MGI:1346317|MGI:MGI:1352451|MGI:MGI:1352452|MGI:MGI:1352453|MGI:MGI:1352465|MGI:MGI:98214|MGI:MGI:98215|MGI:MGI:98216|RGD:2810|RGD:621682|RGD:621685|UniProtKB:P10588|UniProtKB:P10589|UniProtKB:P13056|UniProtKB:P19793|UniProtKB:P24468|UniProtKB:P28702|UniProtKB:P41235|UniProtKB:P49116|UniProtKB:Q14541|UniProtKB:Q9Y5X4|WB:WBGene00001400|WB:WBGene00003609|WB:WBGene00003639|WB:WBGene00003657|WB:WBGene00003658|WB:WBGene00003659|WB:WBGene00015497|ZFIN:ZDB-GENE-980526-36	taxon:	20260828
PTHR48092	PTN000638895	GO:0030154	P	IBD	false	FB:FBgn0003651|FB:FBgn0003720|FB:FBgn0003964|FB:FBgn0034012|MGI:MGI:1100526|MGI:MGI:1346317|MGI:MGI:1352451|MGI:MGI:1352452|MGI:MGI:1352453|MGI:MGI:98214|MGI:MGI:98215|RGD:2810|RGD:3610|RGD:620046|UniProtKB:P19793|UniProtKB:P24468|WB:WBGene00001400|WB:WBGene00003657|ZFIN:ZDB-GENE-030131-1077|ZFIN:ZDB-GENE-041114-63|ZFIN:ZDB-GENE-980526-115|ZFIN:ZDB-GENE-990415-252	taxon:	20260828
PTHR48092	PTN001182563	GO:0005634	C	IBD	false	FB:FBgn0264562|MGI:MGI:109392|MGI:MGI:1346831|MGI:MGI:1346832|MGI:MGI:1352467|MGI:MGI:88064|MGI:MGI:95824|RGD:2147|RGD:2581|RGD:3094|UniProtKB:A0A1D5PRD7|UniProtKB:O95718|UniProtKB:P03372|UniProtKB:P04150|UniProtKB:P06212|UniProtKB:P07812|UniProtKB:P08235|UniProtKB:P10275|UniProtKB:P11474|UniProtKB:P49884|UniProtKB:P70033|UniProtKB:Q15406|UniProtKB:Q92731|ZFIN:ZDB-GENE-050522-503	taxon:6072	20260601
PTHR48092	PTN001182563	GO:0034056	F	IBD	false	MGI:MGI:1347056|RGD:2582|UniProtKB:P03372|UniProtKB:Q92731	taxon:6072	20221130
PTHR48092	PTN001182563	GO:0006357	P	IBD	false	FB:FBgn0035849|MGI:MGI:1346831|MGI:MGI:1346832|MGI:MGI:1347056|MGI:MGI:1352459|MGI:MGI:1352467|MGI:MGI:88064|RGD:2582|RGD:2741|RGD:3094|UniProtKB:P03372|UniProtKB:P04150|UniProtKB:P06401|UniProtKB:P10275|UniProtKB:Q92731	taxon:6072	20241121
PTHR48092	PTN001941536	GO:0007399	P	IBD	false	FB:FBgn0003651|MGI:MGI:1352451|MGI:MGI:1352452|MGI:MGI:1352453|RGD:621682|ZFIN:ZDB-GENE-040426-1438|ZFIN:ZDB-GENE-980526-115|ZFIN:ZDB-GENE-990415-252	taxon:33213	20260828
PTHR48092	PTN002377694	GO:0000785	C	IBD	false	RGD:2741|UniProtKB:P03372|UniProtKB:P06401|UniProtKB:P07812|UniProtKB:P10275	taxon:	20250413
