id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5IQH7,Putative antiporter subunit mnhC2,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A5IRC8,Na(+)/H(+) antiporter subunit C1,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A6QET5,Putative antiporter subunit mnhC2,protein,426430,Staphylococcus aureus (strain Newman),Staphylococcus aureus (strain Newman),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A6QFG0,Na(+)/H(+) antiporter subunit C1,protein,426430,Staphylococcus aureus (strain Newman),Staphylococcus aureus (strain Newman),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A6TZA1,Putative antiporter subunit mnhC2,protein,359787,Staphylococcus aureus (strain JH1),Staphylococcus aureus (strain JH1),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A6U057,Na(+)/H(+) antiporter subunit C1,protein,359787,Staphylococcus aureus (strain JH1),Staphylococcus aureus (strain JH1),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A7WZ78,Putative antiporter subunit mnhC2,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A7X0G0,Na(+)/H(+) antiporter subunit C1,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A8Z057,Na(+)/H(+) antiporter subunit C1,protein,451516,Staphylococcus aureus (strain USA300 / TCH1516),Staphylococcus aureus (strain USA300 / TCH1516),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
A8Z146,Putative antiporter subunit mnhC2,protein,451516,Staphylococcus aureus (strain USA300 / TCH1516),Staphylococcus aureus (strain USA300 / TCH1516),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
O05260,Na(+)/H(+) antiporter subunit C,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),mrpC,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
P60680,Na(+)/H(+) antiporter subunit C1,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
P60681,Na(+)/H(+) antiporter subunit C1,protein,158879,Staphylococcus aureus (strain N315),Staphylococcus aureus (strain N315),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
P60682,Na(+)/H(+) antiporter subunit C1,protein,1280,Staphylococcus aureus,Staphylococcus aureus,mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
P60683,Na(+)/H(+) antiporter subunit C1,protein,196620,Staphylococcus aureus (strain MW2),Staphylococcus aureus (strain MW2),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q0Q2J8,Putative antiporter subunit mnhC2,protein,1280,Staphylococcus aureus,Staphylococcus aureus,mnhc2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q2FIC5,Na(+)/H(+) antiporter subunit C1,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q2FJ13,Putative antiporter subunit mnhC2,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q2FZV3,Na(+)/H(+) antiporter subunit C1,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q2G213,Putative antiporter subunit mnhC2,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q2YSV5,Putative antiporter subunit mnhC2,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q2YWT6,Na(+)/H(+) antiporter subunit C1,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q49VH1,Putative antiporter subunit mnhC2,protein,342451,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),mnhC2,116,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q49W89,Na(+)/H(+) antiporter subunit C1,protein,342451,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),mnhC1,115,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q4L445,Putative antiporter subunit mnhC2,protein,279808,Staphylococcus haemolyticus (strain JCSC1435),Staphylococcus haemolyticus (strain JCSC1435),mnhC2,116,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q4L4W5,Na(+)/H(+) antiporter subunit C1,protein,279808,Staphylococcus haemolyticus (strain JCSC1435),Staphylococcus haemolyticus (strain JCSC1435),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q52980,Probable K(+)/H(+) antiporter subunit C,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),phaC,115,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q58706,Uncharacterized protein MJ1310,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ1310,128,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q5HHD5,Na(+)/H(+) antiporter subunit C1,protein,93062,Staphylococcus aureus (strain COL),Staphylococcus aureus (strain COL),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q5HI43,Putative antiporter subunit mnhC2,protein,93062,Staphylococcus aureus (strain COL),Staphylococcus aureus (strain COL),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q5HQL2,Na(+)/H(+) antiporter subunit C1,protein,176279,Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),mnhC1,115,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q5HRB0,Putative antiporter subunit mnhC2,protein,176279,Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q6GAX6,Na(+)/H(+) antiporter subunit C1,protein,282459,Staphylococcus aureus (strain MSSA476),Staphylococcus aureus (strain MSSA476),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q6GBK5,Putative antiporter subunit mnhC2,protein,282459,Staphylococcus aureus (strain MSSA476),Staphylococcus aureus (strain MSSA476),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q6GID8,Na(+)/H(+) antiporter subunit C1,protein,282458,Staphylococcus aureus (strain MRSA252),Staphylococcus aureus (strain MRSA252),mnhC1,113,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q6GJ45,Putative antiporter subunit mnhC2,protein,282458,Staphylococcus aureus (strain MRSA252),Staphylococcus aureus (strain MRSA252),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q7A1N0,Putative antiporter subunit mnhC2,protein,196620,Staphylococcus aureus (strain MW2),Staphylococcus aureus (strain MW2),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q7A726,Putative antiporter subunit mnhC2,protein,158879,Staphylococcus aureus (strain N315),Staphylococcus aureus (strain N315),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q8CPV0,Na(+)/H(+) antiporter subunit C1,protein,176280,Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200),Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200),mnhC1,115,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q8CQ48,Putative antiporter subunit mnhC2,protein,176280,Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200),Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q99VZ0,Putative antiporter subunit mnhC2,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),mnhC2,114,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
Q9RGZ3,Na(+)/H(+) antiporter subunit C,protein,398511,Alkalihalophilus pseudofirmus (strain ATCC BAA-2126 / JCM 17055 / OF4),Alkalihalophilus pseudofirmus (strain ATCC BAA-2126 / JCM 17055 / OF4),mrpC,112,PTHR34583:SF2,ANTIPORTER SUBUNIT MNHC2-RELATED,True
