id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A3LWK1,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),COA3,90,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
A5DLM7,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,294746,Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324),Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) (Yeast),COA3,93,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
A5E7J0,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,379508,Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239),Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) (Yeast),COA3,68,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
A6ZPQ9,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),COA3,85,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
A7TQM5,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,436907,Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294 / BCRC 21397 / CBS 2163 / NBRC 10782 / NRRL Y-8283 / UCD 57-17),Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294 / BCRC 21397 / CBS 2163 / NBRC 10782 / NRRL Y-8283 / UCD 57-17),COA3,84,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
A8KB87,"Cytochrome c oxidase assembly factor 3 homolog, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),coa3a,96,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
B3LQ47,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,285006,Saccharomyces cerevisiae (strain RM11-1a),Saccharomyces cerevisiae (strain RM11-1a) (Baker's yeast),COA3,85,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
B9WK46,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,573826,Candida dubliniensis (strain CD36 / ATCC MYA-646 / CBS 7987 / NCPF 3949 / NRRL Y-17841),Candida dubliniensis (strain CD36 / ATCC MYA-646 / CBS 7987 / NCPF 3949 / NRRL Y-17841) (Yeast),COA3,88,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
C4R127,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,644223,Komagataella phaffii (strain GS115 / ATCC 20864),Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast),COA3,85,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
C4YBX9,"Cytochrome c oxidase assembly factor 3, mitochondrial",protein,306902,Clavispora lusitaniae (strain ATCC 42720),Clavispora lusitaniae (strain ATCC 42720) (Yeast),COA3,86,PTHR15642:SF3,"CYTOCHROME C OXIDASE ASSEMBLY FACTOR 3 HOMOLOG, MITOCHONDRIAL",True
