id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A341,"ATP synthase epsilon chain, chloroplastic",protein,13443,Coffea arabica,Coffea arabica (Arabian coffee),atpE,132,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0ALL2,ATP synthase epsilon chain,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),atpC,134,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0L2S7,ATP synthase epsilon chain,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),atpC,142,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0LD99,ATP synthase epsilon chain,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),atpC,137,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0LLF7,ATP synthase epsilon chain,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),atpC,134,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0Q2Z3,ATP synthase epsilon chain,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),atpC,131,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0Q8D8,ATP synthase epsilon chain,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),atpC,145,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0QCX9,ATP synthase epsilon chain,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),atpC,121,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0R1Z9,ATP synthase epsilon chain,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),atpC,121,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
A0RL94,ATP synthase epsilon chain,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),atpC,133,PTHR13822:SF10,"ATP SYNTHASE EPSILON CHAIN, CHLOROPLASTIC",True
