family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11486	PTN000160075	GO:0005576	C	IBD	false	FB:FBgn0014135|MGI:MGI:1099809|MGI:MGI:1861377|MGI:MGI:1891427|MGI:MGI:95515|MGI:MGI:95516|MGI:MGI:95521|RGD:2609|RGD:2610|RGD:61805|RGD:620175|RGD:620178|UniProtKB:O15520|UniProtKB:P05230|UniProtKB:P09038|UniProtKB:P31371|UniProtKB:P48800|UniProtKB:P55075|UniProtKB:Q9GZV9|WB:WBGene00002881|ZFIN:ZDB-GENE-980526-178|ZFIN:ZDB-GENE-990415-72	taxon:	20260828
PTHR11486	PTN000160075	GO:0005737	C	IBD	false	MGI:MGI:109178|MGI:MGI:109189|MGI:MGI:1914362|MGI:MGI:95517|MGI:MGI:95521|RGD:2608|UniProtKB:P05230|UniProtKB:P48800|UniProtKB:Q92913|WB:WBGene00002881|ZFIN:ZDB-GENE-050221-5|ZFIN:ZDB-GENE-100316-2|ZFIN:ZDB-GENE-990415-72	taxon:	20260528
PTHR11486	PTN000160075	GO:0005104	F	IBD	false	FB:FBgn0014135|MGI:MGI:1891427|RGD:2609|RGD:2610|RGD:61805|RGD:71052|RGD:71068|UniProtKB:O15520|UniProtKB:O60258|UniProtKB:O76093|UniProtKB:O95750|UniProtKB:P05230|UniProtKB:P09038|UniProtKB:P12034|UniProtKB:P55075|ZFIN:ZDB-GENE-980526-178	taxon:	20241120
PTHR11486	PTN000160075	GO:0008083	F	IBD	false	MGI:MGI:95516|RGD:2605|RGD:2610|RGD:61805|RGD:620129|RGD:620165|RGD:71068|UniProtKB:O15520|UniProtKB:P05230|UniProtKB:P09038|UniProtKB:P55075|WB:WBGene00002881	taxon:	20241120
PTHR11486	PTN000160075	GO:0008284	P	IBD	false	FB:FBgn0014135|MGI:MGI:104723|MGI:MGI:1099809|MGI:MGI:1202401|MGI:MGI:1277980|MGI:MGI:1861377|MGI:MGI:95515|MGI:MGI:95516|MGI:MGI:95517|MGI:MGI:95518|MGI:MGI:95521|MGI:MGI:99604|RGD:2605|RGD:2608|RGD:2609|RGD:2610|RGD:61805|RGD:71052|RGD:71068|UniProtKB:O15520|UniProtKB:O95750|UniProtKB:P05230|UniProtKB:P08620|UniProtKB:P09038|UniProtKB:P10767|UniProtKB:P11487|UniProtKB:P12034|UniProtKB:P21781|UniProtKB:P31371|UniProtKB:P55075|ZFIN:ZDB-GENE-030729-32	taxon:	20250902
PTHR11486	PTN000160075	GO:0008543	P	IBD	false	FB:FBgn0014135|MGI:MGI:104723|MGI:MGI:1099809|MGI:MGI:1202401|MGI:MGI:1277980|MGI:MGI:1861377|MGI:MGI:1891427|MGI:MGI:95517|MGI:MGI:99604|RGD:2609|RGD:2610|RGD:71052|RGD:71068|UniProtKB:O15520|UniProtKB:O95750|UniProtKB:P05230|UniProtKB:P08620|UniProtKB:P09038|UniProtKB:P10767|UniProtKB:P11487|UniProtKB:P12034|UniProtKB:P12226|UniProtKB:P21781|UniProtKB:P31371|UniProtKB:P55075|WB:WBGene00002881	taxon:	20260828
PTHR11486	PTN000160075	GO:0022008	P	IBD	false	FB:FBgn0014135|MGI:MGI:109178|MGI:MGI:1099809|MGI:MGI:1891346|MGI:MGI:95516|MGI:MGI:95519|MGI:MGI:99604|RGD:70891|UniProtKB:A6P7H6|UniProtKB:P48800|UniProtKB:P55075|ZFIN:ZDB-GENE-030729-32|ZFIN:ZDB-GENE-050208-380|ZFIN:ZDB-GENE-060427-3|ZFIN:ZDB-GENE-980526-178|ZFIN:ZDB-GENE-990415-72	taxon:	20250902
PTHR11486	PTN000160075	GO:0030334	P	IBD	false	MGI:MGI:1099809|MGI:MGI:95516|RGD:2610|UniProtKB:O15520|UniProtKB:O43320|UniProtKB:O76093|UniProtKB:P05230|UniProtKB:P08620|UniProtKB:P09038|UniProtKB:P21781|ZFIN:ZDB-GENE-980526-178|ZFIN:ZDB-GENE-990415-72	taxon:	20260828
PTHR11486	PTN000160075	GO:0043410	P	IBD	false	MGI:MGI:1099809|MGI:MGI:1277980|MGI:MGI:1861377|MGI:MGI:1891427|MGI:MGI:95516|MGI:MGI:99604|RGD:2609|RGD:71068|UniProtKB:O15520|UniProtKB:O76093|UniProtKB:O95750|UniProtKB:P05230|UniProtKB:P08620|UniProtKB:P09038|UniProtKB:Q9NSA1	taxon:	20231129
PTHR11486	PTN000160077	GO:0005576	C	IRD	true	PANTHER:PTN000160075	taxon:	20260828
