id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7MCT6,Ethanolamine kinase 2,protein,10090,Mus musculus,Mus musculus (Mouse),Etnk2,385,PTHR22603:SF94,ETHANOLAMINE KINASE 2,True
A7SK27,Probable ethanolamine kinase,protein,45351,Nematostella vectensis,Nematostella vectensis (Starlet sea anemone),etnk,349,PTHR22603:SF66,ETHANOLAMINE KINASE,True
D3ZRW8,Ethanolamine kinase 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Etnk2,385,PTHR22603:SF94,ETHANOLAMINE KINASE 2,True
O54783,Choline/ethanolamine kinase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Chkb,394,PTHR22603:SF35,CHOLINE_ETHANOLAMINE KINASE,True
O54804,Choline kinase alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Chka,453,PTHR22603:SF36,CHOLINE KINASE ALPHA,True
O55229,Choline/ethanolamine kinase,protein,10090,Mus musculus,Mus musculus (Mouse),Chkb,394,PTHR22603:SF35,CHOLINE_ETHANOLAMINE KINASE,True
O81024,Probable ethanolamine kinase,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),EMB1187,374,PTHR22603:SF66,ETHANOLAMINE KINASE,True
P20485,Choline kinase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CKI1,582,PTHR22603:SF93,RE24176P,True
P35790,Choline kinase alpha,protein,9606,Homo sapiens,Homo sapiens (Human),CHKA,457,PTHR22603:SF36,CHOLINE KINASE ALPHA,True
P46558,Choline kinase B1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ckb-1,371,PTHR22603:SF25,CHOLINE KINASE B1-RELATED,True
P46559,Choline kinase B2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ckb-2,369,PTHR22603:SF25,CHOLINE KINASE B1-RELATED,True
P46560,Putative choline kinase B3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ckb-3,368,PTHR22603:SF26,CHOLINE KINASE B3-RELATED,True
P54352,Ethanolamine kinase,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),eas,495,PTHR22603:SF66,ETHANOLAMINE KINASE,True
Q01134,Choline kinase alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Chka,453,PTHR22603:SF36,CHOLINE KINASE ALPHA,True
Q03764,Ethanolamine kinase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),EKI1,534,PTHR22603:SF93,RE24176P,True
Q10276,Choline kinase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC13G7.12c,456,PTHR22603:SF93,RE24176P,True
Q22942,Choline kinase A2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cka-2,429,PTHR22603:SF98,CHOLINE KINASE A2,True
Q49423,Uncharacterized protein MG356,protein,243273,Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),MG356,280,PTHR22603:SF66,ETHANOLAMINE KINASE,True
Q554D8,Probable ethanolamine kinase B,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),etnkB,447,PTHR22603:SF66,ETHANOLAMINE KINASE,True
Q869T9,Probable ethanolamine kinase A,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),etnkA,349,PTHR22603:SF66,ETHANOLAMINE KINASE,True
Q8L518,Probable choline kinase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g74320,350,PTHR22603:SF81,CHOLINE KINASE 2-RELATED,True
Q9D4V0,Ethanolamine kinase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Etnk1,363,PTHR22603:SF91,ETHANOLAMINE KINASE 1,True
Q9HBU6,Ethanolamine kinase 1,protein,9606,Homo sapiens,Homo sapiens (Human),ETNK1,452,PTHR22603:SF91,ETHANOLAMINE KINASE 1,True
Q9M9H6,Probable choline kinase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CK1,346,PTHR22603:SF93,RE24176P,True
Q9NVF9,Ethanolamine kinase 2,protein,9606,Homo sapiens,Homo sapiens (Human),ETNK2,386,PTHR22603:SF94,ETHANOLAMINE KINASE 2,True
Q9SZ92,Probable choline kinase 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At4g09760,346,PTHR22603:SF75,CHOLINE KINASE 3-RELATED,True
Q9Y259,Choline/ethanolamine kinase,protein,9606,Homo sapiens,Homo sapiens (Human),CHKB,395,PTHR22603:SF35,CHOLINE_ETHANOLAMINE KINASE,True
