id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A336,Photosystem I assembly protein Ycf3,protein,13443,Coffea arabica,Coffea arabica (Arabian coffee),ycf3,168,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A0T0D3,Photosystem I assembly protein Ycf3,protein,556484,Phaeodactylum tricornutum (strain CCAP 1055/1),Phaeodactylum tricornutum (strain CCAP 1055/1),ycf3,168,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A0ZZ36,Photosystem I assembly protein Ycf3,protein,3634,Gossypium barbadense,Gossypium barbadense (Sea Island cotton),ycf3,168,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A1E9J2,Photosystem I assembly protein Ycf3,protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),ycf3,170,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A1E9S5,Photosystem I assembly protein Ycf3,protein,4558,Sorghum bicolor,Sorghum bicolor (Sorghum),ycf3,172,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A1EA09,Photosystem I assembly protein Ycf3,protein,63632,Agrostis stolonifera,Agrostis stolonifera (Creeping bentgrass),ycf3,170,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A1XFV6,Photosystem I assembly protein Ycf3,protein,77108,Nuphar advena,Nuphar advena (Common spatterdock),ycf3,168,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A1XGN9,Photosystem I assembly protein Ycf3,protein,334596,Ranunculus macranthus,Ranunculus macranthus (Large buttercup),ycf3,168,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A2BNS6,Photosystem I assembly protein Ycf3,protein,146891,Prochlorococcus marinus (strain AS9601),Prochlorococcus marinus (strain AS9601),ycf3,173,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A2BUA8,Photosystem I assembly protein Ycf3,protein,167542,Prochlorococcus marinus (strain MIT 9515),Prochlorococcus marinus (strain MIT 9515),ycf3,173,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A2BZV8,Photosystem I assembly protein Ycf3,protein,167555,Prochlorococcus marinus (strain NATL1A),Prochlorococcus marinus (strain NATL1A),ycf3,173,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A2T334,Photosystem I assembly protein Ycf3,protein,13825,Angiopteris evecta,Angiopteris evecta (Mule's foot fern),ycf3,171,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A3PAJ9,Photosystem I assembly protein Ycf3,protein,167546,Prochlorococcus marinus (strain MIT 9301),Prochlorococcus marinus (strain MIT 9301),ycf3,173,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A4GG96,Photosystem I assembly protein Ycf3,protein,3885,Phaseolus vulgaris,Phaseolus vulgaris (Kidney bean),ycf3,168,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A4GYR1,Photosystem I assembly protein Ycf3,protein,3694,Populus trichocarpa,Populus trichocarpa (Western balsam poplar),ycf3,168,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A4QM74,Photosystem I assembly protein Ycf3,protein,88728,Pinus koraiensis,Pinus koraiensis (Korean pine),ycf3,169,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A5GP07,Photosystem I assembly protein Ycf3,protein,32051,Synechococcus sp. (strain WH7803),Synechococcus sp. (strain WH7803),ycf3,173,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A5GQJ6,Photosystem I assembly protein Ycf3,protein,316278,Synechococcus sp. (strain RCC307),Synechococcus sp. (strain RCC307),ycf3,173,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A6BM62,Photosystem I assembly protein Ycf3,protein,33153,Gnetum parvifolium,Gnetum parvifolium (Small-leaved jointfir),ycf3,168,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
A6H5H4,Photosystem I assembly protein Ycf3,protein,54799,Cycas taitungensis,Cycas taitungensis (Prince sago),ycf3,170,PTHR44943:SF8,TPR REPEAT-CONTAINING PROTEIN MJ0263,True
