id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2VDI7,D-serine/D-alanine/glycine transporter,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),cycA,470,PTHR43495:SF2,D-SERINE_D-ALANINE_GLYCINE TRANSPORTER,True
A2RI86,DL-alanine permease SerP2,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),serP2,460,PTHR43495:SF2,D-SERINE_D-ALANINE_GLYCINE TRANSPORTER,True
A2RI87,Serine permease SerP1,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),serP1,459,PTHR43495:SF7,TRANSPORT PROTEIN YIFK-RELATED,True
A2RMP5,Aromatic amino acid permease FywP,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),fywP,457,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
B1MKC8,L-asparagine permease 1,protein,561007,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CCUG 20993 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543 / L948),Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CCUG 20993 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543 / L948),MAB_1132c,494,PTHR43495:SF1,L-ASPARAGINE PERMEASE,True
C3K810,L-histidine transporter HutT,protein,216595,Pseudomonas fluorescens (strain SBW25),Pseudomonas fluorescens (strain SBW25),hutT,469,PTHR43495:SF4,AROMATIC AMINO ACID TRANSPORT PROTEIN AROP,True
E1W822,Aromatic amino acid transport protein AroP,protein,216597,Salmonella typhimurium (strain SL1344),Salmonella typhimurium (strain SL1344),aroP,457,PTHR43495:SF4,AROMATIC AMINO ACID TRANSPORT PROTEIN AROP,True
O06005,Amino-acid permease AapA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),aapA,462,PTHR43495:SF2,D-SERINE_D-ALANINE_GLYCINE TRANSPORTER,True
O31462,Uncharacterized amino acid permease YbgF,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ybgF,470,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
O32257,Uncharacterized amino acid permease YvbW,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yvbW,447,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
O34618,Uncharacterized amino acid permease YtnA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ytnA,463,PTHR43495:SF6,THREONINE_SERINE TRANSPORTER YBXG-RELATED,True
P0A188,Aromatic amino acid transport protein AroP,protein,90370,Salmonella typhi,Salmonella typhi,aroP,457,PTHR43495:SF4,AROMATIC AMINO ACID TRANSPORT PROTEIN AROP,True
P0A189,Threonine/serine transporter ThrP,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),thrP,461,PTHR43495:SF7,TRANSPORT PROTEIN YIFK-RELATED,True
P0A190,Threonine/serine transporter ThrP,protein,90370,Salmonella typhi,Salmonella typhi,thrP,461,PTHR43495:SF7,TRANSPORT PROTEIN YIFK-RELATED,True
P0A4W1,L-asparagine permease 2,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),ansP2,487,PTHR43495:SF1,L-ASPARAGINE PERMEASE,True
P0AAE0,D-serine/D-alanine/glycine transporter,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),cycA,470,PTHR43495:SF2,D-SERINE_D-ALANINE_GLYCINE TRANSPORTER,True
P0AAE1,D-serine/D-alanine/glycine transporter,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,cycA,470,PTHR43495:SF2,D-SERINE_D-ALANINE_GLYCINE TRANSPORTER,True
P0AAE2,Proline-specific permease ProY,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),proY,457,PTHR43495:SF6,THREONINE_SERINE TRANSPORTER YBXG-RELATED,True
P0AAE3,Proline-specific permease ProY,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),proY,457,PTHR43495:SF6,THREONINE_SERINE TRANSPORTER YBXG-RELATED,True
P0AAE4,Proline-specific permease ProY,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,proY,457,PTHR43495:SF6,THREONINE_SERINE TRANSPORTER YBXG-RELATED,True
P0CK99,Aromatic amino acid transport protein AroP,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),aroP,457,PTHR43495:SF4,AROMATIC AMINO ACID TRANSPORT PROTEIN AROP,True
P15993,Aromatic amino acid transport protein AroP,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),aroP,457,PTHR43495:SF4,AROMATIC AMINO ACID TRANSPORT PROTEIN AROP,True
P24207,Phenylalanine-specific permease,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),pheP,458,PTHR43495:SF3,PHENYLALANINE-SPECIFIC PERMEASE,True
P25527,Gamma-aminobutyric acid permease,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),gabP,466,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
P27837,Threonine/serine transporter ThrP,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),thrP,461,PTHR43495:SF7,TRANSPORT PROTEIN YIFK-RELATED,True
P37460,Proline-specific permease ProY,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),proY,456,PTHR43495:SF6,THREONINE_SERINE TRANSPORTER YBXG-RELATED,True
P39137,Amino-acid permease RocE,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),rocE,467,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
P39636,Amino-acid permease RocC,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),rocC,470,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
P40812,L-asparagine permease,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),ansP,497,PTHR43495:SF1,L-ASPARAGINE PERMEASE,True
P42087,Putative histidine permease,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),hutM,475,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
P45495,Uncharacterized transporter in pepV 3'region,protein,29397,Lactobacillus delbrueckii subsp. lactis,Lactobacillus delbrueckii subsp. lactis,,175,PTHR43495:SF2,D-SERINE_D-ALANINE_GLYCINE TRANSPORTER,True
P46349,Gamma-aminobutyric acid permease,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),gabP,469,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
P54425,Probable threonine/serine transporter YbxG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ybxG,462,PTHR43495:SF6,THREONINE_SERINE TRANSPORTER YBXG-RELATED,True
P59737,Aromatic amino acid transport protein AroP,protein,623,Shigella flexneri,Shigella flexneri,aroP,457,PTHR43495:SF4,AROMATIC AMINO ACID TRANSPORT PROTEIN AROP,True
P77610,L-asparagine permease,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ansP,499,PTHR43495:SF1,L-ASPARAGINE PERMEASE,True
P94383,Uncharacterized transporter YcgH,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ycgH,446,PTHR43495:SF5,GAMMA-AMINOBUTYRIC ACID PERMEASE,True
P96704,Uncharacterized transporter YdgF,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ydgF,458,PTHR43495:SF2,D-SERINE_D-ALANINE_GLYCINE TRANSPORTER,True
P9WQM6,L-asparagine permease 2,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),ansP2,487,PTHR43495:SF1,L-ASPARAGINE PERMEASE,True
P9WQM7,L-asparagine permease 2,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),ansP2,487,PTHR43495:SF1,L-ASPARAGINE PERMEASE,True
P9WQM8,L-asparagine permease 1,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),ansP1,489,PTHR43495:SF1,L-ASPARAGINE PERMEASE,True
P9WQM9,L-asparagine permease 1,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),ansP1,489,PTHR43495:SF1,L-ASPARAGINE PERMEASE,True
