id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5PK26,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 1",protein,9913,Bos taurus,Bos taurus (Bovine),ACAP1,745,PTHR23180:SF197,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 1",True
Q04412,ADP-ribosylation factor GTPase-activating protein effector protein 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),AGE1,482,PTHR23180:SF160,ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN EFFECTOR PROTEIN 1,True
Q10165,Probable ribosylation factor GTPase-activating protein cnt6,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),cnt6,923,PTHR23180:SF160,ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN EFFECTOR PROTEIN 1,True
Q15027,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 1",protein,9606,Homo sapiens,Homo sapiens (Human),ACAP1,740,PTHR23180:SF197,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 1",True
Q15057,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2",protein,9606,Homo sapiens,Homo sapiens (Human),ACAP2,778,PTHR23180:SF241,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 2",True
Q5FVC7,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Acap2,770,PTHR23180:SF241,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 2",True
Q5W7F2,ADP-ribosylation factor GTPase-activating protein AGD3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),AGD3,827,PTHR23180:SF160,ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN EFFECTOR PROTEIN 1,True
Q5ZK62,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2",protein,9031,Gallus gallus,Gallus gallus (Chicken),ACAP2,781,PTHR23180:SF241,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 2",True
Q6IVG4,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2",protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),ACAP2,778,PTHR23180:SF241,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 2",True
Q6ZQK5,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2",protein,10090,Mus musculus,Mus musculus (Mouse),Acap2,770,PTHR23180:SF241,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 2",True
Q8K2H4,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 1",protein,10090,Mus musculus,Mus musculus (Mouse),Acap1,740,PTHR23180:SF197,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 1",True
Q96P50,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3",protein,9606,Homo sapiens,Homo sapiens (Human),ACAP3,834,PTHR23180:SF407,"ARF-GAP WITH COILED-COIL, ANK REPEAT AND PH DOMAIN-CONTAINING PROTEIN 3",True
Q9C6C3,ADP-ribosylation factor GTPase-activating protein AGD2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),AGD2,776,PTHR23180:SF244,ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN AGD2,True
Q9FIT8,ADP-ribosylation factor GTPase-activating protein AGD1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),AGD1,828,PTHR23180:SF405,ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN AGD1,True
Q9SMX5,ADP-ribosylation factor GTPase-activating protein AGD4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),AGD4,775,PTHR23180:SF404,ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN AGD4,True
Q9UUE2,Protein csx2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),csx2,870,PTHR23180:SF409,PROTEIN CSX2,True
Q9XXH8,Arf-GAP with ANK repeat and PH domain-containing protein cnt-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cnt-1,826,PTHR23180:SF399,"BLOWN FUSE, ISOFORM A-RELATED",True
