family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10656	PTN000838114	GO:0061501	F	IBD	false	FB:FBgn0034047|FB:FBgn0050424|MGI:MGI:2442261|UniProtKB:A7SFB5|UniProtKB:D6WI29|UniProtKB:I3LM39|UniProtKB:Q8N884|ZFIN:ZDB-GENE-090313-23	taxon:6072	20260727
PTHR10656	PTN001320024	GO:0004860	F	IBD	false	MGI:MGI:3042776	taxon:32524	20190426
PTHR10656	PTN002579592	GO:0005634	C	IBD	false	MGI:MGI:1346022|UniProtKB:Q9Y586|ZFIN:ZDB-GENE-011101-3	taxon:117571	20260727
PTHR10656	PTN002579592	GO:0005737	C	IBD	false	UniProtKB:Q9Y586|ZFIN:ZDB-GENE-011101-3	taxon:117571	20260727
PTHR10656	PTN002579601	GO:0005634	C	IBD	false	MGI:MGI:1333773	taxon:117571	20260727
PTHR10656	PTN002579641	GO:0016020	C	IBD	false	MGI:MGI:3042776|UniProtKB:Q6GPH6	taxon:117571	20241119
PTHR10656	PTN002579681	GO:0005634	C	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20230405
PTHR10656	PTN002579681	GO:0005829	C	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20190426
PTHR10656	PTN002579681	GO:0035861	C	IBD	false	UniProtKB:Q8N884	taxon:117571	20190426
PTHR10656	PTN002579681	GO:0003682	F	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20211215
PTHR10656	PTN002579681	GO:0003690	F	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20190426
PTHR10656	PTN002579681	GO:0002218	P	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20241119
PTHR10656	PTN002579681	GO:0002230	P	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20190426
PTHR10656	PTN002579681	GO:0006974	P	IBD	false	UniProtKB:Q8N884	taxon:117571	20250902
PTHR10656	PTN002579681	GO:0032481	P	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20190426
PTHR10656	PTN002579681	GO:0038001	P	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20190426
PTHR10656	PTN002579681	GO:0071360	P	IBD	false	MGI:MGI:2442261	taxon:117571	20211215
PTHR10656	PTN002579681	GO:2000042	P	IBD	false	MGI:MGI:2442261|UniProtKB:Q8N884	taxon:117571	20190426
PTHR10656	PTN008503019	GO:0009986	C	IBD	false	UniProtKB:Q8N9M5	taxon:117571	20260727
