id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0D1DZT6,Serine/arginine (SR)-type shuttling mRNA binding protein,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),RRM75,596,PTHR23003:SF3,FI21236P1-RELATED,True
A2RVS6,Serine/arginine-rich splicing factor SR34A,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),SR34A,300,PTHR23003:SF62,SERINE_ARGININE (SR)-TYPE SHUTTLING MRNA BINDING PROTEIN NPL3,True
A7A270,Regulator of rDNA transcription protein 5,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),RRT5,289,PTHR23003:SF54,REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5,True
B3LUP1,Regulator of rDNA transcription protein 5,protein,285006,Saccharomyces cerevisiae (strain RM11-1a),Saccharomyces cerevisiae (strain RM11-1a) (Baker's yeast),RRT5,289,PTHR23003:SF54,REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5,True
B5VI57,Regulator of rDNA transcription protein 5,protein,545124,Saccharomyces cerevisiae (strain AWRI1631),Saccharomyces cerevisiae (strain AWRI1631) (Baker's yeast),RRT5,289,PTHR23003:SF54,REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5,True
B9W9A9,Regulator of rDNA transcription protein 5,protein,573826,Candida dubliniensis (strain CD36 / ATCC MYA-646 / CBS 7987 / NCPF 3949 / NRRL Y-17841),Candida dubliniensis (strain CD36 / ATCC MYA-646 / CBS 7987 / NCPF 3949 / NRRL Y-17841) (Yeast),RRT5,299,PTHR23003:SF54,REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5,True
C7GYD5,Regulator of rDNA transcription protein 5,protein,574961,Saccharomyces cerevisiae (strain JAY291),Saccharomyces cerevisiae (strain JAY291) (Baker's yeast),RRT5,289,PTHR23003:SF54,REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5,True
C8Z7W7,Regulator of rDNA transcription protein 5,protein,643680,Saccharomyces cerevisiae (strain Lalvin EC1118 / Prise de mousse),Saccharomyces cerevisiae (strain Lalvin EC1118 / Prise de mousse) (Baker's yeast),RRT5,291,PTHR23003:SF54,REGULATOR OF RDNA TRANSCRIPTION PROTEIN 5,True
F4JHI7,Serine/arginine-rich splicing factor SR34B,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),SR34B,278,PTHR23003:SF62,SERINE_ARGININE (SR)-TYPE SHUTTLING MRNA BINDING PROTEIN NPL3,True
G3V6S8,Serine/arginine-rich splicing factor 6,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Srsf6,339,PTHR23003:SF52,SERINE_ARGININE-RICH SPLICING FACTOR 6,True
O22315,Serine/arginine-rich-splicing factor SR34,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),SR34,303,PTHR23003:SF62,SERINE_ARGININE (SR)-TYPE SHUTTLING MRNA BINDING PROTEIN NPL3,True
O35326,Serine/arginine-rich splicing factor 5,protein,10090,Mus musculus,Mus musculus (Mouse),Srsf5,269,PTHR23003:SF59,SERINE AND ARGININE RICH SPLICING FACTOR 5,True
