family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10953	PTN000102039	GO:0032446	P	IBD	false	MGI:MGI:1349462|PomBase:SPAC4C5.04|SGD:S000001153|UniProtKB:Q9GZZ9|AGI_LocusCode:AT2G21470|SGD:S000001214|UniProtKB:Q9UBE0|FB:FBgn0032054|FB:FBgn0263697|AGI_LocusCode:AT2G30110|WB:WBGene00006700|MGI:MGI:1913913|MGI:MGI:1858313|UniProtKB:A0AVT1|PomBase:SPBC16H5.03c|SGD:S000005924|FB:FBgn0029113|SGD:S000001693|UniProtKB:Q8TBC4|FB:FBgn0029512|WB:WBGene00004341|MGI:MGI:1921494|UniProtKB:Q5BAI0|WB:WBGene00000142|SGD:S000006270|AGI_LocusCode:AT5G06460|AGI_LocusCode:AT5G50580|ZFIN:ZDB-GENE-040625-21|SGD:S000006384|WB:WBGene00006699|MGI:MGI:1913894|FB:FBgn0034366|UniProtKB:Q9UBT2|UniProtKB:P41226|UniProtKB:Q8IDZ6|MGI:MGI:1929264|SGD:S000002798|FB:FBgn0023143	taxon:	20260828
PTHR10953	PTN000102040	GO:0005737	C	IBD	false	AGI_LocusCode:AT2G32410|PomBase:SPBC1604.21c|UniProtKB:Q8IDZ6|UniProtKB:O95352|UniProtKB:P41226|UniProtKB:P30138|SGD:S000006384|MGI:MGI:1921494|UniProtKB:Q8I5F9|UniProtKB:Q8ID54|UniProtKB:Q38F81|dictyBase:DDB_G0271096|WB:WBGene00004341|UniProtKB:P12282|FB:FBgn0029113|UniProtKB:Q386S6|SGD:S000001693|UniProtKB:A0AVT1|UniProtKB:Q586W2|UniProtKB:Q57XC5|FB:FBgn0032054|UniProtKB:Q9UBE0|UniProtKB:Q9GZZ9|UniProtKB:O95396|SGD:S000001214|UniProtKB:P22314|UniProtKB:Q389M1	taxon:	20260528
PTHR10953	PTN000102040	GO:0004792	F	IBD	false	SGD:S000001153	taxon:	20231108
PTHR10953	PTN000102040	GO:0016779	F	IBD	false	UniProtKB:O95396|SGD:S000001153|UniProtKB:P12282|UniProtKB:P30138	taxon:	20260828
PTHR10953	PTN000102043	GO:0031510	C	IBD	false	UniProtKB:Q9UBE0|MGI:MGI:1929264|SGD:S000006384	taxon:2759	20250902
PTHR10953	PTN000102043	GO:0004792	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20231108
PTHR10953	PTN000102043	GO:0016779	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20260828
PTHR10953	PTN000102043	GO:0019948	F	IBD	false	PomBase:SPAC4C5.04|AGI_LocusCode:AT4G24940|AGI_LocusCode:AT5G50580	taxon:2759	20260828
PTHR10953	PTN000102043	GO:0016925	P	IBD	false	UniProtKB:Q9UBE0|PomBase:SPAC4C5.04|FB:FBgn0029512|WB:WBGene00000142|MGI:MGI:1929264|ZFIN:ZDB-GENE-040625-21|SGD:S000006384|AGI_LocusCode:AT5G50580	taxon:2759	20260828
PTHR10953	PTN000102114	GO:0005634	C	IBD	false	UniProtKB:Q8TBC4|WB:WBGene00004341	taxon:2759	20181024
PTHR10953	PTN000102114	GO:0004792	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20231108
PTHR10953	PTN000102114	GO:0016779	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20260828
PTHR10953	PTN000102114	GO:0019781	F	IBD	false	AGI_LocusCode:AT5G19180|RGD:621084|SGD:S000006270|MGI:MGI:1341217	taxon:2759	20241119
PTHR10953	PTN000102114	GO:0045116	P	IBD	false	SGD:S000006270|UniProtKB:Q8TBC4|FB:FBgn0263697|WB:WBGene00004341	taxon:2759	20200807
PTHR10953	PTN000102175	GO:0004792	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20231108
PTHR10953	PTN000102175	GO:0016779	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20260828
PTHR10953	PTN000102175	GO:0019781	F	IBD	false	SGD:S000005924	taxon:2759	20170228
PTHR10953	PTN000102175	GO:0045116	P	IBD	false	SGD:S000005924	taxon:2759	20170228
PTHR10953	PTN000102239	GO:0031510	C	IBD	false	MGI:MGI:1858313|UniProtKB:Q57UC3|UniProtKB:Q9UBT2|SGD:S000002798	taxon:2759	20241119
PTHR10953	PTN000102239	GO:0004792	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20231108
PTHR10953	PTN000102239	GO:0016779	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20260828
PTHR10953	PTN000102239	GO:0019948	F	IBD	false	UniProtKB:Q57UC3|UniProtKB:Q5BAI0|WB:WBGene00006700|PomBase:SPBC16H5.03c|AGI_LocusCode:AT2G21470	taxon:2759	20251218
PTHR10953	PTN000102239	GO:0016925	P	IBD	false	WB:WBGene00006700|UniProtKB:Q5BAI0|FB:FBgn0029113|MGI:MGI:1858313|AGI_LocusCode:AT2G21470|UniProtKB:Q9UBT2|SGD:S000002798|PomBase:SPBC16H5.03c	taxon:2759	20251218
PTHR10953	PTN000102296	GO:0005829	C	IBD	false	UniProtKB:Q9GZZ9	taxon:2759	20241119
PTHR10953	PTN000102296	GO:0004792	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20231108
PTHR10953	PTN000102296	GO:0016779	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20260828
PTHR10953	PTN000102296	GO:0071566	F	IBD	false	UniProtKB:Q9GZZ9|WB:WBGene00020184|MGI:MGI:1913913	taxon:2759	20170228
PTHR10953	PTN000102296	GO:0071569	P	IBD	false	MGI:MGI:1913913|UniProtKB:Q9GZZ9	taxon:2759	20200807
PTHR10953	PTN000102341	GO:0000407	C	IBD	false	SGD:S000001214|UniProtKB:O95352	taxon:2759	20250902
PTHR10953	PTN000102341	GO:0004792	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20231108
PTHR10953	PTN000102341	GO:0016779	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20260828
PTHR10953	PTN000102341	GO:0019778	F	IBD	false	SGD:S000001214|MGI:MGI:1921494|UniProtKB:O95352	taxon:2759	20231108
PTHR10953	PTN000102341	GO:0019779	F	IBD	false	MGI:MGI:1921494|FB:FBgn0034366|SGD:S000001214	taxon:2759	20170228
PTHR10953	PTN000102341	GO:0000045	P	IBD	false	ZFIN:ZDB-GENE-030131-1633|MGI:MGI:1921494|UniProtKB:O95352	taxon:2759	20260828
PTHR10953	PTN000102341	GO:0000423	P	IBD	false	MGI:MGI:1921494|UniProtKB:O95352|ZFIN:ZDB-GENE-030131-1633	taxon:2759	20260828
PTHR10953	PTN000102341	GO:0006995	P	IBD	false	dictyBase:DDB_G0271096	taxon:2759	20170228
PTHR10953	PTN000102341	GO:0034727	P	IBD	false	SGD:S000001214	taxon:2759	20170228
PTHR10953	PTN000102404	GO:0005634	C	IBD	false	PomBase:SPBC1604.21c|UniProtKB:A0AVT1|SGD:S000001693|UniProtKB:Q57XC5|UniProtKB:P22314|UniProtKB:P41226	taxon:2759	20260528
PTHR10953	PTN000102404	GO:0004792	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20231108
PTHR10953	PTN000102404	GO:0004839	F	IBD	false	UniProtKB:P31252|SGD:S000001693|MGI:MGI:1913894|UniProtKB:P22314|UniProtKB:Q8I5F9|UniProtKB:P20973|AGI_LocusCode:AT2G30110|MGI:MGI:98891|PomBase:SPBC1604.21c|AGI_LocusCode:AT5G06460|MGI:MGI:98890|FB:FBgn0023143	taxon:2759	20260528
PTHR10953	PTN000102404	GO:0016779	F	IRD	true	PANTHER:PTN000102040	taxon:2759	20260828
PTHR10953	PTN000102404	GO:0006511	P	IBD	false	MGI:MGI:1913894|UniProtKB:A0AVT1	taxon:2759	20250902
PTHR10953	PTN000102404	GO:0006974	P	IBD	false	UniProtKB:P22314	taxon:2759	20170228
PTHR10953	PTN000102404	GO:0016567	P	IBD	false	WB:WBGene00006699|SGD:S000001693|AGI_LocusCode:AT2G30110|MGI:MGI:1913894|UniProtKB:Q8IDZ6|AGI_LocusCode:AT5G06460|FB:FBgn0023143|UniProtKB:A0AVT1	taxon:2759	20241119
PTHR10953	PTN000102535	GO:0042292	F	IBD	false	SGD:S000001153|UniProtKB:O95396	taxon:2759	20181024
PTHR10953	PTN000102535	GO:0032446	P	IRD	true	PANTHER:PTN000102039	taxon:2759	20260828
PTHR10953	PTN000102537	GO:0002143	P	IBD	false	SGD:S000001153|UniProtKB:O95396	taxon:33154	20260828
PTHR10953	PTN000102537	GO:0032447	P	IBD	false	FB:FBgn0032054|SGD:S000001153	taxon:33154	20170228
PTHR10953	PTN000102608	GO:0005829	C	IBD	false	UniProtKB:P12282|UniProtKB:P30138	taxon:2	20230405
PTHR10953	PTN000102608	GO:0008146	F	IBD	false	UniProtKB:P9WMN7	taxon:2	20220609
PTHR10953	PTN002589674	GO:0019780	F	IBD	false	MGI:MGI:1913894|UniProtKB:A0AVT1	taxon:	20230710
