id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D3Z902,F-box/WD repeat-containing protein 7,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fbxw7,713,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
F1MNN4,F-box/WD repeat-containing protein 7,protein,9913,Bos taurus,Bos taurus (Bovine),FBXW7,706,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
G5EES6,Ubiquitin fusion degradation protein 3 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ufd-3,860,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
O94289,Ubiquitin homeostasis protein lub1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),lub1,718,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
P07834,Cell division control protein 4,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CDC4,779,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
P27612,Phospholipase A-2-activating protein,protein,10090,Mus musculus,Mus musculus (Mouse),Plaa,794,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
P36037,Protein DOA1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),DOA1,715,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
P54319,Phospholipase A-2-activating protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Plaa,795,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
Q09855,F-box/WD repeat-containing protein pof11,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pof11,506,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
Q3Y8L7,Dynein assembly factor with WD repeat domains 1,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,DAW1,446,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
Q61FW2,F-box/WD repeat-containing protein sel-10,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,sel-10,589,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
Q6GM65,Phospholipase A-2-activating protein,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),plaa,799,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
Q8VBV4,F-box/WD repeat-containing protein 7,protein,10090,Mus musculus,Mus musculus (Mouse),Fbxw7,710,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
Q93794,F-box/WD repeat-containing protein sel-10,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,sel-10,587,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
Q969H0,F-box/WD repeat-containing protein 7,protein,9606,Homo sapiens,Homo sapiens (Human),FBXW7,707,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
Q9NDC9,Lissencephaly-1 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lis-1,404,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
Q9VZF4,F-box/WD repeat-containing protein 7,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),ago,1326,PTHR19849:SF1,F-BOX_WD REPEAT-CONTAINING PROTEIN 7,True
Q9Y263,Phospholipase A-2-activating protein,protein,9606,Homo sapiens,Homo sapiens (Human),PLAA,795,PTHR19849:SF0,PHOSPHOLIPASE A-2-ACTIVATING PROTEIN,True
