family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19849	PTN000457424	GO:0005634	C	IBD	false	UniProtKB:Q9Y263|UniProtKB:Q57YN4|MGI:MGI:104810|SGD:S000001696|UniProtKB:Q969H0|MGI:MGI:1354695|PomBase:SPBC887.04c	taxon:2759	20251219
PTHR19849	PTN000457424	GO:0005737	C	IBD	false	SGD:S000001696|MGI:MGI:104810|UniProtKB:Q9Y263|PomBase:SPBC887.04c|MGI:MGI:1354695|WB:WBGene00007333|UniProtKB:Q969H0	taxon:2759	20260529
PTHR19849	PTN000457424	GO:0140036	F	IBD	false	SGD:S000001696	taxon:2759	20260224
PTHR19849	PTN000457424	GO:0016236	P	IBD	false	SGD:S000001696|UniProtKB:Q9Y263	taxon:2759	20260224
PTHR19849	PTN000457424	GO:0043161	P	IBD	false	SGD:S000001696|PomBase:SPBC887.04c|MGI:MGI:1354695|UniProtKB:Q969H0	taxon:2759	20170228
PTHR19849	PTN000457905	GO:0005730	C	IBD	false	AGI_LocusCode:AT5G16750|CGD:CAL0000184822|SGD:S000004212|PomBase:SPCC16A11.02|UniProtKB:Q12788|UniProtKB:Q387K5	taxon:2759	20251219
PTHR19849	PTN000457905	GO:0030686	C	IBD	false	SGD:S000004212	taxon:2759	20200227
PTHR19849	PTN000457905	GO:0034511	F	IBD	false	SGD:S000004212	taxon:2759	20200227
PTHR19849	PTN000457905	GO:0000472	P	IBD	false	SGD:S000004212	taxon:2759	20200227
PTHR19849	PTN000457905	GO:0000480	P	IBD	false	SGD:S000004212	taxon:2759	20200227
PTHR19849	PTN002336971	GO:0000776	C	IBD	false	WB:WBGene00003047|UniProtKB:P43034	taxon:	20251029
PTHR19849	PTN002336971	GO:0015630	C	IBD	false	UniProtKB:Q9UKB1|FB:FBgn0015754|MGI:MGI:109520|WB:WBGene00003047|RGD:620331|UniProtKB:P43034	taxon:	20251029
PTHR19849	PTN002337139	GO:0005634	C	IBD	false	PomBase:SPAC18B11.10|SGD:S000001308|PomBase:SPAC630.14c	taxon:2759	20251030
PTHR19849	PTN002715873	GO:0006954	P	IBD	false	MGI:MGI:104810	taxon:117571	20260224
PTHR19849	PTN002715873	GO:1903423	P	IBD	false	MGI:MGI:104810	taxon:117571	20260224
PTHR19849	PTN002715873	GO:2001224	P	IBD	false	MGI:MGI:104810	taxon:117571	20260224
PTHR19849	PTN002891240	GO:0008090	P	IBD	false	FB:FBgn0015754	taxon:33317	20251029
PTHR19849	PTN002891240	GO:0051661	P	IBD	false	WB:WBGene00003047	taxon:33317	20251029
PTHR19849	PTN008571532	GO:0140036	F	IRD	true	PANTHER:PTN000457424	taxon:33213	20260224
PTHR19849	PTN008571532	GO:1990756	F	IBD	false	UniProtKB:Q969H0	taxon:33213	20260224
PTHR19849	PTN008571532	GO:0016236	P	IRD	true	PANTHER:PTN000457424	taxon:33213	20260224
PTHR19849	PTN008571532	GO:0031146	P	IBD	false	UniProtKB:Q969H0|MGI:MGI:1354695	taxon:33213	20260224
PTHR19849	PTN008571532	GO:0042752	P	IBD	false	MGI:MGI:1354695|UniProtKB:Q969H0	taxon:33213	20260224
PTHR19849	PTN008571532	GO:1903378	P	IBD	false	UniProtKB:Q969H0|MGI:MGI:1354695	taxon:33213	20260224
PTHR19849	PTN008583163	GO:0007088	P	IBD	false	FB:FBgn0041171	taxon:6072	20260313
PTHR19849	PTN008687761	GO:0005737	C	IBD	false	ZFIN:ZDB-GENE-040116-3|ZFIN:ZDB-GENE-040116-2|FB:FBgn0015754|UniProtKB:P43034|dictyBase:DDB_G0283005|MGI:MGI:109520|SGD:S000005795|MGI:MGI:2144023|WB:WBGene00003047|UniProtKB:Q57TT4	taxon:2759	20251029
