GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P05067	APP	involved_in	GO:0007409	axonogenesis	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88059|PANTHER:PTN000559854	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20250903
UniProtKB	P05067	APP	involved_in	GO:0007417	central nervous system development	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000108|MGI:MGI:88046|MGI:MGI:88047|MGI:MGI:88059|PANTHER:PTN000559854|UniProtKB:P05067|ZFIN:ZDB-GENE-000616-13	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20250903
UniProtKB	P05067	APP	is_active_in	GO:0005769	early endosome	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88059|PANTHER:PTN002749606|UniProtKB:P05067	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20250412
UniProtKB	P05067	APP	enables	GO:0005102	signaling receptor binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88059|PANTHER:PTN002749606|RGD:2139|UniProtKB:P05067	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20241120
UniProtKB	P05067	APP	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88059|PANTHER:PTN002749606	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20241120
UniProtKB	P05067	APP	enables	GO:0030546	signaling receptor activator activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88059|PANTHER:PTN002749606|UniProtKB:P05067	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20241120
UniProtKB	P05067	APP	is_active_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88059|PANTHER:PTN002749606|UniProtKB:P05067	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20230603
UniProtKB	P05067	APP	is_active_in	GO:0045121	membrane raft	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002749606|UniProtKB:P05067	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20230603
UniProtKB	P05067	APP	is_active_in	GO:0009986	cell surface	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88059|PANTHER:PTN002749606|RGD:2139|UniProtKB:P05067	9606	Homo sapiens	GO_Central	Amyloid-beta precursor protein	20230111
UniProtKB	P05067	APP	enables	GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027014|InterPro:IPR002223|InterPro:IPR036880|UniProtKB-KW:KW-0722	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P08592|ensembl:ENSRNOP00000111736|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	located_in	GO:0005769	early endosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0094	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0095	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0132	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	located_in	GO:0005905	clathrin-coated pit	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-KW:KW-0168|UniProtKB-SubCell:SL-0069	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	involved_in	GO:0006897	endocytosis	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0254	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
UniProtKB	P05067	APP	involved_in	GO:0006915	apoptotic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0053	9606	Homo sapiens	UniProt	Amyloid-beta precursor protein	20260105
