id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O61703,"Phosphate carrier protein, mitochondrial",protein,7141,Choristoneura fumiferana,Choristoneura fumiferana (Spruce budworm moth),,349,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
P12234,Solute carrier family 25 member 3,protein,9913,Bos taurus,Bos taurus (Bovine),SLC25A3,362,PTHR45671:SF2,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
P16036,Solute carrier family 25 member 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc25a3,356,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
P23641,Mitochondrial phosphate carrier protein,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MIR1,311,PTHR45671:SF12,MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN,True
P40035,Mitochondrial phosphate carrier protein 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PIC2,300,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
P40614,"Phosphate carrier protein, mitochondrial",protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,F01G4.6,340,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
Q00325,Solute carrier family 25 member 3,protein,9606,Homo sapiens,Homo sapiens (Human),SLC25A3,362,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
Q54BF6,Mitochondrial substrate carrier family protein N,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),mcfN,298,PTHR45671:SF12,MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN,True
Q5R7W2,Solute carrier family 25 member 3,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SLC25A3,361,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
Q7DNC3,"Mitochondrial phosphate carrier protein 1, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MPT1,309,PTHR45671:SF4,"MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN 1, MITOCHONDRIAL",True
Q8VEM8,Solute carrier family 25 member 3,protein,10090,Mus musculus,Mus musculus (Mouse),Slc25a3,357,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
Q9FMU6,"Mitochondrial phosphate carrier protein 3, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MPT3,375,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
Q9M2Z8,"Mitochondrial phosphate carrier protein 2, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MPT2,363,PTHR45671:SF31,"MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN 2, MITOCHONDRIAL",True
Q9P7V8,Probable mitochondrial phosphate carrier protein,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC1703.13c,311,PTHR45671:SF10,SOLUTE CARRIER FAMILY 25 MEMBER 3,True
