GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P51825	AFF1	involved_in	GO:0006355	regulation of DNA-templated transcription	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041111|MGI:MGI:106927|MGI:MGI:1100819|PANTHER:PTN000829417|UniProtKB:P51825	9606	Homo sapiens	GO_Central	AF4/FMR2 family member 1	20260528
UniProtKB	P51825	AFF1	enables	GO:0003712	transcription coregulator activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041111|PANTHER:PTN000829417	9606	Homo sapiens	GO_Central	AF4/FMR2 family member 1	20250620
UniProtKB	P51825	AFF1	involved_in	GO:0006354	DNA-templated transcription elongation	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000829417|UniProtKB:P51825	9606	Homo sapiens	GO_Central	AF4/FMR2 family member 1	20250620
UniProtKB	P51825	AFF1	involved_in	GO:0050877	nervous system process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041111|MGI:MGI:1202294|PANTHER:PTN000829417	9606	Homo sapiens	GO_Central	AF4/FMR2 family member 1	20250620
UniProtKB	P51825	AFF1	part_of	GO:0032783	super elongation complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041111|PANTHER:PTN000829417	9606	Homo sapiens	GO_Central	AF4/FMR2 family member 1	20170427
UniProtKB	P51825	AFF1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026330|InterPro:IPR043640|UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260706
UniProtKB	P51825	AFF1	involved_in	GO:0010468	regulation of gene expression	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007797	9606	Homo sapiens	InterPro	AF4/FMR2 family member 1	20260706
UniProtKB	P51825	AFF1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21729782	UniProtKB:P42568	9606	Homo sapiens	IntAct	AF4/FMR2 family member 1	20260704
UniProtKB	P51825	AFF1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22190034	UniProtKB:P04608	9606	Homo sapiens	IntAct	AF4/FMR2 family member 1	20260704
UniProtKB	P51825	AFF1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23260655	UniProtKB:P42568	9606	Homo sapiens	IntAct	AF4/FMR2 family member 1	20260704
UniProtKB	P51825	AFF1	located_in	GO:0000785	chromatin	cellular_component	ECO:0000314	IDA	PMID:41062835		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260424
UniProtKB	P51825	AFF1	enables	GO:0003711	transcription elongation factor activity	molecular_function	ECO:0000315	IMP	PMID:41062835		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260424
UniProtKB	P51825	AFF1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:41062835		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260424
UniProtKB	P51825	AFF1	involved_in	GO:0006974	DNA damage response	biological_process	ECO:0000314	IDA	PMID:41062835		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260424
UniProtKB	P51825	AFF1	part_of	GO:0032783	super elongation complex	cellular_component	ECO:0000314	IDA	PMID:20159561		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260424
UniProtKB	P51825	AFF1	involved_in	GO:0032786	positive regulation of DNA-templated transcription, elongation	biological_process	ECO:0000315	IMP	PMID:41062835		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260424
UniProtKB	P51825	AFF1	involved_in	GO:0032968	positive regulation of transcription elongation by RNA polymerase II	biological_process	ECO:0000315	IMP	PMID:41062835		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260424
UniProtKB	P51825	AFF1	located_in	GO:0090734	site of DNA damage	cellular_component	ECO:0000314	IDA	PMID:41062835		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20260424
UniProtKB	P51825	AFF1	involved_in	GO:0006354	DNA-templated transcription elongation	biological_process	ECO:0000269	EXP	PMID:22547686		9606	Homo sapiens	GO_Central	AF4/FMR2 family member 1	20250620
UniProtKB	P51825	AFF1	part_of	GO:0008023	transcription elongation factor complex	cellular_component	ECO:0000314	IDA	PMID:22195968		9606	Homo sapiens	UniProt	AF4/FMR2 family member 1	20140716
