id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O60831,PRA1 family protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),PRAF2,178,PTHR12859:SF1,PRA1 FAMILY PROTEIN 2,True
O75915,PRA1 family protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),ARL6IP5,188,PTHR12859:SF2,PRA1 FAMILY PROTEIN 3,True
Q2KHX3,PRA1 family protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),PRAF2,178,PTHR12859:SF1,PRA1 FAMILY PROTEIN 2,True
Q4R4I9,PRA1 family protein 2,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),PRAF2,178,PTHR12859:SF1,PRA1 FAMILY PROTEIN 2,True
Q4R4R4,PRA1 family protein 3,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),ARL6IP5,188,PTHR12859:SF2,PRA1 FAMILY PROTEIN 3,True
Q56P28,PRA1 family protein 3,protein,9823,Sus scrofa,Sus scrofa (Pig),ARL6IP5,188,PTHR12859:SF2,PRA1 FAMILY PROTEIN 3,True
Q5E9M1,PRA1 family protein 3,protein,9913,Bos taurus,Bos taurus (Bovine),ARL6IP5,188,PTHR12859:SF2,PRA1 FAMILY PROTEIN 3,True
Q5F433,PRA1 family protein 3,protein,9031,Gallus gallus,Gallus gallus (Chicken),ARL6IP5,188,PTHR12859:SF2,PRA1 FAMILY PROTEIN 3,True
Q5R4X8,PRA1 family protein 3,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),ARL6IP5,188,PTHR12859:SF2,PRA1 FAMILY PROTEIN 3,True
Q8GWC3,PRA1 family protein A2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PRA1A2,209,PTHR12859:SF4,PRA1 FAMILY PROTEIN A2,True
Q8R5J9,PRA1 family protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Arl6ip5,188,PTHR12859:SF2,PRA1 FAMILY PROTEIN 3,True
Q8W115,PRA1 family protein A3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PRA1A3,209,PTHR12859:SF5,PRA1 FAMILY PROTEIN A3,True
Q9ES40,PRA1 family protein 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Arl6ip5,188,PTHR12859:SF2,PRA1 FAMILY PROTEIN 3,True
Q9JIG8,PRA1 family protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Praf2,178,PTHR12859:SF1,PRA1 FAMILY PROTEIN 2,True
Q9LZM7,PRA1 family protein A1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PRA1A1,209,PTHR12859:SF0,PRA1 FAMILY PROTEIN,True
