family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10909	PTN000097533	GO:0005777	C	IBD	false	AGI_LocusCode:AT4G16760|FB:FBgn0032775|MGI:MGI:1330812|RGD:619757|RGD:628684|RGD:69245|SGD:S000003173|UniProtKB:O15254|UniProtKB:Q15067|UniProtKB:Q5AY78|UniProtKB:Q99424|WB:WBGene00008564|WB:WBGene00019060	taxon:	20250411
PTHR10909	PTN000097533	GO:0003997	F	IBD	false	AGI_LocusCode:AT4G16760|AGI_LocusCode:AT5G65110|FB:FBgn0027572|MGI:MGI:1330812|RGD:619757|RGD:69245|UniProtKB:Q15067|WB:WBGene00008564|WB:WBGene00008565	taxon:	20260528
PTHR10909	PTN000097533	GO:0005504	F	IBD	false	RGD:628684|RGD:69245	taxon:	20250902
PTHR10909	PTN000097533	GO:0050660	F	IBD	false	RGD:619757|RGD:628684|RGD:69245|UniProtKB:Q15067	taxon:	20241119
PTHR10909	PTN000097533	GO:0033540	P	IBD	false	FB:FBgn0027572|RGD:619757|RGD:628684|RGD:69245|UniProtKB:Q15067|UniProtKB:Q99424|WB:WBGene00008564|WB:WBGene00008565	taxon:	20260828
PTHR10909	PTN000097706	GO:0120524	F	IBD	false	RGD:619757|UniProtKB:Q15067	taxon:7711	20250902
PTHR10909	PTN000097706	GO:0000038	P	IBD	false	UniProtKB:Q15067	taxon:7711	20210529
PTHR10909	PTN000856318	GO:0016402	F	IBD	false	RGD:69245	taxon:6072	20170228
PTHR10909	PTN000856359	GO:1904070	P	IBD	false	WB:WBGene00008564|WB:WBGene00008565|WB:WBGene00008566|WB:WBGene00008567	taxon:	20210903
PTHR10909	PTN000856415	GO:0001676	P	IBD	false	AGI_LocusCode:AT4G16760	taxon:3193	20250902
PTHR10909	PTN008508564	GO:0033791	F	IBD	false	RGD:628684|UniProtKB:Q99424	taxon:32523	20180412
