id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A385XJE6,Transposase InsH for insertion sequence element IS5U,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH21,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE49,Transposase InsH for insertion sequence element IS5A,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH1,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE50,Transposase InsH for insertion sequence element IS5B,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH2,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE51,Transposase InsH for insertion sequence element IS5D,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH3,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE52,Transposase InsH for insertion sequence element IS5F,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH4,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE53,Transposase InsH for insertion sequence element IS5H,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH6,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE54,Transposase InsH for insertion sequence element IS5I,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH7,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE55,Transposase InsH for insertion sequence element IS5K,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH8,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE56,Transposase InsH for insertion sequence element IS5LO,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH9,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE57,Transposase InsH for insertion sequence element IS5R,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH10,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE58,Transposase InsH for insertion sequence element IS5T,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH11,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE59,Transposase InsH for insertion sequence element IS5-12,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),JW1882,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE60,Transposase InsH for insertion sequence element IS5-13,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),JW5895,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE61,Transposase InsH for insertion sequence element IS5-14,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),JW5914,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE62,Transposase InsH for insertion sequence element IS5-15,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),JW5928,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE63,Transposase InsH for insertion sequence element IS5-16,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),JW5935,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE64,Transposase InsH for insertion sequence element IS5-17,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),JW5936,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P0CE65,Transposase InsH for insertion sequence element IS5-18,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),JW5951,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
P76071,Transposase InsH for insertion sequence element IS5Y,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),insH5,326,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
Q00840,Transposase for insertion sequence element IS1106,protein,491,Neisseria meningitidis serogroup B,Neisseria meningitidis serogroup B,,288,PTHR35604:SF2,TRANSPOSASE INSH FOR INSERTION SEQUENCE ELEMENT IS5A-RELATED,True
