id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A5J5NT52,EPD1-interacting receptor-like cytoplasmic serine/threonine-protein kinase 5D,protein,3634,Gossypium barbadense,Gossypium barbadense (Sea Island cotton),EIR5D,460,,,True
A0A5J5T2N2,EPD1-interacting receptor-like cytoplasmic serine/threonine-protein kinase 5A,protein,3634,Gossypium barbadense,Gossypium barbadense (Sea Island cotton),EIR5A,462,,,True
F4J0D2,Serine/threonine-protein kinase PBL36,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL36,476,,,True
F4JPX3,Probable serine/threonine-protein kinase PBL20,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL20,388,,,True
F4JZW1,Serine/threonine-protein kinase PBL13,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL13,494,,,True
O48814,Serine/threonine-protein kinase BIK1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BIK1,395,,,True
O49839,Probable serine/threonine-protein kinase PBL2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL2,426,,,True
O49840,Probable serine/threonine-protein kinase PBL3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL3,426,,,True
O64842,Probable serine/threonine-protein kinase PBL12,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL12,424,,,True
P0DXJ0,EPD1-interacting receptor-like cytoplasmic serine/threonine-protein kinase,protein,4100,Nicotiana benthamiana,Nicotiana benthamiana,EIR,463,,,True
P27450,Probable serine/threonine-protein kinase CST,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CST,419,,,True
P43293,Probable serine/threonine-protein kinase PBL11,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL11,389,,,True
P46573,Probable serine/threonine-protein kinase PBL10,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL10,412,,,True
Q06548,Probable serine/threonine-protein kinase PBL9,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL9,410,,,True
Q5PP29,Probable serine/threonine-protein kinase PBL4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL4,412,,,True
Q5XF79,Probable serine/threonine-protein kinase PBL18,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL18,387,,,True
Q65XV8,Receptor-like cytoplasmic kinase 176,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),RLCK176,395,,,True
Q8GXZ3,Probable serine/threonine-protein kinase PBL8,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL8,410,,,True
Q8H186,Probable serine/threonine-protein kinase PBL1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL1,389,,,True
Q8H1E3,Probable serine/threonine-protein kinase PBL17,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL17,442,,,True
Q8L617,Serine/threonine-protein kinase SZE1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),SZE1,313,,,True
Q9CAH1,Putative receptor-like protein kinase At1g72540,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g72540,450,,,True
Q9FM85,Probable serine/threonine-protein kinase PBL16,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL16,408,,,True
Q9LFL6,Inactive serine/threonine-protein kinase BKN2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BKN2,336,,,True
Q9LFL7,Inactive serine/threonine-protein kinase BKN1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BKN1,331,,,True
Q9LFP7,Serine/threonine-protein kinase PBL34,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL34,493,,,True
Q9LTC0,Probable serine/threonine-protein kinase PBL19,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL19,410,,,True
Q9LZF8,Serine/threonine-protein kinase PCRK2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PCRK2,420,,,True
Q9SF86,Serine/threonine-protein kinase PCRK1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PCRK1,418,,,True
Q9SII6,Probable serine/threonine-protein kinase PIX13,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIX13,414,,,True
Q9SRH7,Serine/threonine-protein kinase PBL35,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL35,490,,,True
Q9SY91,Probable serine/threonine-protein kinase PBL15,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PBL15,424,,,True
Q9ZUF4,Serine/threonine-protein kinase RIPK,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RIPK,462,,,True
