id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B7J3C9,Tetrathionate hydrolase,protein,243159,Acidithiobacillus ferrooxidans (strain ATCC 23270 / DSM 14882 / CIP 104768 / NCIMB 8455),Acidithiobacillus ferrooxidans (strain ATCC 23270 / DSM 14882 / CIP 104768 / NCIMB 8455),tth,499,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
C6BGE7,Outer membrane protein assembly factor BamB,protein,428406,Ralstonia pickettii (strain 12D),Ralstonia pickettii (strain 12D),bamB,392,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
C7R5S3,Outer membrane protein assembly factor BamB,protein,523791,Kangiella koreensis (strain DSM 16069 / JCM 12317 / KCTC 12182 / SW-125),Kangiella koreensis (strain DSM 16069 / JCM 12317 / KCTC 12182 / SW-125),bamB,388,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
E4PKG3,Outer membrane protein assembly factor BamB,protein,225937,Marinobacter adhaerens (strain DSM 23420 / HP15),Marinobacter adhaerens (strain DSM 23420 / HP15),bamB,390,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
F5ZAY7,Outer membrane protein assembly factor BamB,protein,715451,Alteromonas naphthalenivorans,Alteromonas naphthalenivorans,bamB,418,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
F7XXL0,Outer membrane protein assembly factor BamB,protein,903503,Moranella endobia (strain PCIT),Moranella endobia (strain PCIT),bamB,388,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
F8GAQ8,Outer membrane protein assembly factor BamB,protein,573569,Francisella salina,Francisella salina,bamB,521,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
G4Q9J6,Outer membrane protein assembly factor BamB,protein,1008459,Taylorella asinigenitalis (strain MCE3),Taylorella asinigenitalis (strain MCE3),bamB,384,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
G8YXZ9,Tetrathionate hydrolase,protein,2283,Acidianus ambivalens,Acidianus ambivalens,tth1,535,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
H9L451,Outer membrane protein assembly factor BamB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),bamB,392,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
P42111,Uncharacterized protein YxaL,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yxaL,410,PTHR34512:SF30,OUTER MEMBRANE PROTEIN ASSEMBLY FACTOR BAMB,True
