family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR48019	PTN000235373	GO:0005634	C	IBD	false	FB:FBgn0011656|AGI_LocusCode:AT4G22950|AGI_LocusCode:AT3G30260|PomBase:SPBC19G7.06|AGI_LocusCode:AT2G22540|AGI_LocusCode:AT4G09960|RGD:1563119|UniProtKB:Q02078|MGI:MGI:99458|RGD:621489|PomBase:SPBC317.01|AGI_LocusCode:AT5G13790|RGD:1359360|UniProtKB:Q6H711|UniProtKB:P17839|AGI_LocusCode:AT1G24260|MGI:MGI:99532|AGI_LocusCode:AT3G54340|SGD:S000006010|AGI_LocusCode:AT1G69120|UniProtKB:Q14814|ZFIN:ZDB-GENE-980526-253|WB:WBGene00003182|AGI_LocusCode:AT4G24540|AGI_LocusCode:AT2G45660|AGI_LocusCode:AT4G11880|MGI:MGI:99533|AGI_LocusCode:AT2G24840|SGD:S000000386|UniProtKB:Q9SAR1|AGI_LocusCode:AT5G48670|UniProtKB:Q06413	taxon:2759	20260828
PTHR48019	PTN000235373	GO:0000978	F	IBD	false	MGI:MGI:99532|MGI:MGI:99458|UniProtKB:Q02078|WB:WBGene00003182|PomBase:SPBC19G7.06|MGI:MGI:104526|MGI:MGI:99533|UniProtKB:Q02080	taxon:2759	20220414
PTHR48019	PTN000235373	GO:0000981	F	IBD	false	RGD:1359360|AGI_LocusCode:AT2G45660|RGD:1563119|MGI:MGI:99458|UniProtKB:Q02078|PomBase:SPBC19G7.06|SGD:S000006010|FB:FBgn0011656|UniProtKB:Q02080|UniProtKB:Q14814|UniProtKB:Q06413|MGI:MGI:99532|MGI:MGI:104526|MGI:MGI:99533	taxon:2759	20170829
PTHR48019	PTN000235373	GO:0006357	P	IBD	false	UniProtKB:Q02080|UniProtKB:Q14814|FB:FBgn0011656|SGD:S000006010|CGD:CAL0000179414|ZFIN:ZDB-GENE-980526-253|PomBase:SPBC317.01|RGD:1563119|MGI:MGI:99458|UniProtKB:Q02078|WB:WBGene00003182|RGD:1359360|MGI:MGI:99533|SGD:S000000386|UniProtKB:Q03414|MGI:MGI:104526|MGI:MGI:99532|ZFIN:ZDB-GENE-990415-164|ZFIN:ZDB-GENE-990415-163|UniProtKB:Q06413	taxon:2759	20250903
PTHR48019	PTN000235375	GO:0045944	P	IBD	false	SGD:S000004645|MGI:MGI:106658|SGD:S000004646|UniProtKB:P11831|FB:FBgn0004101|PomBase:SPAC11E3.06|CGD:CAL0000194125	taxon:	20220926
PTHR48019	PTN000235432	GO:0045944	P	IBD	false	ZFIN:ZDB-GENE-990415-163|UniProtKB:Q06413|MGI:MGI:99532|ZFIN:ZDB-GENE-990415-164|MGI:MGI:104526|SGD:S000000386|UniProtKB:Q03414|MGI:MGI:99533|RGD:1359360|PomBase:SPBC317.01|WB:WBGene00003182|UniProtKB:Q02078|MGI:MGI:99458|RGD:1563119|ZFIN:ZDB-GENE-980526-253|UniProtKB:Q14814|UniProtKB:Q02080|FB:FBgn0011656|SGD:S000006010	taxon:	20250903
PTHR48019	PTN001733920	GO:0009555	P	IBD	false	AGI_LocusCode:AT1G77980|AGI_LocusCode:AT1G22130	taxon:71275	20170829
PTHR48019	PTN001734081	GO:0010582	P	IBD	false	AGI_LocusCode:AT1G69120|AGI_LocusCode:AT1G26310	taxon:1437201	20170829
PTHR48019	PTN002631857	GO:0010736	F	IBD	false	UniProtKB:P11831|MGI:MGI:106658	taxon:117571	20200911
PTHR48019	PTN004324448	GO:0009910	P	IBD	false	AGI_LocusCode:AT5G65060|AGI_LocusCode:AT5G65050	taxon:3700	20250903
PTHR48019	PTN004324454	GO:0009910	P	IBD	false	AGI_LocusCode:AT5G65070|UniProtKB:Q683D7	taxon:3700	20230405
PTHR48019	PTN004324459	GO:0009910	P	IBD	false	AGI_LocusCode:AT5G10140	taxon:3700	20230405
PTHR48019	PTN004325037	GO:0048481	P	IBD	false	AGI_LocusCode:AT5G15800|AGI_LocusCode:AT3G02310	taxon:	20200227
PTHR48019	PTN004327372	GO:0005634	C	IBD	false	FB:FBgn0004101|SGD:S000004646|UniProtKB:P11831|MGI:MGI:106658|AGI_LocusCode:AT5G20240|WB:WBGene00006844|AGI_LocusCode:AT4G37940|UniProtKB:Q6Z6W2|SGD:S000004645|AGI_LocusCode:AT3G57230|ZFIN:ZDB-GENE-990714-29	taxon:2759	20260601
PTHR48019	PTN004327372	GO:0000978	F	IBD	false	MGI:MGI:106658|PomBase:SPAC11E3.06|SGD:S000004646|UniProtKB:P11831	taxon:2759	20250904
PTHR48019	PTN004327372	GO:0000981	F	IBD	false	FB:FBgn0004101|PomBase:SPAC11E3.06|MGI:MGI:106658|UniProtKB:P11831|SGD:S000004646	taxon:2759	20241121
PTHR48019	PTN004327372	GO:0006357	P	IBD	false	MGI:MGI:106658|UniProtKB:P11831|SGD:S000004646|SGD:S000004645|PomBase:SPAC11E3.06|CGD:CAL0000194125|dictyBase:DDB_G0281387|FB:FBgn0004101	taxon:2759	20220926
