id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1A547,Peptidoglycan recognition protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Pglyrp3,347,PTHR11022:SF12,PEPTIDOGLYCAN RECOGNITION PROTEIN 3,True
B5T255,Peptidoglycan recognition protein 1,protein,9915,Bos indicus,Bos indicus (Zebu),PGLYRP1,190,PTHR11022:SF58,PEPTIDOGLYCAN RECOGNITION PROTEIN 1,True
C0HK98,Peptidoglycan-recognition protein SC1a,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),PGRP-SC1a,185,PTHR11022:SF75,PEPTIDOGLYCAN-RECOGNITION PROTEIN SB1-RELATED,True
C0HK99,Peptidoglycan-recognition protein SC1b,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),PGRP-SC1b,185,PTHR11022:SF75,PEPTIDOGLYCAN-RECOGNITION PROTEIN SB1-RELATED,True
D1L2U8,Endolysin,protein,674082,Klebsiella phage KP32,Klebsiella phage KP32,15,151,PTHR11022:SF41,PEPTIDOGLYCAN-RECOGNITION PROTEIN LC-RELATED,False
O75594,Peptidoglycan recognition protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),PGLYRP1,196,PTHR11022:SF58,PEPTIDOGLYCAN RECOGNITION PROTEIN 1,True
O76537,Peptidoglycan recognition protein,protein,7111,Trichoplusia ni,Trichoplusia ni (Cabbage looper),PGRP,182,PTHR11022:SF74,PEPTIDOGLYCAN-RECOGNITION PROTEIN SA,True
O88593,Peptidoglycan recognition protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Pglyrp1,182,PTHR11022:SF58,PEPTIDOGLYCAN RECOGNITION PROTEIN 1,True
P00806,Endolysin,protein,10760,Escherichia phage T7,Escherichia phage T7,3.5,151,PTHR11022:SF41,PEPTIDOGLYCAN-RECOGNITION PROTEIN LC-RELATED,False
P20331,Endolysin,protein,10759,Enterobacteria phage T3,Enterobacteria phage T3,3.5,151,PTHR11022:SF41,PEPTIDOGLYCAN-RECOGNITION PROTEIN LC-RELATED,False
Q0VB07,Peptidoglycan recognition protein 4,protein,10090,Mus musculus,Mus musculus (Mouse),Pglyrp4,374,PTHR11022:SF12,PEPTIDOGLYCAN RECOGNITION PROTEIN 3,True
Q3ZFI3,Endolysin,protein,532077,Enterobacteria phage K11,Enterobacteria phage K11,,151,PTHR11022:SF41,PEPTIDOGLYCAN-RECOGNITION PROTEIN LC-RELATED,False
Q70PR8,Peptidoglycan-recognition protein SD,protein,7240,Drosophila simulans,Drosophila simulans (Fruit fly),PGRP-SD,186,PTHR11022:SF75,PEPTIDOGLYCAN-RECOGNITION PROTEIN SB1-RELATED,True
Q70PU1,Peptidoglycan-recognition protein SC2,protein,7240,Drosophila simulans,Drosophila simulans (Fruit fly),PGRP-SC2,184,PTHR11022:SF75,PEPTIDOGLYCAN-RECOGNITION PROTEIN SB1-RELATED,True
