family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11048	PTN000114159	GO:0005886	C	IBD	false	UniProtKB:P0AGK1|UniProtKB:P9WFR5	taxon:	20240205
PTHR11048	PTN000114159	GO:0016740	F	IBD	false	AGI_LocusCode:AT4G23660|MGI:MGI:1919133|PomBase:SPAC56F8.04c|SGD:S000005324|UniProtKB:P0AGK1|UniProtKB:P9WFR5|UniProtKB:Q96H96	taxon:	20250411
PTHR11048	PTN000114161	GO:0005743	C	IBD	false	MGI:MGI:1919133|PomBase:SPAC56F8.04c|SGD:S000005324|UniProtKB:Q96H96	taxon:2759	20260528
PTHR11048	PTN000114161	GO:0005886	C	IRD	true	PANTHER:PTN000114159	taxon:2759	20240205
PTHR11048	PTN000114231	GO:0016765	F	IBD	false	AGI_LocusCode:AT4G23660|MGI:MGI:1919133|PomBase:SPAC56F8.04c|SGD:S000005324|UniProtKB:P0AGK1|UniProtKB:Q96H96	taxon:2	20250411
PTHR11048	PTN000114231	GO:0006744	P	IBD	false	AGI_LocusCode:AT4G23660|FB:FBgn0037574|JaponicusDB:SJAG_06603|MGI:MGI:1919133|PomBase:SPAC56F8.04c|SGD:S000005324|UniProtKB:P0AGK1|UniProtKB:Q96H96|WB:WBGene00000762	taxon:2	20250902
PTHR11048	PTN000114243	GO:0008495	F	IBD	false	MGI:MGI:1917633|UniProtKB:P0AEA5	taxon:	20231109
PTHR11048	PTN000114243	GO:0006783	P	IBD	false	MGI:MGI:1917633|PomBase:SPBC365.02c|SGD:S000006093|UniProtKB:P0AEA5|UniProtKB:Q12887	taxon:	20250904
PTHR11048	PTN000868268	GO:0008412	F	IBD	false	MGI:MGI:1919133|UniProtKB:Q96H96	taxon:6072	20250411
PTHR11048	PTN000868285	GO:0008412	F	IBD	false	PomBase:SPAC56F8.04c|SGD:S000005324	taxon:4751	20180308
PTHR11048	PTN001666047	GO:0008412	F	IBD	false	UniProtKB:P0AGK1	taxon:1236	20180308
PTHR11048	PTN007482127	GO:0008412	F	IBD	false	AGI_LocusCode:AT4G23660	taxon:71240	20241120
