id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1RTJ4,MEMO1 family protein Pisl_1105,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pisl_1105,281,PTHR11060:SF0,PROTEIN MEMO1,True
A3MS51,MEMO1 family protein Pcal_0028,protein,410359,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pcal_0028,281,PTHR11060:SF0,PROTEIN MEMO1,True
A4FWD2,MEMO1 family protein MmarC5_0191,protein,402880,Methanococcus maripaludis (strain C5 / ATCC BAA-1333),Methanococcus maripaludis (strain C5 / ATCC BAA-1333),MmarC5_0191,284,PTHR11060:SF0,PROTEIN MEMO1,True
A4WH12,MEMO1 family protein Pars_0062,protein,340102,Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),Pars_0062,281,PTHR11060:SF0,PROTEIN MEMO1,True
A4YIM6,MEMO1 family protein Msed_2139,protein,399549,Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2),Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2),Msed_2139,282,PTHR11060:SF0,PROTEIN MEMO1,True
A5IKY3,MEMO1 family protein Tpet_0837,protein,390874,Thermotoga petrophila (strain ATCC BAA-488 / DSM 13995 / JCM 10881 / RKU-1),Thermotoga petrophila (strain ATCC BAA-488 / DSM 13995 / JCM 10881 / RKU-1),Tpet_0837,277,PTHR11060:SF0,PROTEIN MEMO1,True
A5UN65,MEMO1 family protein Msm_1438,protein,420247,Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS),Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS),Msm_1438,282,PTHR11060:SF0,PROTEIN MEMO1,True
A6UQ31,MEMO1 family protein Mevan_0697,protein,406327,Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB),Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB),Mevan_0697,284,PTHR11060:SF0,PROTEIN MEMO1,True
A6VGX3,MEMO1 family protein MmarC7_0632,protein,426368,Methanococcus maripaludis (strain C7 / ATCC BAA-1331),Methanococcus maripaludis (strain C7 / ATCC BAA-1331),MmarC7_0632,284,PTHR11060:SF0,PROTEIN MEMO1,True
A8AB69,MEMO1 family protein Igni_0992,protein,453591,Ignicoccus hospitalis (strain KIN4/I / DSM 18386 / JCM 14125),Ignicoccus hospitalis (strain KIN4/I / DSM 18386 / JCM 14125),Igni_0992,285,PTHR11060:SF0,PROTEIN MEMO1,True
A8M9U2,MEMO1 family protein Cmaq_1590,protein,397948,Caldivirga maquilingensis (strain ATCC 700844 / DSM 13496 / JCM 10307 / IC-167),Caldivirga maquilingensis (strain ATCC 700844 / DSM 13496 / JCM 10307 / IC-167),Cmaq_1590,282,PTHR11060:SF0,PROTEIN MEMO1,True
A9A2Y3,MEMO1 family protein Nmar_0215,protein,436308,Nitrosopumilus maritimus (strain SCM1),Nitrosopumilus maritimus (strain SCM1),Nmar_0215,275,PTHR11060:SF0,PROTEIN MEMO1,True
A9A9S6,MEMO1 family protein MmarC6_1286,protein,444158,Methanococcus maripaludis (strain C6 / ATCC BAA-1332),Methanococcus maripaludis (strain C6 / ATCC BAA-1332),MmarC6_1286,284,PTHR11060:SF0,PROTEIN MEMO1,True
B1LA64,MEMO1 family protein TRQ2_0860,protein,126740,Thermotoga sp. (strain RQ2),Thermotoga sp. (strain RQ2),TRQ2_0860,277,PTHR11060:SF0,PROTEIN MEMO1,True
B6YST0,MEMO1 family protein TON_0132,protein,523850,Thermococcus onnurineus (strain NA1),Thermococcus onnurineus (strain NA1),TON_0132,291,PTHR11060:SF0,PROTEIN MEMO1,True
B8D6F2,MEMO1 family protein DKAM_1357,protein,490899,Desulfurococcus amylolyticus (strain DSM 18924 / JCM 16383 / VKM B-2413 / 1221n),Desulfurococcus amylolyticus (strain DSM 18924 / JCM 16383 / VKM B-2413 / 1221n),DKAM_1357,283,PTHR11060:SF0,PROTEIN MEMO1,True
B9K748,MEMO1 family protein CTN_0605,protein,309803,Thermotoga neapolitana (strain ATCC 49049 / DSM 4359 / NBRC 107923 / NS-E),Thermotoga neapolitana (strain ATCC 49049 / DSM 4359 / NBRC 107923 / NS-E),CTN_0605,277,PTHR11060:SF0,PROTEIN MEMO1,True
C3MJQ3,MEMO1 family protein LS215_2219,protein,429572,Saccharolobus islandicus (strain L.S.2.15 / Lassen #1),Saccharolobus islandicus (strain L.S.2.15 / Lassen #1),LS215_2219,284,PTHR11060:SF0,PROTEIN MEMO1,True
C3MZ11,MEMO1 family protein M1425_2054,protein,427317,Saccharolobus islandicus (strain M.14.25 / Kamchatka #1),Saccharolobus islandicus (strain M.14.25 / Kamchatka #1),M1425_2054,284,PTHR11060:SF0,PROTEIN MEMO1,True
C3N060,MEMO1 family protein M1627_2134,protein,427318,Saccharolobus islandicus (strain M.16.27),Saccharolobus islandicus (strain M.16.27),M1627_2134,284,PTHR11060:SF0,PROTEIN MEMO1,True
C3N8S4,MEMO1 family protein YG5714_2180,protein,439386,Saccharolobus islandicus (strain Y.G.57.14 / Yellowstone #1),Saccharolobus islandicus (strain Y.G.57.14 / Yellowstone #1),YG5714_2180,284,PTHR11060:SF0,PROTEIN MEMO1,True
C3NMP4,MEMO1 family protein YN1551_0739,protein,419942,Saccharolobus islandicus (strain Y.N.15.51 / Yellowstone #2),Saccharolobus islandicus (strain Y.N.15.51 / Yellowstone #2),YN1551_0739,284,PTHR11060:SF0,PROTEIN MEMO1,True
C4KJ99,MEMO1 family protein M164_2061,protein,426118,Saccharolobus islandicus (strain M.16.4 / Kamchatka #3),Saccharolobus islandicus (strain M.16.4 / Kamchatka #3),M164_2061,284,PTHR11060:SF0,PROTEIN MEMO1,True
C5A7L6,MEMO1 family protein TGAM_1726,protein,593117,Thermococcus gammatolerans (strain DSM 15229 / JCM 11827 / EJ3),Thermococcus gammatolerans (strain DSM 15229 / JCM 11827 / EJ3),TGAM_1726,291,PTHR11060:SF0,PROTEIN MEMO1,True
O26151,MEMO1 family protein MTH_45,protein,187420,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),MTH_45,277,PTHR11060:SF0,PROTEIN MEMO1,True
O27974,MEMO1 family protein AF_2310,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),AF_2310,261,PTHR11060:SF0,PROTEIN MEMO1,True
O59292,MEMO1 family protein PH1626,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),PH1626,291,PTHR11060:SF0,PROTEIN MEMO1,True
