GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	involved_in	GO:0009048	dosage compensation by inactivation of X chromosome	biological_process	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF01880|Rfam:RF01881	9606	Homo sapiens	RNAcentral	Homo sapiens (human) X inactive specific transcript (XIST)	20251006
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	enables	GO:0140463	chromatin-protein adaptor activity	molecular_function	ECO:0000304	TAS	PMID:32482714		9606	Homo sapiens	ARUK-UCL	Homo sapiens (human) X inactive specific transcript (XIST)	20241116
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	involved_in	GO:0031048	regulatory ncRNA-mediated heterochromatin formation	biological_process	ECO:0000315	IMP	PMID:25843628		9606	Homo sapiens	FlyBase	Homo sapiens (human) X inactive specific transcript (XIST)	20240419
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	involved_in	GO:0060816	random inactivation of X chromosome	biological_process	ECO:0000314	IDA	PMID:25843628		9606	Homo sapiens	FlyBase	Homo sapiens (human) X inactive specific transcript (XIST)	20240419
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	enables	GO:0140463	chromatin-protein adaptor activity	molecular_function	ECO:0000314	IDA	PMID:25843628		9606	Homo sapiens	FlyBase	Homo sapiens (human) X inactive specific transcript (XIST)	20240419
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	involved_in	GO:0060816	random inactivation of X chromosome	biological_process	ECO:0000270	IEP	PMID:9335338		9606	Homo sapiens	FlyBase	Homo sapiens (human) X inactive specific transcript (XIST)	20230905
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	enables	GO:0140463	chromatin-protein adaptor activity	molecular_function	ECO:0000314	IDA	PMID:33268787		9606	Homo sapiens	FlyBase	Homo sapiens (human) X inactive specific transcript (XIST)	20230905
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	part_of	GO:1990904	ribonucleoprotein complex	cellular_component	ECO:0000314	IDA	PMID:33268787		9606	Homo sapiens	FlyBase	Homo sapiens (human) X inactive specific transcript (XIST)	20230905
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	involved_in	GO:0060816	random inactivation of X chromosome	biological_process	ECO:0000304	TAS	PMID:32482714		9606	Homo sapiens	ARUK-UCL	Homo sapiens (human) X inactive specific transcript (XIST)	20230901
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	involved_in	GO:0140719	constitutive heterochromatin formation	biological_process	ECO:0000304	TAS	PMID:32482714		9606	Homo sapiens	ARUK-UCL	Homo sapiens (human) X inactive specific transcript (XIST)	20230901
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	part_of	GO:0046536	dosage compensation complex	cellular_component	ECO:0000304	TAS	PMID:32482714		9606	Homo sapiens	ARUK-UCL	Homo sapiens (human) X inactive specific transcript (XIST)	20230815
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	involved_in	GO:0000512	lncRNA-mediated post-transcriptional gene silencing	biological_process	ECO:0000314	IDA	PMID:29053187		9606	Homo sapiens	BHF-UCL	Homo sapiens (human) X inactive specific transcript (XIST)	20230313
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	enables	GO:0140869	miRNA inhibitor activity via base-pairing	molecular_function	ECO:0000314	IDA	PMID:29053187		9606	Homo sapiens	BHF-UCL	Homo sapiens (human) X inactive specific transcript (XIST)	20230313
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	involved_in	GO:2000627	positive regulation of miRNA catabolic process	biological_process	ECO:0000314	IDA	PMID:29053187		9606	Homo sapiens	BHF-UCL	Homo sapiens (human) X inactive specific transcript (XIST)	20230313
RNAcentral	URS000075D95B_9606	Homo sapiens (human) X inactive specific transcript (XIST)	located_in	GO:0000805	X chromosome	cellular_component	ECO:0000304	TAS	PMID:31048766		9606	Homo sapiens	ARUK-UCL	Homo sapiens (human) X inactive specific transcript (XIST)	20220714
