family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR16423	PTN000419275	GO:0042110	P	IBD	false	UniProtKB:Q5T2D2	taxon:9347	20190111
PTHR16423	PTN000419300	GO:0034157	P	IBD	false	UniProtKB:Q6UXN2|MGI:MGI:1923239	taxon:314146	20180920
PTHR16423	PTN001046732	GO:0009986	C	IBD	false	UniProtKB:Q5T2D2	taxon:32523	20190111
PTHR16423	PTN001046732	GO:0038023	F	IBD	false	UniProtKB:Q5T2D2	taxon:32523	20190111
PTHR16423	PTN001724592	GO:0050850	P	IBD	false	UniProtKB:Q9NZC2|MGI:MGI:1913150	taxon:9347	20200918
PTHR16423	PTN001724592	GO:0060100	P	IBD	false	MGI:MGI:1913150|UniProtKB:Q9NZC2	taxon:9347	20200918
PTHR16423	PTN001724592	GO:0070374	P	IBD	false	MGI:MGI:1913150|UniProtKB:Q9NZC2	taxon:9347	20200918
PTHR16423	PTN001724592	GO:0120035	P	IBD	false	UniProtKB:Q9NZC2|MGI:MGI:1913150	taxon:9347	20200918
PTHR16423	PTN001724592	GO:1903980	P	IBD	false	UniProtKB:Q9NZC2|MGI:MGI:1913150	taxon:9347	20200918
PTHR16423	PTN002627147	GO:0005886	C	IBD	false	UniProtKB:P01833|MGI:MGI:2442358|MGI:MGI:1916419|UniProtKB:Q86YW5|UniProtKB:O60667|MGI:MGI:1927803|MGI:MGI:1289168|MGI:MGI:2153249|MGI:MGI:1913150|UniProtKB:Q9NZC2|MGI:MGI:2443411	taxon:117571	20260528
PTHR16423	PTN002627147	GO:0004888	F	IBD	false	UniProtKB:P01833|MGI:MGI:1927803|UniProtKB:O60667|UniProtKB:Q9NZC2|MGI:MGI:1913150	taxon:117571	20251218
PTHR16423	PTN002627147	GO:0007165	P	IBD	false	UniProtKB:Q9NZC2|MGI:MGI:1913150|UniProtKB:Q9UGN4|UniProtKB:P01833|MGI:MGI:2442359|UniProtKB:Q8TDQ1|UniProtKB:Q86YW5	taxon:117571	20251218
PTHR16423	PTN002627160	GO:0045088	P	IBD	false	UniProtKB:Q9UGN4|MGI:MGI:1913150|UniProtKB:Q9NZC2	taxon:	20240314
PTHR16423	PTN008528749	GO:0030168	P	IBD	false	MGI:MGI:1918576|UniProtKB:Q86YW5	taxon:40674	20241120
