id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O06991,Maltodextrin transport system permease protein MdxG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),mdxG,278,PTHR32243:SF50,MALTOSE_MALTODEXTRIN TRANSPORT SYSTEM PERMEASE PROTEIN MALG,True
O07011,Galactooligosaccharides transport system permease protein GanQ,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ganQ,283,PTHR32243:SF34,GALACTOOLIGOSACCHARIDES TRANSPORT SYSTEM PERMEASE PROTEIN GANQ,True
P0A4N3,Maltodextrin transport system permease protein MalD,protein,170187,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),malD,280,PTHR32243:SF50,MALTOSE_MALTODEXTRIN TRANSPORT SYSTEM PERMEASE PROTEIN MALG,True
P0A4N4,Maltodextrin transport system permease protein MalD,protein,171101,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),Streptococcus pneumoniae (strain ATCC BAA-255 / R6),malD,280,PTHR32243:SF50,MALTOSE_MALTODEXTRIN TRANSPORT SYSTEM PERMEASE PROTEIN MALG,True
P18814,Maltose/maltodextrin transport system permease protein MalG,protein,548,Klebsiella aerogenes,Klebsiella aerogenes,malG,296,PTHR32243:SF50,MALTOSE_MALTODEXTRIN TRANSPORT SYSTEM PERMEASE PROTEIN MALG,True
P26468,Maltose/maltodextrin transport system permease protein MalG,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),malG,296,PTHR32243:SF50,MALTOSE_MALTODEXTRIN TRANSPORT SYSTEM PERMEASE PROTEIN MALG,True
P55603,Probable ABC transporter permease protein y4oR,protein,394,Sinorhizobium fredii (strain NBRC 101917 / NGR234),Sinorhizobium fredii (strain NBRC 101917 / NGR234),NGR_a02180,277,PTHR32243:SF18,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YCJP,True
P68183,Maltose/maltodextrin transport system permease protein MalG,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),malG,296,PTHR32243:SF50,MALTOSE_MALTODEXTRIN TRANSPORT SYSTEM PERMEASE PROTEIN MALG,True
P68184,Maltose/maltodextrin transport system permease protein MalG,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),malG,296,PTHR32243:SF50,MALTOSE_MALTODEXTRIN TRANSPORT SYSTEM PERMEASE PROTEIN MALG,True
P68185,Maltose/maltodextrin transport system permease protein MalG,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,malG,296,PTHR32243:SF50,MALTOSE_MALTODEXTRIN TRANSPORT SYSTEM PERMEASE PROTEIN MALG,True
