family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45805	PTN000637843	GO:0005634	C	IBD	false	FB:FBgn0000448|MGI:MGI:104661|MGI:MGI:104856|MGI:MGI:1343464|UniProtKB:P35398|UniProtKB:P51449|UniProtKB:Q92753|WB:WBGene00003622	taxon:33213	20220417
PTHR45805	PTN000637843	GO:0000978	F	IBD	false	MGI:MGI:104661|MGI:MGI:1343464|UniProtKB:P35398|UniProtKB:P51449|WB:WBGene00003622	taxon:33213	20230604
PTHR45805	PTN000637843	GO:0004879	F	IBD	false	FB:FBgn0000448|MGI:MGI:104856	taxon:33213	20250904
PTHR45805	PTN000637843	GO:0006357	P	IBD	false	FB:FBgn0000448|MGI:MGI:104661|MGI:MGI:104856|MGI:MGI:1343464|UniProtKB:P35398|UniProtKB:P51449|WB:WBGene00003622	taxon:33213	20230604
PTHR45805	PTN000638096	GO:0050728	P	IBD	false	UniProtKB:P35398	taxon:32523	20170620
PTHR45805	PTN001182089	GO:0005634	C	IBD	false	FB:FBgn0000546|FB:FBgn0000568|MGI:MGI:101884|MGI:MGI:104740|MGI:MGI:1337040|MGI:MGI:1346307|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2444210|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97858|MGI:MGI:98742|MGI:MGI:98743|RGD:3959|RGD:61909|UniProtKB:O42392|UniProtKB:O75469|UniProtKB:P04625|UniProtKB:P10276|UniProtKB:P10826|UniProtKB:P10827|UniProtKB:P10828|UniProtKB:P11473|UniProtKB:P13631|UniProtKB:P18117|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:P37234|UniProtKB:P55055|UniProtKB:P68306|UniProtKB:Q03181|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q14995|UniProtKB:Q96RI1|WB:WBGene00000908|WB:WBGene00003601|WB:WBGene00003607|WB:WBGene00004786|ZFIN:ZDB-GENE-990415-263	taxon:6072	20260529
PTHR45805	PTN001182089	GO:0000978	F	IBD	false	MGI:MGI:104740|MGI:MGI:1352462|MGI:MGI:2444210|MGI:MGI:2449205|MGI:MGI:97747|RGD:61906|RGD:628831|UniProtKB:P10276|UniProtKB:P11473|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:P55055|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14995|UniProtKB:Q96RI1|ZFIN:ZDB-GENE-000210-31|ZFIN:ZDB-GENE-080403-10|ZFIN:ZDB-GENE-980526-72	taxon:6072	20231109
PTHR45805	PTN001182089	GO:0004879	F	IBD	false	MGI:MGI:103076|MGI:MGI:104740|MGI:MGI:1337040|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:98742|MGI:MGI:98743|RGD:1583230|RGD:3369|RGD:3858|RGD:3959|RGD:628831|RGD:69057|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P10827|UniProtKB:P10828|UniProtKB:P11473|UniProtKB:P15204|UniProtKB:P37231|UniProtKB:Q03181|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-000210-31|ZFIN:ZDB-GENE-030903-3|ZFIN:ZDB-GENE-040718-313|ZFIN:ZDB-GENE-050410-7|ZFIN:ZDB-GENE-080403-10|ZFIN:ZDB-GENE-980526-284|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268	taxon:6072	20260828
PTHR45805	PTN001182089	GO:0000122	P	IBD	false	MGI:MGI:101884|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98743|RGD:628831|UniProtKB:P10827|UniProtKB:P11473|UniProtKB:P18117|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:Q07869|WB:WBGene00004786|WB:WBGene00006790|ZFIN:ZDB-GENE-980526-72|ZFIN:ZDB-GENE-990415-263	taxon:6072	20250903
PTHR45805	PTN001182089	GO:0030154	P	IBD	false	FB:FBgn0000546|MGI:MGI:101884|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98742|MGI:MGI:98743|RGD:621400|UniProtKB:P37231|WB:WBGene00006790|ZFIN:ZDB-GENE-000210-31|ZFIN:ZDB-GENE-080403-10|ZFIN:ZDB-GENE-990415-212|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268	taxon:6072	20250903
PTHR45805	PTN001182089	GO:0045944	P	IBD	false	FB:FBgn0000546|MGI:MGI:104740|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98742|MGI:MGI:98743|RGD:3371|RGD:3857|RGD:61906|RGD:628831|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P10827|UniProtKB:P10828|UniProtKB:P11473|UniProtKB:P18117|UniProtKB:P37231|UniProtKB:P55055|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-990415-263	taxon:6072	20250903
PTHR45805	PTN001941333	GO:0009755	P	IBD	false	MGI:MGI:97747|MGI:MGI:97858|RGD:1583230|UniProtKB:P10276|UniProtKB:P10827|UniProtKB:P13631|UniProtKB:P37231|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268	taxon:33213	20240731
PTHR45805	PTN008698555	GO:0008142	F	IBD	false	UniProtKB:P35398|UniProtKB:P51449	taxon:	20200908
PTHR45805	PTN008698560	GO:0008502	F	IBD	false	RGD:1306778	taxon:32523	20170620
PTHR45805	PTN009080302	GO:0030522	P	IBD	false	FB:FBgn0000546|MGI:MGI:103076|MGI:MGI:104740|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97858|RGD:1583230|RGD:61906|RGD:628831|UniProtKB:P10276|UniProtKB:P11473|UniProtKB:P13631|UniProtKB:P37231|UniProtKB:Q07869|UniProtKB:Q96RI1|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268	taxon:	20250903
