family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR31140	PTN001259318	GO:0005634	C	IBD	false	AGI_LocusCode:AT2G36080|AGI_LocusCode:AT3G24650|AGI_LocusCode:AT1G01030|AGI_LocusCode:AT3G11580|AGI_LocusCode:AT2G46870|UniProtKB:Q6Z1Z3|UniProtKB:A4LBC0	taxon:33090	20251220
PTHR31140	PTN001259318	GO:0000976	F	IBD	false	AGI_LocusCode:AT1G25560|UniProtKB:Q6Z1Z3|AGI_LocusCode:AT3G25730|AGI_LocusCode:AT1G68840|AGI_LocusCode:AT3G11580|UniProtKB:A4LBC0|AGI_LocusCode:AT2G36080|AGI_LocusCode:AT1G13260	taxon:33090	20250926
PTHR31140	PTN001259318	GO:0003700	F	IBD	false	AGI_LocusCode:AT3G11580|UniProtKB:Q6Z1Z3|UniProtKB:A4LBC0|AGI_LocusCode:AT1G28300|AGI_LocusCode:AT3G24650	taxon:33090	20250926
PTHR31140	PTN001259318	GO:0006355	P	IBD	false	AGI_LocusCode:AT1G68840|UniProtKB:A4LBC0|AGI_LocusCode:AT2G36080|AGI_LocusCode:AT1G13260|UniProtKB:Q6Z1Z3|AGI_LocusCode:AT1G28300|AGI_LocusCode:AT3G24650|AGI_LocusCode:AT5G06250	taxon:33090	20250926
PTHR31140	PTN004766763	GO:0009737	P	IBD	false	AGI_LocusCode:AT3G24650|UniProtKB:P37398	taxon:1437183	20250926
PTHR31140	PTN004767063	GO:0048366	P	IBD	false	AGI_LocusCode:AT3G61970	taxon:1437183	20250926
PTHR31140	PTN004767193	GO:0010358	P	IBD	false	AGI_LocusCode:AT5G06250	taxon:3700	20250926
PTHR31140	PTN004767438	GO:0045892	P	IBD	false	AGI_LocusCode:AT1G13260|AGI_LocusCode:AT1G68840	taxon:	20250926
PTHR31140	PTN004767438	GO:0048573	P	IBD	false	AGI_LocusCode:AT1G25560	taxon:	20250926
PTHR31140	PTN008627808	GO:0010262	P	IBD	false	AGI_LocusCode:AT1G28300	taxon:1437183	20250926
PTHR31140	PTN008627823	GO:0048573	P	IBD	false	UniProtKB:A4LBC0	taxon:1437183	20250926
PTHR31140	PTN008627896	GO:0045892	P	IBD	false	AGI_LocusCode:AT2G36080|AGI_LocusCode:AT5G06250	taxon:71240	20250926
PTHR31140	PTN008627896	GO:0048507	P	IBD	false	AGI_LocusCode:AT3G11580|AGI_LocusCode:AT5G06250|AGI_LocusCode:AT2G36080	taxon:71240	20250926
PTHR31140	PTN009113833	GO:0048366	P	IBD	false	AGI_LocusCode:AT2G46870|AGI_LocusCode:AT4G01500|AGI_LocusCode:AT1G01030	taxon:1437183	20250926
PTHR31140	PTN009113840	GO:0048480	P	IBD	false	AGI_LocusCode:AT2G46870|AGI_LocusCode:AT1G01030	taxon:	20250926
