family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11610	PTN000176925	GO:0047714	F	IBD	false	RGD:620793|UniProtKB:P54317	taxon:32525	20190213
PTHR11610	PTN000176925	GO:0009395	P	IBD	false	UniProtKB:P54317	taxon:32525	20200807
PTHR11610	PTN000906454	GO:0004465	F	IBD	false	MGI:MGI:96820|RGD:3017|UniProtKB:P06858|UniProtKB:P11151	taxon:	20190213
PTHR11610	PTN000906454	GO:0008970	F	IBD	false	RGD:3009|UniProtKB:P06858|UniProtKB:P11150|UniProtKB:Q9Y5X9	taxon:	20231012
PTHR11610	PTN000906454	GO:0006633	P	IBD	false	UniProtKB:P06858|UniProtKB:P11150|UniProtKB:P11151	taxon:	20231012
PTHR11610	PTN000906454	GO:0019433	P	IBD	false	MGI:MGI:96820|UniProtKB:D7EZN2|UniProtKB:P06858|UniProtKB:P11150|UniProtKB:P11151|UniProtKB:P54317	taxon:	20240918
PTHR11610	PTN000906454	GO:0034375	P	IBD	false	RGD:3009|UniProtKB:P11150|UniProtKB:Q9Y5X9	taxon:	20231012
PTHR11610	PTN000906454	GO:0042632	P	IBD	false	MGI:MGI:96216|UniProtKB:P06858|UniProtKB:P11150|UniProtKB:Q9Y5X9	taxon:	20231012
PTHR11610	PTN002614042	GO:0004620	F	IBD	false	UniProtKB:Q6XZB0|UniProtKB:Q8WWY8	taxon:117571	20190213
PTHR11610	PTN002614064	GO:0034185	F	IBD	false	RGD:3009	taxon:117571	20190213
PTHR11610	PTN002614072	GO:0034185	F	IBD	false	UniProtKB:P06858|UniProtKB:P11151	taxon:117571	20190213
PTHR11610	PTN002614072	GO:0034372	P	IBD	false	UniProtKB:P06858|UniProtKB:P11151	taxon:117571	20230309
PTHR11610	PTN002614137	GO:0008970	F	IBD	false	MGI:MGI:1934677	taxon:117571	20231012
PTHR11610	PTN008325466	GO:0005576	C	IBD	false	FB:FBgn0004047|MGI:MGI:96216|MGI:MGI:96820|RGD:1310740|RGD:3009|RGD:3017|RGD:3360|RGD:620792|RGD:620793|RGD:621261|UniProtKB:P06858|UniProtKB:P11150|UniProtKB:P11151|UniProtKB:P16233|UniProtKB:P54317|UniProtKB:Q6XZB0|UniProtKB:Q8WWY8|UniProtKB:Q9Y5X9	taxon:	20260528
PTHR11610	PTN008325466	GO:0016298	F	IBD	false	FB:FBgn0039472|MGI:MGI:1336202|MGI:MGI:1341803|MGI:MGI:1934677|MGI:MGI:96216|MGI:MGI:96820|MGI:MGI:97722|RGD:3009|RGD:3017|RGD:3360|RGD:620792|RGD:620793|RGD:621261|UniProtKB:D7EZN2|UniProtKB:P06858|UniProtKB:P11150|UniProtKB:P11151|UniProtKB:P16233|UniProtKB:P54317|UniProtKB:Q53H76|UniProtKB:Q6XZB0|UniProtKB:Q8WWY8|UniProtKB:Q9Y5X9	taxon:	20260528
PTHR11610	PTN008325466	GO:0016042	P	IBD	false	MGI:MGI:1336202|MGI:MGI:96820|RGD:3009|RGD:3017|RGD:620793|UniProtKB:D7EZN2|UniProtKB:P06858|UniProtKB:P11150|UniProtKB:P11151|UniProtKB:P54317|UniProtKB:Q6XZB0|UniProtKB:Q8WWY8	taxon:	20241120
