id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0M3KKW3,Phospholipase A1,protein,7444,Vespa basalis,Vespa basalis (Hornet),,300,PTHR11610:SF178,LIPASE MEMBER H-A-LIKE PROTEIN,True
A2VBC4,Phospholipase A1,protein,291283,Polybia paulista,Polybia paulista (Neotropical social wasp),,322,,,True
A5PK46,Pancreatic lipase-related protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),PNLIPRP2,469,PTHR11610:SF165,PANCREATIC LIPASE-RELATED PROTEIN 2,True
C0HLL3,Phospholipase A1,protein,202808,Vespa velutina,Vespa velutina (Asian yellow-legged hornet),,304,PTHR11610:SF173,LIPASE DOMAIN-CONTAINING PROTEIN-RELATED,True
D7EZN2,Pancreatic lipase-related protein 2,protein,9823,Sus scrofa,Sus scrofa (Pig),PNLIPRP2,471,PTHR11610:SF165,PANCREATIC LIPASE-RELATED PROTEIN 2,True
J3RZ81,Putative endothelial lipase,protein,8729,Crotalus adamanteus,Crotalus adamanteus (Eastern diamondback rattlesnake),,497,PTHR11610:SF13,ENDOTHELIAL LIPASE,True
O46559,Hepatic triacylglycerol lipase,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),LIPC,499,PTHR11610:SF2,HEPATIC TRIACYLGLYCEROL LIPASE,True
O46647,Lipoprotein lipase,protein,452646,Neovison vison,Neovison vison (American mink),LPL,475,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
O88354,Pancreatic triacylglycerol lipase,protein,43179,Ictidomys tridecemlineatus,Ictidomys tridecemlineatus (Thirteen-lined ground squirrel),PNLIP,465,PTHR11610:SF147,PANCREATIC TRIACYLGLYCEROL LIPASE,True
P00591,Pancreatic triacylglycerol lipase,protein,9823,Sus scrofa,Sus scrofa (Pig),PNLIP,450,PTHR11610:SF147,PANCREATIC TRIACYLGLYCEROL LIPASE,True
P02843,Vitellogenin-1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Yp1,439,PTHR11610:SF149,FI01450P-RELATED,True
P02844,Vitellogenin-2,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Yp2,442,PTHR11610:SF149,FI01450P-RELATED,True
P06607,Vitellogenin-3,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Yp3,420,PTHR11610:SF149,FI01450P-RELATED,True
P06857,Inactive pancreatic lipase-related protein 1,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),PNLIPRP1,467,PTHR11610:SF108,INACTIVE PANCREATIC LIPASE-RELATED PROTEIN 1,True
P06858,Lipoprotein lipase,protein,9606,Homo sapiens,Homo sapiens (Human),LPL,475,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
P07867,Hepatic triacylglycerol lipase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Lipc,494,PTHR11610:SF2,HEPATIC TRIACYLGLYCEROL LIPASE,True
P0CH47,Probable phospholipase A1 magnifin,protein,202807,Vespa magnifica,Vespa magnifica (Hornet),,337,PTHR11610:SF173,LIPASE DOMAIN-CONTAINING PROTEIN-RELATED,True
P0CH86,Phospholipase A1,protein,30214,Vespula squamosa,Vespula squamosa (Southern yellow jacket),,298,PTHR11610:SF173,LIPASE DOMAIN-CONTAINING PROTEIN-RELATED,False
P0CH87,Phospholipase A1,protein,7445,Vespa crabro,Vespa crabro (European hornet),,301,PTHR11610:SF178,LIPASE MEMBER H-A-LIKE PROTEIN,True
P0DMB4,Phospholipase A1 1,protein,882735,Vespa affinis,Vespa affinis (Lesser banded hornet),,334,PTHR11610:SF178,LIPASE MEMBER H-A-LIKE PROTEIN,True
P0DMB5,Phospholipase A1 2,protein,882735,Vespa affinis,Vespa affinis (Lesser banded hornet),,334,PTHR11610:SF178,LIPASE MEMBER H-A-LIKE PROTEIN,True
P0DPT0,Phospholipase A1 VesT1.02,protein,7450,Vespa tropica,Vespa tropica (Greater banded hornet),,301,,,True
P0DSI2,Phospholipase A1,protein,609295,Dinoponera quadriceps,Dinoponera quadriceps (South American ant),,379,PTHR11610:SF173,LIPASE DOMAIN-CONTAINING PROTEIN-RELATED,True
P11150,Hepatic triacylglycerol lipase,protein,9606,Homo sapiens,Homo sapiens (Human),LIPC,499,PTHR11610:SF2,HEPATIC TRIACYLGLYCEROL LIPASE,True
P11151,Lipoprotein lipase,protein,9913,Bos taurus,Bos taurus (Bovine),LPL,478,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
P11152,Lipoprotein lipase,protein,10090,Mus musculus,Mus musculus (Mouse),Lpl,474,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
P11153,Lipoprotein lipase,protein,10141,Cavia porcellus,Cavia porcellus (Guinea pig),LPL,465,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
P11602,Lipoprotein lipase,protein,9031,Gallus gallus,Gallus gallus (Chicken),LPL,490,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
P16233,Pancreatic triacylglycerol lipase,protein,9606,Homo sapiens,Homo sapiens (Human),PNLIP,465,PTHR11610:SF147,PANCREATIC TRIACYLGLYCEROL LIPASE,True
P17892,Pancreatic lipase-related protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Pnliprp2,482,PTHR11610:SF165,PANCREATIC LIPASE-RELATED PROTEIN 2,True
P27587,Vitellogenin-2,protein,7213,Ceratitis capitata,Ceratitis capitata (Mediterranean fruit fly),VG2-delta,422,PTHR11610:SF149,FI01450P-RELATED,False
P27656,Hepatic triacylglycerol lipase,protein,10090,Mus musculus,Mus musculus (Mouse),Lipc,510,PTHR11610:SF2,HEPATIC TRIACYLGLYCEROL LIPASE,True
P27657,Pancreatic triacylglycerol lipase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pnlip,465,PTHR11610:SF147,PANCREATIC TRIACYLGLYCEROL LIPASE,True
P27878,Vitellogenin-1,protein,7213,Ceratitis capitata,Ceratitis capitata (Mediterranean fruit fly),VG1-GAMMA,437,PTHR11610:SF149,FI01450P-RELATED,True
P29183,Pancreatic triacylglycerol lipase,protein,9796,Equus caballus,Equus caballus (Horse),PNLIP,461,PTHR11610:SF147,PANCREATIC TRIACYLGLYCEROL LIPASE,True
P49060,Lipoprotein lipase,protein,9555,Papio anubis,Papio anubis (Olive baboon),LPL,475,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
P49369,Phospholipase A1,protein,7454,Vespula vulgaris,Vespula vulgaris (Yellow jacket),,336,PTHR11610:SF178,LIPASE MEMBER H-A-LIKE PROTEIN,True
P49923,Lipoprotein lipase,protein,9823,Sus scrofa,Sus scrofa (Pig),LPL,478,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
P50903,Pancreatic triacylglycerol lipase,protein,10141,Cavia porcellus,Cavia porcellus (Guinea pig),PNLIP,465,PTHR11610:SF147,PANCREATIC TRIACYLGLYCEROL LIPASE,True
P51528,Phospholipase A1,protein,7453,Vespula maculifrons,Vespula maculifrons (Eastern yellow jacket),,300,,,True
P53357,Phospholipase A1 2,protein,7441,Dolichovespula maculata,Dolichovespula maculata (Bald-faced hornet),,303,,,True
P54315,Inactive pancreatic lipase-related protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),PNLIPRP1,467,PTHR11610:SF108,INACTIVE PANCREATIC LIPASE-RELATED PROTEIN 1,True
P54316,Inactive pancreatic lipase-related protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pnliprp1,473,PTHR11610:SF108,INACTIVE PANCREATIC LIPASE-RELATED PROTEIN 1,True
P54317,Pancreatic lipase-related protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),PNLIPRP2,469,PTHR11610:SF165,PANCREATIC LIPASE-RELATED PROTEIN 2,True
P54318,Pancreatic lipase-related protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pnliprp2,468,PTHR11610:SF165,PANCREATIC LIPASE-RELATED PROTEIN 2,True
P55031,Lipoprotein lipase,protein,9685,Felis catus,Felis catus (Cat),LPL,478,PTHR11610:SF3,LIPOPROTEIN LIPASE,True
