family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12558	PTN000285227	GO:0005680	C	IBD	false	PomBase:SPAC6F12.15c|SGD:S000001505|UniProtKB:Q13042	taxon:2759	20230406
PTHR12558	PTN000285227	GO:0005737	C	IBD	false	SGD:S000001505|UniProtKB:Q13042	taxon:2759	20250903
PTHR12558	PTN000285227	GO:0016567	P	IBD	false	UniProtKB:Q13042|SGD:S000001505	taxon:2759	20241120
PTHR12558	PTN000285227	GO:0031145	P	IBD	false	PomBase:SPAC6F12.15c|UniProtKB:Q13042|SGD:S000001505	taxon:2759	20240730
PTHR12558	PTN000285227	GO:0045842	P	IBD	false	FB:FBgn0025781	taxon:2759	20230406
PTHR12558	PTN000285286	GO:0005680	C	IBD	false	SGD:S000000180|UniProtKB:P30260|AGI_LocusCode:AT2G20000|FB:FBgn0012058|AGI_LocusCode:AT3G16320|UniProtKB:Q389U4|PomBase:SPAC17C9.01c	taxon:2759	20250903
PTHR12558	PTN000285286	GO:0005737	C	IBD	false	UniProtKB:P30260|AGI_LocusCode:AT2G20000|UniProtKB:Q387G1|UniProtKB:Q389U4	taxon:2759	20250903
PTHR12558	PTN000285286	GO:0007091	P	IBD	false	UniProtKB:Q389U4|UniProtKB:P30260	taxon:2759	20250903
PTHR12558	PTN000285286	GO:0016567	P	IBD	false	UniProtKB:P30260|SGD:S000000180	taxon:2759	20241120
PTHR12558	PTN000285286	GO:0031145	P	IBD	false	FB:FBgn0012058|UniProtKB:P30260|SGD:S000000180	taxon:2759	20240730
PTHR12558	PTN000285356	GO:0005680	C	IBD	false	SGD:S000001209|UniProtKB:Q9UJX2|PomBase:SPAC6F12.14|FB:FBgn0032863|UniProtKB:Q4GYI6	taxon:2759	20250903
PTHR12558	PTN000285356	GO:0016567	P	IBD	false	SGD:S000001209|UniProtKB:Q9UJX2	taxon:2759	20241120
PTHR12558	PTN000285356	GO:0031145	P	IBD	false	UniProtKB:Q9UJX2|SGD:S000001209	taxon:2759	20240730
PTHR12558	PTN000285356	GO:0045842	P	IBD	false	FB:FBgn0032863	taxon:2759	20230406
PTHR12558	PTN001757014	GO:0051301	P	IBD	false	WB:WBGene00003132|WB:WBGene00003134|WB:WBGene00001281	taxon:	20220922
PTHR12558	PTN002649316	GO:0005680	C	IBD	false	FB:FBgn0029879|UniProtKB:Q9UJX3	taxon:2759	20230406
PTHR12558	PTN002649316	GO:0016567	P	IBD	false	UniProtKB:Q9UJX3	taxon:2759	20241120
PTHR12558	PTN002649316	GO:0045842	P	IBD	false	FB:FBgn0029879	taxon:2759	20230406
PTHR12558	PTN002649387	GO:0140767	F	IBD	false	UniProtKB:Q9UJX3	taxon:	20250701
