id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
G9FRD7,7alpha-hydroxysteroid dehydrogenase,protein,29369,Clostridium sardiniense,Clostridium sardiniense,hdha,262,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
O07399,3-oxoacyl-[acyl-carrier-protein] reductase MabA,protein,1764,Mycobacterium avium,Mycobacterium avium,mabA,255,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
O31767,Uncharacterized oxidoreductase YmfI,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ymfI,242,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
O32185,Short-chain dehydrogenase/reductase homolog YusS,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yusS,109,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
O32229,Uncharacterized oxidoreductase YvaG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yvaG,264,,,True
O34308,Putative oxidoreductase YtkK,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ytkK,255,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
O34782,Uncharacterized oxidoreductase YvrD,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yvrD,263,,,True
O54438,3-oxoacyl-[acyl-carrier-protein] reductase FabG,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),fabG,247,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
O67610,3-oxoacyl-[acyl-carrier-protein] reductase FabG,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),fabG,248,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
O86034,D-beta-hydroxybutyrate dehydrogenase,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),bdhA,258,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
P06234,Nodulation protein G,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),nodG,245,PTHR42879:SF2,3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE FABG,True
