id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O27083,Cobalt-precorrin-6A reductase,protein,187420,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),cbiJ,302,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
O68098,Precorrin-6A reductase,protein,272942,Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),cobK,251,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
O87691,Cobalt-precorrin-6A reductase,protein,1404,Priestia megaterium,Priestia megaterium,cbiJ,255,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
P21920,Precorrin-6A reductase,protein,42445,Sinorhizobium sp.,Sinorhizobium sp.,cobK,261,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
P72711,Cobalt-precorrin-6A reductase,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),cbiJ,261,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
P9WP88,Precorrin-6A reductase,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),cobK,244,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
P9WP89,Precorrin-6A reductase,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),cobK,244,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
Q05591,Cobalt-precorrin-6A reductase,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),cbiJ,263,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
Q53139,Precorrin-6A reductase,protein,1833,Rhodococcus erythropolis,Rhodococcus erythropolis,cobK,248,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
Q57972,Cobalt-precorrin-6A reductase,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),cbiJ,249,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
Q977V1,Cobalt-precorrin-6A reductase,protein,39152,Methanococcus maripaludis,Methanococcus maripaludis,cbiJ,248,PTHR36925:SF1,COBALT-PRECORRIN-6A REDUCTASE,True
