id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0A7HJC7,C2H2 type master regulator of conidiophore development brlA,protein,5044,Hapsidospora chrysogena,Hapsidospora chrysogena,brlA,376,PTHR23235:SF175,C2H2-TYPE DOMAIN-CONTAINING PROTEIN,True
A0A0B2XG51,C2H2 type master regulator of conidiophore development BrlA,protein,655844,Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075),Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075),BrlA,368,PTHR23235:SF120,KRUPPEL-LIKE FACTOR 15,True
A0A0U1RQI7,Kruppel-like factor 18,protein,9606,Homo sapiens,Homo sapiens (Human),KLF18,1052,PTHR23235:SF156,KRUPPEL-LIKE FACTOR 18,True
A0MS83,Zinc finger protein 148,protein,7955,Danio rerio,Danio rerio (Zebrafish),znf148,808,PTHR23235:SF155,EARLY GROWTH RESPONSE 4-RELATED,True
A1XSY8,E3 SUMO-protein ligase EGR2,protein,9823,Sus scrofa,Sus scrofa (Pig),EGR2,471,PTHR23235:SF54,E3 SUMO-PROTEIN LIGASE EGR2,True
A1YEQ3,Zinc finger protein 449,protein,9595,Gorilla gorilla gorilla,Gorilla gorilla gorilla (Western lowland gorilla),ZNF449,518,PTHR23235:SF142,ZINC FINGER PROTEIN 384,True
A1YFW6,Zinc finger protein 449,protein,9597,Pan paniscus,Pan paniscus (Pygmy chimpanzee),ZNF449,518,PTHR23235:SF142,ZINC FINGER PROTEIN 384,True
A1YFX5,Zinc finger and SCAN domain-containing protein 4,protein,9597,Pan paniscus,Pan paniscus (Pygmy chimpanzee),ZSCAN4,433,PTHR23235:SF142,ZINC FINGER PROTEIN 384,True
A1YG48,Zinc finger protein 394,protein,9597,Pan paniscus,Pan paniscus (Pygmy chimpanzee),ZNF394,561,PTHR23235:SF142,ZINC FINGER PROTEIN 384,True
A2T6W2,Zinc finger protein 449,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),ZNF449,518,PTHR23235:SF142,ZINC FINGER PROTEIN 384,True
A2T7D7,Zinc finger protein 24,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),ZNF24,368,PTHR23235:SF142,ZINC FINGER PROTEIN 384,False
A2T7G6,Zinc finger and SCAN domain-containing protein 4,protein,9600,Pongo pygmaeus,Pongo pygmaeus (Bornean orangutan),ZSCAN4,433,PTHR23235:SF142,ZINC FINGER PROTEIN 384,True
A4II20,Early growth response protein 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),egr1,498,PTHR23235:SF42,EARLY GROWTH RESPONSE PROTEIN 1,True
A5ABV9,Transcription factor azf1,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),azf1,447,PTHR23235:SF120,KRUPPEL-LIKE FACTOR 15,True
A6NHJ4,Zinc finger protein 860,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF860,632,PTHR23235:SF178,C2H2-TYPE DOMAIN-CONTAINING PROTEIN-RELATED,True
A8MXY4,Zinc finger protein 99,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF99,864,PTHR23235:SF178,C2H2-TYPE DOMAIN-CONTAINING PROTEIN-RELATED,True
B4F7E9,Zinc finger protein 76,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Znf76,568,,,True
B4M7J1,AT-rich binding protein,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),ATbp,376,PTHR23235:SF120,KRUPPEL-LIKE FACTOR 15,True
B5DE03,Wilms tumor protein homolog,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),wt1,413,PTHR23235:SF49,WILMS TUMOR PROTEIN,True
