GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88RJ2	gltP	involved_in	GO:0003333	amino acid transmembrane transport	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0005280	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	enables	GO:0005280	amino acid:proton symporter activity	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000305682	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-SubCell:SL-0037|UniProtKB-SubCell:SL-0039|PANTHER:PTN002450826	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	involved_in	GO:0006835	dicarboxylic acid transport	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027070|InterPro:IPR034703|PANTHER:PTN002450826	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	enables	GO:0015293	symporter activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001991|InterPro:IPR034703|InterPro:IPR036458	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	located_in	GO:0016020	membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001991|InterPro:IPR034703|InterPro:IPR036458|PANTHER:PTN002450826|UniRule:UR000305682	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	enables	GO:0022857	transmembrane transporter activity	molecular_function	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN002450826	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	involved_in	GO:0045893	positive regulation of DNA-templated transcription	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0001216	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	involved_in	GO:0055085	transmembrane transport	biological_process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000305682	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	involved_in	GO:1902600	proton transmembrane transport	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0005280	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Probable glutamate/aspartate-proton symporter GltP	20260706
UniProtKB	Q88RJ2	gltP	enables	GO:0000976	transcription cis-regulatory region binding	molecular_function	ECO:0005631	IPI	PMID:18310026	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	Probable glutamate/aspartate-proton symporter GltP	20170328
UniProtKB	Q88RJ2	gltP	enables	GO:0001216	DNA-binding transcription activator activity	molecular_function	ECO:0005631	IPI	PMID:18310026	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	Probable glutamate/aspartate-proton symporter GltP	20170328
UniProtKB	Q88RJ2	gltP	part_of	GO:0032993	protein-DNA complex	cellular_component	ECO:0005631	IPI	PMID:18310026	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	Probable glutamate/aspartate-proton symporter GltP	20170328
