id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0K5S6,Nicotinate phosphoribosyltransferase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),pncB,399,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A1JMP2,Nicotinate phosphoribosyltransferase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),pncB,401,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A1SVJ9,Nicotinate phosphoribosyltransferase,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),pncB,406,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A1UUA2,Nicotinate phosphoribosyltransferase,protein,360095,"Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)","Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)",pncB,424,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A1W8S8,Nicotinate phosphoribosyltransferase,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),pncB,398,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A1WJL0,Nicotinate phosphoribosyltransferase,protein,391735,Verminephrobacter eiseniae (strain EF01-2),Verminephrobacter eiseniae (strain EF01-2),pncB,406,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A3MA25,Nicotinate phosphoribosyltransferase,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),pncB,404,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A4G168,Nicotinate phosphoribosyltransferase,protein,204773,Herminiimonas arsenicoxydans,Herminiimonas arsenicoxydans,pncB,397,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A4JCM8,Nicotinate phosphoribosyltransferase,protein,269482,Burkholderia vietnamiensis (strain G4 / LMG 22486),Burkholderia vietnamiensis (strain G4 / LMG 22486),pncB,399,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A4W8V0,Nicotinate phosphoribosyltransferase,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),pncB,400,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A4XS60,Nicotinate phosphoribosyltransferase,protein,399739,Ectopseudomonas mendocina (strain ymp),Ectopseudomonas mendocina (strain ymp),pncB,399,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A4YK54,Nicotinate phosphoribosyltransferase,protein,114615,Bradyrhizobium sp. (strain ORS 278),Bradyrhizobium sp. (strain ORS 278),pncB,434,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A5E8V7,Nicotinate phosphoribosyltransferase,protein,288000,Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182),Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182),pncB,434,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A5F1F1,Nicotinate phosphoribosyltransferase,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),pncB,435,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
A5PK51,Nicotinate phosphoribosyltransferase,protein,9913,Bos taurus,Bos taurus (Bovine),NAPRT,538,PTHR11098:SF1,NICOTINATE PHOSPHORIBOSYLTRANSFERASE,True
