id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0R909,1-pyrroline-5-carboxylate dehydrogenase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),rocA,515,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A4IJP9,1-pyrroline-5-carboxylate dehydrogenase,protein,420246,Geobacillus thermodenitrificans (strain NG80-2),Geobacillus thermodenitrificans (strain NG80-2),rocA,515,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A5ICK3,N-succinylglutamate 5-semialdehyde dehydrogenase,protein,400673,Legionella pneumophila (strain Corby),Legionella pneumophila (strain Corby),astD,495,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A5IVY0,1-pyrroline-5-carboxylate dehydrogenase,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),rocA,514,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A6QK44,1-pyrroline-5-carboxylate dehydrogenase,protein,426430,Staphylococcus aureus (strain Newman),Staphylococcus aureus (strain Newman),rocA,514,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A6U4T5,1-pyrroline-5-carboxylate dehydrogenase,protein,359787,Staphylococcus aureus (strain JH1),Staphylococcus aureus (strain JH1),rocA,514,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A7GKJ4,1-pyrroline-5-carboxylate dehydrogenase,protein,315749,Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98),Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98),rocA,515,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A7X6R7,1-pyrroline-5-carboxylate dehydrogenase,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),rocA,514,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A8F9T1,1-pyrroline-5-carboxylate dehydrogenase,protein,315750,Bacillus pumilus (strain SAFR-032),Bacillus pumilus (strain SAFR-032),rocA,515,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
A8Z3F5,1-pyrroline-5-carboxylate dehydrogenase,protein,451516,Staphylococcus aureus (strain USA300 / TCH1516),Staphylococcus aureus (strain USA300 / TCH1516),rocA,514,PTHR42862:SF1,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE 2, ISOFORM A-RELATED",True
