id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0JPN4,Endoribonuclease ZC3H12A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Zc3h12a,596,PTHR12876:SF10,ENDORIBONUCLEASE ZC3H12A,True
A2A288,Probable ribonuclease ZC3H12D,protein,9606,Homo sapiens,Homo sapiens (Human),ZC3H12D,527,PTHR12876:SF11,RIBONUCLEASE ZC3H12D-RELATED,True
A6QQJ8,Ribonuclease ZC3H12A,protein,9913,Bos taurus,Bos taurus (Bovine),ZC3H12A,583,PTHR12876:SF10,ENDORIBONUCLEASE ZC3H12A,True
O15037,Protein KHNYN,protein,9606,Homo sapiens,Homo sapiens (Human),KHNYN,678,PTHR12876:SF28,PROTEIN KHNYN,True
O75113,NEDD4-binding protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),N4BP1,896,PTHR12876:SF26,NEDD4-BINDING PROTEIN 1,True
Q1LVK9,NEDD4-binding protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),n4bp1,858,PTHR12876:SF26,NEDD4-BINDING PROTEIN 1,True
Q5D1E7,Endoribonuclease ZC3H12A,protein,10090,Mus musculus,Mus musculus (Mouse),Zc3h12a,596,PTHR12876:SF10,ENDORIBONUCLEASE ZC3H12A,True
Q5D1E8,Endoribonuclease ZC3H12A,protein,9606,Homo sapiens,Homo sapiens (Human),ZC3H12A,599,PTHR12876:SF10,ENDORIBONUCLEASE ZC3H12A,True
Q5DTV4,Probable ribonuclease ZC3H12C,protein,10090,Mus musculus,Mus musculus (Mouse),Zc3h12c,884,PTHR12876:SF36,RIBONUCLEASE ZC3H12C-RELATED,True
Q5DTZ0,Protein NYNRIN,protein,10090,Mus musculus,Mus musculus (Mouse),Nynrin,1840,PTHR12876:SF2,PROTEIN NYNRIN,True
Q5HYM0,Probable ribonuclease ZC3H12B,protein,9606,Homo sapiens,Homo sapiens (Human),ZC3H12B,836,PTHR12876:SF27,RIBONUCLEASE ZC3H12B-RELATED,True
Q5ZLE9,NEDD4-binding protein 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),N4BP1,931,PTHR12876:SF26,NEDD4-BINDING PROTEIN 1,True
Q6A037,NEDD4-binding protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),N4bp1,893,PTHR12876:SF26,NEDD4-BINDING PROTEIN 1,True
Q6DJS0,NEDD4-binding protein 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),n4bp1,819,PTHR12876:SF26,NEDD4-BINDING PROTEIN 1,True
Q7ZXG4,NEDD4-binding protein 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),n4bp1,848,PTHR12876:SF26,NEDD4-BINDING PROTEIN 1,True
Q80U38,Protein KHNYN,protein,10090,Mus musculus,Mus musculus (Mouse),Khnyn,671,PTHR12876:SF28,PROTEIN KHNYN,True
Q8BIY3,Probable ribonuclease ZC3H12D,protein,10090,Mus musculus,Mus musculus (Mouse),Zc3h12d,533,PTHR12876:SF11,RIBONUCLEASE ZC3H12D-RELATED,True
Q95YE2,Endoribonuclease rege-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,rege-1,634,PTHR12876:SF37,ENDORIBONUCLEASE REGE-1-RELATED,True
Q9C0D7,Probable ribonuclease ZC3H12C,protein,9606,Homo sapiens,Homo sapiens (Human),ZC3H12C,883,PTHR12876:SF36,RIBONUCLEASE ZC3H12C-RELATED,True
Q9P2P1,Protein NYNRIN,protein,9606,Homo sapiens,Homo sapiens (Human),NYNRIN,1898,PTHR12876:SF2,PROTEIN NYNRIN,True
