family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12876	PTN001767779	GO:0005634	C	IBD	false	MGI:MGI:2385891|MGI:MGI:2136825|UniProtKB:A2A288|UniProtKB:Q5D1E8	taxon:2759	20241120
PTHR12876	PTN001767779	GO:0036464	C	IBD	false	UniProtKB:Q5D1E8|UniProtKB:A2A288|WB:WBGene00022620	taxon:2759	20200408
PTHR12876	PTN001767779	GO:0003729	F	IBD	false	UniProtKB:O75113|ZFIN:ZDB-GENE-110411-6|WB:WBGene00022620|UniProtKB:Q5D1E8|MGI:MGI:2385891|ZFIN:ZDB-GENE-081031-82	taxon:2759	20260528
PTHR12876	PTN001767779	GO:0004521	F	IBD	false	MGI:MGI:2385891|WB:WBGene00022620	taxon:2759	20200408
PTHR12876	PTN001767779	GO:0061158	P	IBD	false	MGI:MGI:2385891|MGI:MGI:3045313|UniProtKB:Q5D1E8	taxon:2759	20250702
PTHR12876	PTN002656881	GO:0016605	C	IBD	false	MGI:MGI:2136825	taxon:117571	20200408
PTHR12876	PTN002656881	GO:0036464	C	IRD	true	PANTHER:PTN001767779	taxon:117571	20200408
PTHR12876	PTN002656881	GO:0004521	F	IRD	true	PANTHER:PTN001767779	taxon:117571	20200408
PTHR12876	PTN002656881	GO:0004540	F	IBA	false	PANTHER:PTN001767779	taxon:117571	20250702
PTHR12876	PTN002656881	GO:0031397	P	IBD	false	MGI:MGI:2136825	taxon:117571	20200408
PTHR12876	PTN002656881	GO:0032435	P	IBD	false	MGI:MGI:2136825	taxon:117571	20200408
PTHR12876	PTN002656881	GO:0061158	P	IRD	true	PANTHER:PTN001767779	taxon:117571	20250702
